company_name,role,country,date,hr_name
OPMONis a,Embedded Firmware Engineer,Germany,09-04-2026,Hiring Manager
OPMONis b,Embedded Systems Engineer,Germany,09-04-2026,Hiring Manager
IWOS GmbH a,Embedded Developer,Germany,09-04-2026,Hiring Manager
Usersoft EDV GmbH a,Systems Engineer Embedded,Germany,09-04-2026,Hiring Manager
SYCOR GmbH a,Firmware Developer,Germany,09-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg a,Embedded Firmware Engineer,Germany,09-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg b,Embedded Systems Engineer,Germany,09-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg c,Firmware Engineer,Germany,09-04-2026,Hiring Manager
ipoox presorting gmbh a,Embedded C Developer,Germany,09-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg a,Motor Control Engineer,Germany,09-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg b,Power Electronics Engineer,Germany,09-04-2026,Hiring Manager
Eirich IT-Service & Softwareentwicklung a,Embedded Software Engineer,Germany,09-04-2026,Hiring Manager
Secure Cloud Services AG a,Control Systems Engineer,Germany,09-04-2026,Hiring Manager
TNKAS a,Hardware Software Integration Engineer,Germany,09-04-2026,Hiring Manager
Olyro GmbH a,Automotive Embedded Engineer,Germany,09-04-2026,Hiring Manager
Olyro GmbH b,IoT Firmware Engineer,Germany,09-04-2026,Hiring Manager
Olyro GmbH c,Real Time Systems Engineer,Germany,09-04-2026,Hiring Manager
Michisoft a,Electrical Embedded Engineer,Germany,09-04-2026,Hiring Manager
Michisoft b,MCU Firmware Engineer,Germany,09-04-2026,Hiring Manager
Michisoft c,Embedded Design Engineer,Germany,09-04-2026,Hiring Manager
dbh Logistics IT AG a,Robotics Firmware Engineer,Germany,09-04-2026,Hiring Manager
group24 AG a,Mechatronics Engineer,Germany,09-04-2026,Hiring Manager
INTENSE AG a,Embedded Developer,Germany,09-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,Systems Engineer Embedded,Germany,09-04-2026,Hiring Manager
PHONE LINE Reparatur-Center - Apple iPhone und Smartphone Reparaturen a,Firmware Developer,Germany,09-04-2026,Hiring Manager
e.solutions a,Embedded Firmware Engineer,Germany,09-04-2026,Hiring Manager
e.solutions b,Embedded Systems Engineer,Germany,09-04-2026,Hiring Manager
evoila Ingolstadt GmbH a,Firmware Engineer,Germany,09-04-2026,Hiring Manager
Softvision GmbH a,Embedded C Developer,Germany,09-04-2026,Hiring Manager
ZERO GmbH a,Motor Control Engineer,Germany,09-04-2026,Hiring Manager
OfficeWare Information Systems GmbH a,Power Electronics Engineer,Germany,09-04-2026,Hiring Manager
IT-Service Rottenkolber a,Embedded Software Engineer,Germany,09-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,Control Systems Engineer,Germany,09-04-2026,Hiring Manager
IT Service Ingolstadt a,Hardware Software Integration Engineer,Germany,09-04-2026,Hiring Manager
WK IT a,Automotive Embedded Engineer,Germany,09-04-2026,Hiring Manager
proreactware a,IoT Firmware Engineer,Germany,09-04-2026,Hiring Manager
Xetabyte GmbH a,Real Time Systems Engineer,Germany,09-04-2026,Hiring Manager
sepp.med gmbh a,Electrical Embedded Engineer,Germany,09-04-2026,Hiring Manager
RMS Intelligents GmbH a,MCU Firmware Engineer,Germany,09-04-2026,Hiring Manager
Local Planet UG (haftungsbeschränkt) a,Embedded Design Engineer,Germany,09-04-2026,Hiring Manager
FA-Computer a,Robotics Firmware Engineer,Germany,09-04-2026,Hiring Manager
"Ingolstadt - Webdesign, Onlinemarketing, EDV-Service a",Mechatronics Engineer,Germany,09-04-2026,Hiring Manager
L&I IT-solutions GmbH & Co. KG - Ingolstadt a,Embedded Developer,Germany,09-04-2026,Hiring Manager
Aspect IT & Design GmbH a,Firmware Developer,Germany,09-04-2026,Hiring Manager
BSI a,Embedded Firmware Engineer,Germany,09-04-2026,Hiring Manager
avanito GmbH a,Power Electronics Engineer,Germany,09-04-2026,Hiring Manager
Exantas Automotive GmbH a,Embedded Software Engineer,Germany,09-04-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,Control Systems Engineer,Germany,09-04-2026,Hiring Manager
Connected Ops GmbH a,Hardware Software Integration Engineer,Germany,09-04-2026,Hiring Manager
it-neX Software GmbH a,Systems Engineer Embedded,Germany,09-04-2026,Hiring Manager
IT Works GmbH a,Embedded Systems Engineer,Germany,09-04-2026,Hiring Manager
solid IT GmbH a,Firmware Engineer,Germany,09-04-2026,Hiring Manager
KLW GmbH a,Embedded C Developer,Germany,09-04-2026,Hiring Manager
Phalanx-IT GmbH a,Motor Control Engineer,Germany,09-04-2026,Hiring Manager
Tecsee GmbH a,Power Electronics Engineer,Germany,09-04-2026,Hiring Manager
FARZAT it solutions a,Embedded Software Engineer,Germany,09-04-2026,Hiring Manager
perinova IT-Management GmbH a,Hardware Software Integration Engineer,Germany,09-04-2026,Hiring Manager
mytec-solution GmbH a,Automotive Embedded Engineer,Germany,09-04-2026,Hiring Manager
IT Service Heilbronn a,IoT Firmware Engineer,Germany,09-04-2026,Hiring Manager
IT Service Heilbronn b,Real Time Systems Engineer,Germany,09-04-2026,Hiring Manager
NetPlans Neckarsulm GmbH a,Electrical Embedded Engineer,Germany,09-04-2026,Hiring Manager
SIC! Software GmbH a,MCU Firmware Engineer,Germany,09-04-2026,Hiring Manager
Kretschmer + Partner GmbH a,Embedded Design Engineer,Germany,09-04-2026,Hiring Manager
Bechtle's IT system house Neckarsulm a,Robotics Firmware Engineer,Germany,09-04-2026,Hiring Manager
dataglobal GmbH a,Mechatronics Engineer,Germany,09-04-2026,Hiring Manager
mmmake GmbH a,Embedded Developer,Germany,09-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH a,Systems Engineer Embedded,Germany,09-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH b,Firmware Developer,Germany,09-04-2026,Hiring Manager
