company_name,role,country,date,hr_name
FIB Frankfurt International Bank AG a,KYC Analyst,Germany,07-04-2026,Hiring Manager
Quirin Privatbank AG Frankfurt am Main a,AML Analyst,Germany,07-04-2026,Hiring Manager
Quirin Privatbank AG Frankfurt am Main b,Financial Crime Analyst,Germany,07-04-2026,Hiring Manager
Vivaneo Sperm Bank GmbH a,Compliance Analyst,Germany,07-04-2026,Hiring Manager
UFKB Düsseldorf – Ungebundener Versicherungsmakler a,CDD Analyst,Germany,07-04-2026,Hiring Manager
Baufi24 Baufinanzierung a,EDD Specialist,Germany,07-04-2026,Hiring Manager
Baufi24 Baufinanzierung b,KYC Quality Analyst,Germany,07-04-2026,Hiring Manager
Baufi24 Baufinanzierung c,Transaction Monitoring Analyst,Germany,07-04-2026,Hiring Manager
Baufi24 Baufinanzierung d,KYC Analyst,Germany,07-04-2026,Hiring Manager
Quirin Privatbank AG Stuttgart a,AML Analyst,Germany,07-04-2026,Hiring Manager
Creditplus Bank AG - Filiale Stuttgart a,Financial Crime Analyst,Germany,07-04-2026,Hiring Manager
Creditplus Bank AG - Zentrale Stuttgart | Beratung nur in den Filialen a,Compliance Analyst,Germany,07-04-2026,Hiring Manager
Creditplus Bank AG - Zentrale Stuttgart | Beratung nur in den Filialen b,CDD Analyst,Germany,07-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart a,EDD Specialist,Germany,07-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart b,KYC Quality Analyst,Germany,07-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart c,Transaction Monitoring Analyst,Germany,07-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart d,KYC Analyst,Germany,07-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart e,AML Analyst,Germany,07-04-2026,Hiring Manager
Merck Finck a Quintet Private Bank - Stuttgart f,Financial Crime Analyst,Germany,07-04-2026,Hiring Manager
Gründerbank Stuttgart a,Compliance Analyst,Germany,07-04-2026,Hiring Manager
