company_name,role,country,date,hr_name
Pixida GmbH - e,Project Manager,Germany,16-04-2026,Hiring Manager
LunaticNet GmbH & Co. KG,Program Manager,Germany,16-04-2026,Hiring Manager
Cloudbridge Consulting GmbH,Service Delivery Manager,Germany,16-04-2026,Hiring Manager
CrossX-IT GmbH,PMO Manager,Germany,16-04-2026,Hiring Manager
Retailtech Hub,IT Project Manager,Germany,16-04-2026,Hiring Manager
XPRENEURS Incubator,SAP Project Manager,Germany,16-04-2026,Hiring Manager
Hyperganic Technologies GmbH,ERP Project Manager,Germany,16-04-2026,Hiring Manager
Center for Digital Technology and Management,Global Rollout Manager,Germany,16-04-2026,Hiring Manager
TUM-Tech GmbH,Delivery Manager,Germany,16-04-2026,Hiring Manager
health.tech conference,Transition Manager,Germany,16-04-2026,Hiring Manager
Munich Innovation Ecosystem GmbH,Operations Program Manager,Germany,16-04-2026,Hiring Manager
Münchner Technologiezentrum - MTZ,PMO Lead,Germany,16-04-2026,Hiring Manager
Munich Urban Colab,Service Operations Manager,Germany,16-04-2026,Hiring Manager
Motius GmbH,Implementation Manager,Germany,16-04-2026,Hiring Manager
Motius GmbH - a,Project Delivery Lead,Germany,16-04-2026,Hiring Manager
Magazino,Project Manager,Germany,16-04-2026,Hiring Manager
TUM School of Management,Program Manager,Germany,16-04-2026,Hiring Manager
Munich Innovation Labs,Service Delivery Manager,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES,PMO Manager,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - a,IT Project Manager,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - b,SAP Project Manager,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - c,ERP Project Manager,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - d,Global Rollout Manager,Germany,16-04-2026,Hiring Manager
ROUNDPEG TECHNOLOGIES - e,Delivery Manager,Germany,16-04-2026,Hiring Manager
Bavarian Automotive Technologies GmbH,Transition Manager,Germany,16-04-2026,Hiring Manager
Cognizant Technology Solutions GmbH,Operations Program Manager,Germany,16-04-2026,Hiring Manager
bios-tec GmbH - Stable IT for SMEs,PMO Lead,Germany,16-04-2026,Hiring Manager
pub.tech Public Value Technologies GmbH,Service Operations Manager,Germany,16-04-2026,Hiring Manager
pub.tech Public Value Technologies GmbH - a,Implementation Manager,Germany,16-04-2026,Hiring Manager
pub.tech Public Value Technologies GmbH - b,Project Delivery Lead,Germany,16-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast",Project Manager,Germany,16-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast - a",Program Manager,Germany,16-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast - c",PMO Manager,Germany,16-04-2026,Hiring Manager
"m.a.x. it für Services, Software-Entwicklung und Broadcast - d",IT Project Manager,Germany,16-04-2026,Hiring Manager
Advanced Technology Munich GmbH,SAP Project Manager,Germany,16-04-2026,Hiring Manager
TECHSOLUTION GmbH,ERP Project Manager,Germany,16-04-2026,Hiring Manager
VIBES.technology - Munich Office,Global Rollout Manager,Germany,16-04-2026,Hiring Manager
Team Technology GmbH,Delivery Manager,Germany,16-04-2026,Hiring Manager
Das Tech IT-Service,Transition Manager,Germany,16-04-2026,Hiring Manager
Bavaria AI - GEO-Agentur,Operations Program Manager,Germany,16-04-2026,Hiring Manager
Bavaria AI - GEO-Agentur - a,PMO Lead,Germany,16-04-2026,Hiring Manager
Bavaria AI - GEO-Agentur - b,Service Operations Manager,Germany,16-04-2026,Hiring Manager
artech GmbH,Implementation Manager,Germany,16-04-2026,Hiring Manager
Bellaria Technology GmbH,Project Delivery Lead,Germany,16-04-2026,Hiring Manager
WeDoIT Group - Ihre Daten unser Schutz,Project Manager,Germany,16-04-2026,Hiring Manager
Contech Software & Engineering GmbH,Program Manager,Germany,16-04-2026,Hiring Manager
Contech Software & Engineering GmbH - a,Service Delivery Manager,Germany,16-04-2026,Hiring Manager
BASE TECHNOLOGIES,PMO Manager,Germany,16-04-2026,Hiring Manager
metafinanz - Informationssysteme GmbH,IT Project Manager,Germany,16-04-2026,Hiring Manager
Valtech Munich,SAP Project Manager,Germany,16-04-2026,Hiring Manager
KEYOU GmbH,ERP Project Manager,Germany,16-04-2026,Hiring Manager
Tech United Industrie Automation,Global Rollout Manager,Germany,16-04-2026,Hiring Manager
Micro-Tech,Delivery Manager,Germany,16-04-2026,Hiring Manager
Xenium | IT-Beratung München,Transition Manager,Germany,16-04-2026,Hiring Manager
Selph Tech,Operations Program Manager,Germany,16-04-2026,Hiring Manager
Pivot Tech,PMO Lead,Germany,16-04-2026,Hiring Manager
TS Technology Services GmbH,Service Operations Manager,Germany,16-04-2026,Hiring Manager
Software Engineering GmbH,Implementation Manager,Germany,16-04-2026,Hiring Manager
vExpertAI GmbH,Project Delivery Lead,Germany,16-04-2026,Hiring Manager
AskAlex Expat Service,Project Manager,Germany,16-04-2026,Hiring Manager
Pathway Technologies Ltd.,Program Manager,Germany,16-04-2026,Hiring Manager
coara,Service Delivery Manager,Germany,16-04-2026,Hiring Manager
Bayern Facility Management GmbH,PMO Manager,Germany,16-04-2026,Hiring Manager
YVOO Technologies Ltd.,IT Project Manager,Germany,16-04-2026,Hiring Manager
NXI GmbH & Co. KG,SAP Project Manager,Germany,16-04-2026,Hiring Manager
Silpion IT Solutions GmbH,ERP Project Manager,Germany,16-04-2026,Hiring Manager
codea IT-Services GmbH,Global Rollout Manager,Germany,16-04-2026,Hiring Manager
SoftwareLoft IT-Solutions GmbH,Delivery Manager,Germany,16-04-2026,Hiring Manager
POINT. Consulting GmbH,Transition Manager,Germany,16-04-2026,Hiring Manager
mindworks GmbH,Operations Program Manager,Germany,16-04-2026,Hiring Manager
hagel IT-Services GmbH Hamburg,PMO Lead,Germany,16-04-2026,Hiring Manager
CNR IT SOLUTIONS,Service Operations Manager,Germany,16-04-2026,Hiring Manager
Ubilabs,Implementation Manager,Germany,16-04-2026,Hiring Manager
awork,Project Delivery Lead,Germany,16-04-2026,Hiring Manager
awork - a,Project Manager,Germany,16-04-2026,Hiring Manager
OMNINET Hamburg,Program Manager,Germany,16-04-2026,Hiring Manager
Developer Hamburg,Service Delivery Manager,Germany,16-04-2026,Hiring Manager
Bechtle IT-Systemhaus Hamburg,PMO Manager,Germany,16-04-2026,Hiring Manager
Alphabrik GmbH,IT Project Manager,Germany,16-04-2026,Hiring Manager
CIDEON Software & Services GmbH & Co. KG,SAP Project Manager,Germany,16-04-2026,Hiring Manager
mindmatters - Softwareentwicklung,ERP Project Manager,Germany,16-04-2026,Hiring Manager
DI UNTERNEHMER - Digitalagentur,Global Rollout Manager,Germany,16-04-2026,Hiring Manager
Playa Games GmbH,Delivery Manager,Germany,16-04-2026,Hiring Manager
Beardshaker Games,Transition Manager,Germany,16-04-2026,Hiring Manager
VRHQ - Virtual Reality Headquarters,Operations Program Manager,Germany,16-04-2026,Hiring Manager
VRHQ - Virtual Reality Headquarters - a,PMO Lead,Germany,16-04-2026,Hiring Manager
Xyrality GmbH,Service Operations Manager,Germany,16-04-2026,Hiring Manager
Xyrality GmbH - a,Implementation Manager,Germany,16-04-2026,Hiring Manager
S4G School for Games Hamburg,Project Delivery Lead,Germany,16-04-2026,Hiring Manager
S4G School for Games Hamburg - a,Project Manager,Germany,16-04-2026,Hiring Manager
S4G School for Games Hamburg - b,Program Manager,Germany,16-04-2026,Hiring Manager
S4G School for Games Hamburg - c,Service Delivery Manager,Germany,16-04-2026,Hiring Manager
Gaming Performance GmbH,PMO Manager,Germany,16-04-2026,Hiring Manager
iLogos Game Studios,IT Project Manager,Germany,16-04-2026,Hiring Manager
Studio Monstrum,SAP Project Manager,Germany,16-04-2026,Hiring Manager
Retrobrain UG,ERP Project Manager,Germany,16-04-2026,Hiring Manager
Retrobrain UG - a,Global Rollout Manager,Germany,16-04-2026,Hiring Manager
Supyrb,Delivery Manager,Germany,16-04-2026,Hiring Manager
HAW GamesLab,Transition Manager,Germany,16-04-2026,Hiring Manager
