company_name,role,country,date,hr_name
Next Iteration Gesellschaft für Software Engineering mbH a,Senior QA Engineer,Germany,13-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,Test Lead,Germany,13-04-2026,Hiring Manager
ITstrategen GmbH a,QA Lead,Germany,13-04-2026,Hiring Manager
ITstrategen GmbH b,Software Test Engineer,Germany,13-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,QA Automation Engineer,Germany,13-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Automation Test Engineer,Germany,13-04-2026,Hiring Manager
BTS Technische Software GmbH a,API Test Engineer,Germany,13-04-2026,Hiring Manager
adesso SE a,Senior Test Analyst,Germany,13-04-2026,Hiring Manager
adesso SE b,QA Analyst,Germany,13-04-2026,Hiring Manager
Forterro Deutschland Abas GmbH a,Test Engineer,Germany,13-04-2026,Hiring Manager
KENBUN IT AG a,Quality Assurance Engineer,Germany,13-04-2026,Hiring Manager
Tooltec IT GmbH a,UAT Lead,Germany,13-04-2026,Hiring Manager
InterConnect GmbH & Co. KG a,SIT Lead,Germany,13-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe a,QA Consultant,Germany,13-04-2026,Hiring Manager
Asseco Solutions Hauptsitz / Niederlassung Karlsruhe b,Manual Test Engineer,Germany,13-04-2026,Hiring Manager
