company_name,role,country,date,hr_name
CFL cargo Deutschland GmbH c,Operations Manager,Germany,04-05-2026,Hiring Manager
CFL cargo Deutschland GmbH d,Supply Chain Manager,Germany,04-05-2026,Hiring Manager
Gombert Logistik & Services GmbH a,Warehouse Manager,Germany,04-05-2026,Hiring Manager
JKH Logistic Services GmbH a,Logistics Manager,Germany,04-05-2026,Hiring Manager
NRW Railexpress GmbH a,Inventory Manager,Germany,04-05-2026,Hiring Manager
NRW Railexpress GmbH b,Distribution Manager,Germany,04-05-2026,Hiring Manager
Fromberger GmbH a,Supply Chain Executive,Germany,04-05-2026,Hiring Manager
Wolfs Logistik a,Logistics Operations Executive,Germany,04-05-2026,Hiring Manager
Nitz & Co. Speditions-Kontor GmbH a,Warehouse Operations Executive,Germany,04-05-2026,Hiring Manager
SBB Cargo Deutschland GmbH a,Inventory Control Specialist,Germany,04-05-2026,Hiring Manager
K3 Logistik GmbH,Procurement Executive,Germany,04-05-2026,Hiring Manager
K3 Logistik GmbH - a,FMCG Operations Manager,Germany,04-05-2026,Hiring Manager
K3 Logistik GmbH - b,Distribution Executive,Germany,04-05-2026,Hiring Manager
K3 Logistik GmbH - c,Operations Coordinator,Germany,04-05-2026,Hiring Manager
Lichte GmbH,Supply Chain Analyst,Germany,04-05-2026,Hiring Manager
