company_name,role,country,date,hr_name
teambits a,Service Engineer,Germany,07-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Instrumentation Engineer,Germany,07-04-2026,Hiring Manager
Future-App a,Application Support Engineer,Germany,07-04-2026,Hiring Manager
Mulan IT Solutions a,Technical Support Engineer,Germany,07-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Laboratory Equipment Engineer,Germany,07-04-2026,Hiring Manager
Bonanza Software GmbH a,Validation Engineer,Germany,07-04-2026,Hiring Manager
Basis Europe GmbH a,Calibration Engineer,Germany,07-04-2026,Hiring Manager
Basis Europe GmbH b,Maintenance Engineer,Germany,07-04-2026,Hiring Manager
Basis Europe GmbH c,Field Service Engineer,Germany,07-04-2026,Hiring Manager
Basis Europe GmbH d,Senior Field Service Engineer,Germany,07-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Service Engineer,Germany,07-04-2026,Hiring Manager
dinext. AG a,Instrumentation Engineer,Germany,07-04-2026,Hiring Manager
optimIT GmbH a,Application Support Engineer,Germany,07-04-2026,Hiring Manager
optimIT GmbH b,Technical Support Engineer,Germany,07-04-2026,Hiring Manager
optimIT GmbH c,Laboratory Equipment Engineer,Germany,07-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Validation Engineer,Germany,07-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Calibration Engineer,Germany,07-04-2026,Hiring Manager
immersight GmbH a,Maintenance Engineer,Germany,07-04-2026,Hiring Manager
Axians Infoma GmbH a,Field Service Engineer,Germany,07-04-2026,Hiring Manager
digital ZEIT GmbH a,Senior Field Service Engineer,Germany,07-04-2026,Hiring Manager
Gerling Consulting GmbH a,Service Engineer,Germany,07-04-2026,Hiring Manager
Lemonize GmbH a,Instrumentation Engineer,Germany,07-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Application Support Engineer,Germany,07-04-2026,Hiring Manager
Inworks GmbH a,Technical Support Engineer,Germany,07-04-2026,Hiring Manager
Inworks GmbH b,Laboratory Equipment Engineer,Germany,07-04-2026,Hiring Manager
mercatis GmbH a,Validation Engineer,Germany,07-04-2026,Hiring Manager
global IT systems GmbH a,Calibration Engineer,Germany,07-04-2026,Hiring Manager
aurivus GmbH a,Maintenance Engineer,Germany,07-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Field Service Engineer,Germany,07-04-2026,Hiring Manager
alphaQuest GmbH a,Senior Field Service Engineer,Germany,07-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Service Engineer,Germany,07-04-2026,Hiring Manager
IT sure GmbH a,Instrumentation Engineer,Germany,07-04-2026,Hiring Manager
IT sure GmbH b,Application Support Engineer,Germany,07-04-2026,Hiring Manager
ATR Software GmbH a,Technical Support Engineer,Germany,07-04-2026,Hiring Manager
ProntoWeb GmbH a,Laboratory Equipment Engineer,Germany,07-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Validation Engineer,Germany,07-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Calibration Engineer,Germany,07-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Maintenance Engineer,Germany,07-04-2026,Hiring Manager
THiiiNK GmbH a,Field Service Engineer,Germany,07-04-2026,Hiring Manager
MacSystem GmbH a,Senior Field Service Engineer,Germany,07-04-2026,Hiring Manager
wescaleIT AG a,Service Engineer,Germany,07-04-2026,Hiring Manager
oput GmbH a,Instrumentation Engineer,Germany,07-04-2026,Hiring Manager
BITE GmbH a,Application Support Engineer,Germany,07-04-2026,Hiring Manager
D9T GmbH a,Technical Support Engineer,Germany,07-04-2026,Hiring Manager
preeco GmbH a,Laboratory Equipment Engineer,Germany,07-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,Validation Engineer,Germany,07-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Calibration Engineer,Germany,07-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,Maintenance Engineer,Germany,07-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,Field Service Engineer,Germany,07-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,Senior Field Service Engineer,Germany,07-04-2026,Hiring Manager
Schwaben Systems GmbH a,Service Engineer,Germany,07-04-2026,Hiring Manager
Schwaben Systems GmbH b,Instrumentation Engineer,Germany,07-04-2026,Hiring Manager
Palark GmbH a,Application Support Engineer,Germany,07-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,Technical Support Engineer,Germany,07-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,Laboratory Equipment Engineer,Germany,07-04-2026,Hiring Manager
Polygran GmbH a,Validation Engineer,Germany,07-04-2026,Hiring Manager
GSMB Agency GmbH a,Calibration Engineer,Germany,07-04-2026,Hiring Manager
IT Consulting Kühnl a,Maintenance Engineer,Germany,07-04-2026,Hiring Manager
Inway Systems GmbH a,Field Service Engineer,Germany,07-04-2026,Hiring Manager
Inway Systems GmbH b,Senior Field Service Engineer,Germany,07-04-2026,Hiring Manager
WP Nova GmbH a,Service Engineer,Germany,07-04-2026,Hiring Manager
AIS alfaplan GmbH a,Instrumentation Engineer,Germany,07-04-2026,Hiring Manager
Toowoxx IT GmbH a,Application Support Engineer,Germany,07-04-2026,Hiring Manager
Toowoxx IT GmbH b,Technical Support Engineer,Germany,07-04-2026,Hiring Manager
engineering people GmbH a,Laboratory Equipment Engineer,Germany,07-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,Validation Engineer,Germany,07-04-2026,Hiring Manager
DREICAD GmbH a,Calibration Engineer,Germany,07-04-2026,Hiring Manager
DREICAD GmbH b,Maintenance Engineer,Germany,07-04-2026,Hiring Manager
uysal consulting GmbH a,Field Service Engineer,Germany,07-04-2026,Hiring Manager
uysal consulting GmbH b,Senior Field Service Engineer,Germany,07-04-2026,Hiring Manager
OXITGEN AG - Ulm a,Service Engineer,Germany,07-04-2026,Hiring Manager
OXITGEN AG - Ulm b,Instrumentation Engineer,Germany,07-04-2026,Hiring Manager
OXITGEN AG - Ulm c,Application Support Engineer,Germany,07-04-2026,Hiring Manager
OXITGEN AG - Ulm d,Technical Support Engineer,Germany,07-04-2026,Hiring Manager
s.i.g. mbH a,Laboratory Equipment Engineer,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Validation Engineer,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,Calibration Engineer,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,Maintenance Engineer,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,Field Service Engineer,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,Senior Field Service Engineer,Germany,07-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,Service Engineer,Germany,07-04-2026,Hiring Manager
SCHUTZWERK GmbH a,Instrumentation Engineer,Germany,07-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,Application Support Engineer,Germany,07-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,Technical Support Engineer,Germany,07-04-2026,Hiring Manager
netgo tax GmbH a,Laboratory Equipment Engineer,Germany,07-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,Validation Engineer,Germany,07-04-2026,Hiring Manager
itomatics GmbH a,Calibration Engineer,Germany,07-04-2026,Hiring Manager
Global It Consulting Gmbh a,Maintenance Engineer,Germany,07-04-2026,Hiring Manager
JSL Automation GmbH a,Field Service Engineer,Germany,07-04-2026,Hiring Manager
AVL Software and Functions GmbH a,Senior Field Service Engineer,Germany,07-04-2026,Hiring Manager
AVL Software and Functions GmbH b,Service Engineer,Germany,07-04-2026,Hiring Manager
iS Software GmbH a,Instrumentation Engineer,Germany,07-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,Application Support Engineer,Germany,07-04-2026,Hiring Manager
ARINNAU GmbH a,Technical Support Engineer,Germany,07-04-2026,Hiring Manager
ARINNAU GmbH b,Laboratory Equipment Engineer,Germany,07-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,Validation Engineer,Germany,07-04-2026,Hiring Manager
trinnovative GmbH a,Calibration Engineer,Germany,07-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,Maintenance Engineer,Germany,07-04-2026,Hiring Manager
