company_name,role,country,date,hr_name
Bechtle IT-Systemhaus Regensburg a,Project Manager,Germany,10-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,Program Manager,Germany,10-04-2026,Hiring Manager
cs concept GmbH a,Service Delivery Manager,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,PMO Manager,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,IT Project Manager,Germany,10-04-2026,Hiring Manager
NoseDat a,SAP Project Manager,Germany,10-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,ERP Project Manager,Germany,10-04-2026,Hiring Manager
MIK Web a,Global Rollout Manager,Germany,10-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Delivery Manager,Germany,10-04-2026,Hiring Manager
Selbstdenker AG a,Transition Manager,Germany,10-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Operations Program Manager,Germany,10-04-2026,Hiring Manager
OptWare GmbH a,PMO Lead,Germany,10-04-2026,Hiring Manager
Force Net GmbH a,Service Operations Manager,Germany,10-04-2026,Hiring Manager
coliex systems GmbH a,Implementation Manager,Germany,10-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Project Delivery Lead,Germany,10-04-2026,Hiring Manager
CRITEX GmbH a,Project Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH b,Program Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH c,Service Delivery Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH d,PMO Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH e,IT Project Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH f,SAP Project Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH g,ERP Project Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH h,Global Rollout Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH i,Delivery Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH j,Transition Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH k,Operations Program Manager,Germany,10-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,PMO Lead,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH a,Service Operations Manager,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH b,Implementation Manager,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH c,Project Delivery Lead,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH d,Project Manager,Germany,10-04-2026,Hiring Manager
Eibl-IT GmbH a,Program Manager,Germany,10-04-2026,Hiring Manager
IN-Solution GmbH a,Service Delivery Manager,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,PMO Manager,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,IT Project Manager,Germany,10-04-2026,Hiring Manager
Number42 GmbH a,SAP Project Manager,Germany,10-04-2026,Hiring Manager
Number42 GmbH b,ERP Project Manager,Germany,10-04-2026,Hiring Manager
compustore Systems a,Global Rollout Manager,Germany,10-04-2026,Hiring Manager
Comsysto Reply GmbH a,Delivery Manager,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider a,Transition Manager,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider b,Operations Program Manager,Germany,10-04-2026,Hiring Manager
TM3 Software GmbH b,PMO Lead,Germany,10-04-2026,Hiring Manager
Graupner Software Engineering a,Service Operations Manager,Germany,10-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,Implementation Manager,Germany,10-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,Project Delivery Lead,Germany,10-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,Project Manager,Germany,10-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",Program Manager,Germany,10-04-2026,Hiring Manager
letterplot a,Service Delivery Manager,Germany,10-04-2026,Hiring Manager
MGM-Custom a,PMO Manager,Germany,10-04-2026,Hiring Manager
Blue Panda a,IT Project Manager,Germany,10-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,SAP Project Manager,Germany,10-04-2026,Hiring Manager
Xtreme Secure GmbH a,ERP Project Manager,Germany,10-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,Global Rollout Manager,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg a,Delivery Manager,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg b,Transition Manager,Germany,10-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,Operations Program Manager,Germany,10-04-2026,Hiring Manager
Digital Service Regensburg a,PMO Lead,Germany,10-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,Service Operations Manager,Germany,10-04-2026,Hiring Manager
GdbR Bogner Märkl a,Implementation Manager,Germany,10-04-2026,Hiring Manager
FERCHAU GmbH a,Project Delivery Lead,Germany,10-04-2026,Hiring Manager
FAVORIT.network GmbH a,Project Manager,Germany,10-04-2026,Hiring Manager
DermoScan GmbH a,Program Manager,Germany,10-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,Service Delivery Manager,Germany,10-04-2026,Hiring Manager
Computy GmbH & Co. KG a,PMO Manager,Germany,10-04-2026,Hiring Manager
