company_name,role,country,date,hr_name
cjt Systemsoftware AG a,WebLogic Administrator,Germany,06-04-2026,Hiring Manager
IT-Choice Software GmbH a,Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH a,Site Reliability Engineer (SRE),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH b,Production Support Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH d,WebSphere Administrator,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH e,IBM Middleware Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH f,Application Server Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH g,DevOps Engineer (Middleware),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH h,Infrastructure Engineer (Middleware),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH i,WebLogic Administrator,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH j,Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH k,Site Reliability Engineer (SRE),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH l,Production Support Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH m,Middleware Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH n,WebSphere Administrator,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH o,IBM Middleware Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH p,Application Server Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH q,DevOps Engineer (Middleware),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH r,Infrastructure Engineer (Middleware),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH s,WebLogic Administrator,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH t,Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH u,Site Reliability Engineer (SRE),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH v,Production Support Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH w,Middleware Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH x,WebSphere Administrator,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ai,IBM Middleware Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aj,Application Server Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ak,DevOps Engineer (Middleware),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH al,Infrastructure Engineer (Middleware),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH am,WebLogic Administrator,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH an,Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ao,Site Reliability Engineer (SRE),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ap,Production Support Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aq,Middleware Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ar,WebSphere Administrator,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH as,IBM Middleware Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH at,Application Server Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH au,DevOps Engineer (Middleware),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH av,Infrastructure Engineer (Middleware),Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH aw,WebLogic Administrator,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ax,Platform Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH az,Production Support Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH ba,Middleware Engineer,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bb,WebSphere Administrator,Germany,06-04-2026,Hiring Manager
Vector Informatik GmbH bc,IBM Middleware Engineer,Germany,06-04-2026,Hiring Manager
DSC Software AG a,Application Server Engineer,Germany,06-04-2026,Hiring Manager
emmtrix Technologies GmbH a,DevOps Engineer (Middleware),Germany,06-04-2026,Hiring Manager
bluehands GmbH & Co.mmunication KG a,Infrastructure Engineer (Middleware),Germany,06-04-2026,Hiring Manager
MCC Software Engineering a,WebLogic Administrator,Germany,06-04-2026,Hiring Manager
Jamit Labs GmbH a,Platform Engineer,Germany,06-04-2026,Hiring Manager
CodeWrights GmbH a,Site Reliability Engineer (SRE),Germany,06-04-2026,Hiring Manager
CodeWrights GmbH b,Production Support Engineer,Germany,06-04-2026,Hiring Manager
n-komm GmbH a,Middleware Engineer,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Karlsruhe a,WebSphere Administrator,Germany,06-04-2026,Hiring Manager
Pharmakon Software GmbH a,IBM Middleware Engineer,Germany,06-04-2026,Hiring Manager
awesome information technology GmbH a,Application Server Engineer,Germany,06-04-2026,Hiring Manager
DATEX Software GmbH a,DevOps Engineer (Middleware),Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH a,Infrastructure Engineer (Middleware),Germany,06-04-2026,Hiring Manager
Next Iteration Gesellschaft für Software Engineering mbH b,WebLogic Administrator,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH a,Platform Engineer,Germany,06-04-2026,Hiring Manager
ITstrategen GmbH b,Site Reliability Engineer (SRE),Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH a,Production Support Engineer,Germany,06-04-2026,Hiring Manager
PLANTA Projektmanagement-Systeme GmbH b,Middleware Engineer,Germany,06-04-2026,Hiring Manager
