company_name,role,country,date,hr_name
MAKE Pharma GmbH & Co. KG,Molecular Biologist,Germany,25-04-2026,Hiring Manager
Leadiant GmbH,Clinical Microbiologist,Germany,25-04-2026,Hiring Manager
EVER Pharma GmbH,Research Scientist (Life Sciences),Germany,25-04-2026,Hiring Manager
LabTech Ready GmbH - a,Microbiology Scientist,Germany,25-04-2026,Hiring Manager
"ysura GmbH – Innovatives CRM, benutzerfreundlich und optimal für die Pharmabranche!",Biomedical Scientist,Germany,25-04-2026,Hiring Manager
"ysura GmbH – Innovatives CRM, benutzerfreundlich und optimal für die Pharmabranche! - a",AMR Research Scientist,Germany,25-04-2026,Hiring Manager
"ysura GmbH – Innovatives CRM, benutzerfreundlich und optimal für die Pharmabranche! - b",Molecular Diagnostics Specialist,Germany,25-04-2026,Hiring Manager
"ysura GmbH – Innovatives CRM, benutzerfreundlich und optimal für die Pharmabranche! - c",Genomics Scientist,Germany,25-04-2026,Hiring Manager
"ysura GmbH – Innovatives CRM, benutzerfreundlich und optimal für die Pharmabranche! - d",Molecular Biologist,Germany,25-04-2026,Hiring Manager
Secarna Pharmaceuticals GmbH & Co. KG,Clinical Microbiologist,Germany,25-04-2026,Hiring Manager
