company_name,role,country,date,hr_name
PROFI Engineering Systems AG a,Visual Designer (UI),Germany,08-04-2026,Hiring Manager
wibas GmbH b,Experience Designer,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,Design System Designer,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Web Designer (UI/UX),Germany,08-04-2026,Hiring Manager
code council GmbH a,Human-Centered Design Specialist,Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,UX Analyst,Germany,08-04-2026,Hiring Manager
Plan Software GmbH a,Experience Designer,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Design System Designer,Germany,08-04-2026,Hiring Manager
EUROKEY Software GmbH a,Mobile App Designer,Germany,08-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,Web Designer (UI/UX),Germany,08-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Human-Centered Design Specialist,Germany,08-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,UX Analyst,Germany,08-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Usability Analyst,Germany,08-04-2026,Hiring Manager
detacon GmbH a,Customer Experience Designer,Germany,08-04-2026,Hiring Manager
Is Predict GmbH a,Interface Designer,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Creative Designer (Digital),Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,UI/UX Designer,Germany,08-04-2026,Hiring Manager
itechx GmbH a,Product Designer,Germany,08-04-2026,Hiring Manager
iX-tech GmbH a,UX Designer,Germany,08-04-2026,Hiring Manager
IKU GmbH & Co. KG a,UI Designer,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Interaction Designer,Germany,08-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Visual Designer (UI),Germany,08-04-2026,Hiring Manager
Eyeled GmbH a,Digital Product Designer,Germany,08-04-2026,Hiring Manager
merios - it-solutions GmbH a,Experience Designer,Germany,08-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Mobile App Designer,Germany,08-04-2026,Hiring Manager
Moltomedia GmbH a,Web Designer (UI/UX),Germany,08-04-2026,Hiring Manager
Site Point GmbH a,Human-Centered Design Specialist,Germany,08-04-2026,Hiring Manager
Bonanza Software GmbH a,UX Analyst,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH b,Customer Experience Designer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH c,Interface Designer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH d,Creative Designer (Digital),Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,UI/UX Designer,Germany,08-04-2026,Hiring Manager
dinext. AG a,Product Designer,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,UX Designer,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,UI Designer,Germany,08-04-2026,Hiring Manager
optimIT GmbH c,Interaction Designer,Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Visual Designer (UI),Germany,08-04-2026,Hiring Manager
RealObjects GmbH a,UX Researcher (Junior),Germany,08-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Product Design Specialist,Germany,08-04-2026,Hiring Manager
adesso SE c,UX/UI Consultant,Germany,08-04-2026,Hiring Manager
Wenobis IT GmbH a,Digital Product Designer,Germany,08-04-2026,Hiring Manager
Talentmore AG a,Experience Designer,Germany,08-04-2026,Hiring Manager
peloba GmbH a,Web Designer (UI/UX),Germany,08-04-2026,Hiring Manager
