company_name,role,country,date,hr_name
Dortmunder Volksbank e,KYC Analyst,Germany,11-04-2026,Hiring Manager
Dortmunder Volksbank f,AML Analyst,Germany,11-04-2026,Hiring Manager
Dortmunder Volksbank g,Financial Crime Analyst,Germany,11-04-2026,Hiring Manager
Dortmunder Volksbank h,Compliance Analyst,Germany,11-04-2026,Hiring Manager
Sparkasse Dortmund - S Private Banking a,CDD Analyst,Germany,11-04-2026,Hiring Manager
Creditplus Bank AG - Filiale Bremen a,EDD Specialist,Germany,11-04-2026,Hiring Manager
Reisebank AG a,KYC Quality Analyst,Germany,11-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft y,Transaction Monitoring Analyst,Germany,11-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft z,KYC Analyst,Germany,11-04-2026,Hiring Manager
DONNER & REUSCHEL Aktiengesellschaft aa,AML Analyst,Germany,11-04-2026,Hiring Manager
Quirin Privatbank AG Bremen a,Financial Crime Analyst,Germany,11-04-2026,Hiring Manager
Deutsche Factoring Bank GmbH & Co.KG a,Compliance Analyst,Germany,11-04-2026,Hiring Manager
Deutsche Factoring Bank GmbH & Co.KG b,CDD Analyst,Germany,11-04-2026,Hiring Manager
TARGOBANK c,EDD Specialist,Germany,11-04-2026,Hiring Manager
Santander b,KYC Quality Analyst,Germany,11-04-2026,Hiring Manager
WFB Wirtschaftsförderung Bremen GmbH a,Transaction Monitoring Analyst,Germany,11-04-2026,Hiring Manager
"Deutsche Bank Immobilien Axel Hiegemann, selbstständiger Immobilienberater a",KYC Analyst,Germany,11-04-2026,Hiring Manager
"Deutsche Bank Immobilien Axel Hiegemann, selbstständiger Immobilienberater b",AML Analyst,Germany,11-04-2026,Hiring Manager
"Deutsche Bank Immobilien Axel Hiegemann, selbstständiger Immobilienberater c",Financial Crime Analyst,Germany,11-04-2026,Hiring Manager
"Deutsche Bank Immobilien Axel Hiegemann, selbstständiger Immobilienberater d",Compliance Analyst,Germany,11-04-2026,Hiring Manager
"Deutsche Bank Immobilien Axel Hiegemann, selbstständiger Immobilienberater e",CDD Analyst,Germany,11-04-2026,Hiring Manager
"Deutsche Bank Immobilien Axel Hiegemann, selbstständiger Immobilienberater f",EDD Specialist,Germany,11-04-2026,Hiring Manager
"Deutsche Bank Immobilien Axel Hiegemann, selbstständiger Immobilienberater g",KYC Quality Analyst,Germany,11-04-2026,Hiring Manager
"Deutsche Bank Immobilien Axel Hiegemann, selbstständiger Immobilienberater h",Transaction Monitoring Analyst,Germany,11-04-2026,Hiring Manager
Thomas Christoffel e. Kfm. a,KYC Analyst,Germany,11-04-2026,Hiring Manager
Thomas Christoffel e. Kfm. b,AML Analyst,Germany,11-04-2026,Hiring Manager
Thomas Christoffel e. Kfm. c,Financial Crime Analyst,Germany,11-04-2026,Hiring Manager
C. Melchers GmbH & Co. KG a,Compliance Analyst,Germany,11-04-2026,Hiring Manager
Kredo - Goldankauf Bremen a,CDD Analyst,Germany,11-04-2026,Hiring Manager
TauRes-Repräsentanz Bremen a,EDD Specialist,Germany,11-04-2026,Hiring Manager
Münsterländische Bank Thie a,KYC Quality Analyst,Germany,11-04-2026,Hiring Manager
Münsterländische Bank Thie b,Transaction Monitoring Analyst,Germany,11-04-2026,Hiring Manager
finstreet GmbH - Office Münster a,KYC Analyst,Germany,11-04-2026,Hiring Manager
"VR Bank Augsburg-Ostallgäu eG, Geschäftsstelle Augsburg-Innenstadt a",AML Analyst,Germany,11-04-2026,Hiring Manager
Deutsche Bank Filiale j,Financial Crime Analyst,Germany,11-04-2026,Hiring Manager
Armin Seidl Finanzberater für die Deutsche Bank a,Compliance Analyst,Germany,11-04-2026,Hiring Manager
DeinFinanzzentrum Cigdem Tasdelen a,CDD Analyst,Germany,11-04-2026,Hiring Manager
Degussa Goldhandel GmbH d,EDD Specialist,Germany,11-04-2026,Hiring Manager
Alpha Star Management GmbH a,KYC Quality Analyst,Germany,11-04-2026,Hiring Manager
