company_name,role,country,date,hr_name
Bechtle IT-Systemhaus Regensburg a,UAT Analyst,Germany,10-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,Payments Analyst,Germany,10-04-2026,Hiring Manager
cs concept GmbH a,QA Analyst,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,Manual Test Engineer,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Software Test Engineer,Germany,10-04-2026,Hiring Manager
NoseDat a,Banking QA Analyst,Germany,10-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,Payments Testing Analyst,Germany,10-04-2026,Hiring Manager
MIK Web a,Business Analyst Testing,Germany,10-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Test Analyst,Germany,10-04-2026,Hiring Manager
Selbstdenker AG a,Functional Tester,Germany,10-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Quality Assurance Engineer,Germany,10-04-2026,Hiring Manager
OptWare GmbH a,UAT Coordinator,Germany,10-04-2026,Hiring Manager
Force Net GmbH a,Reconciliation Analyst,Germany,10-04-2026,Hiring Manager
coliex systems GmbH a,SQL Data Analyst,Germany,10-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Test Engineer Banking,Germany,10-04-2026,Hiring Manager
CRITEX GmbH a,QA Tester,Germany,10-04-2026,Hiring Manager
CRITEX GmbH b,Release Test Analyst,Germany,10-04-2026,Hiring Manager
CRITEX GmbH c,Banking Operations Analyst,Germany,10-04-2026,Hiring Manager
CRITEX GmbH d,Test Consultant,Germany,10-04-2026,Hiring Manager
CRITEX GmbH e,IT Test Analyst,Germany,10-04-2026,Hiring Manager
CRITEX GmbH f,UAT Analyst,Germany,10-04-2026,Hiring Manager
CRITEX GmbH g,Payments Analyst,Germany,10-04-2026,Hiring Manager
CRITEX GmbH h,QA Analyst,Germany,10-04-2026,Hiring Manager
CRITEX GmbH i,Manual Test Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH j,Software Test Engineer,Germany,10-04-2026,Hiring Manager
CRITEX GmbH k,Banking QA Analyst,Germany,10-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,Payments Testing Analyst,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH a,Business Analyst Testing,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH b,Test Analyst,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH c,Functional Tester,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH d,Quality Assurance Engineer,Germany,10-04-2026,Hiring Manager
Eibl-IT GmbH a,UAT Coordinator,Germany,10-04-2026,Hiring Manager
IN-Solution GmbH a,Reconciliation Analyst,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,SQL Data Analyst,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Test Engineer Banking,Germany,10-04-2026,Hiring Manager
Number42 GmbH a,QA Tester,Germany,10-04-2026,Hiring Manager
Number42 GmbH b,Release Test Analyst,Germany,10-04-2026,Hiring Manager
compustore Systems a,Banking Operations Analyst,Germany,10-04-2026,Hiring Manager
Comsysto Reply GmbH a,Test Consultant,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider a,IT Test Analyst,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider b,UAT Analyst,Germany,10-04-2026,Hiring Manager
TM3 Software GmbH b,Payments Analyst,Germany,10-04-2026,Hiring Manager
Graupner Software Engineering a,QA Analyst,Germany,10-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,Manual Test Engineer,Germany,10-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,Software Test Engineer,Germany,10-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,Banking QA Analyst,Germany,10-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",Payments Testing Analyst,Germany,10-04-2026,Hiring Manager
letterplot a,Business Analyst Testing,Germany,10-04-2026,Hiring Manager
MGM-Custom a,Test Analyst,Germany,10-04-2026,Hiring Manager
Blue Panda a,Functional Tester,Germany,10-04-2026,Hiring Manager
ASMPT AMICRA GmbH a,Quality Assurance Engineer,Germany,10-04-2026,Hiring Manager
Xtreme Secure GmbH a,UAT Coordinator,Germany,10-04-2026,Hiring Manager
media21 Onlinedienste e.K. a,Reconciliation Analyst,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg a,SQL Data Analyst,Germany,10-04-2026,Hiring Manager
Conrad Profistore Regensburg b,Test Engineer Banking,Germany,10-04-2026,Hiring Manager
Puzzles Design&Media Michael Lieb a,QA Tester,Germany,10-04-2026,Hiring Manager
Digital Service Regensburg a,Release Test Analyst,Germany,10-04-2026,Hiring Manager
Alex Velitchko Computerhilfe a,Banking Operations Analyst,Germany,10-04-2026,Hiring Manager
GdbR Bogner Märkl a,Test Consultant,Germany,10-04-2026,Hiring Manager
FERCHAU GmbH a,IT Test Analyst,Germany,10-04-2026,Hiring Manager
FAVORIT.network GmbH a,UAT Analyst,Germany,10-04-2026,Hiring Manager
DermoScan GmbH a,Payments Analyst,Germany,10-04-2026,Hiring Manager
SanData EDV-Systemhaus GmbH a,QA Analyst,Germany,10-04-2026,Hiring Manager
Computy GmbH & Co. KG a,Manual Test Engineer,Germany,10-04-2026,Hiring Manager
Bechtle IT-Systemhaus Würzburg a,Software Test Engineer,Germany,10-04-2026,Hiring Manager
InnoBrain GmbH a,Banking QA Analyst,Germany,10-04-2026,Hiring Manager
e2n a,Payments Testing Analyst,Germany,10-04-2026,Hiring Manager
e2n b,Business Analyst Testing,Germany,10-04-2026,Hiring Manager
Haase IT Solutions GmbH a,Test Analyst,Germany,10-04-2026,Hiring Manager
Solus Software GmbH a,Functional Tester,Germany,10-04-2026,Hiring Manager
WSW Software GmbH a,Quality Assurance Engineer,Germany,10-04-2026,Hiring Manager
Nimbits GmbH a,UAT Coordinator,Germany,10-04-2026,Hiring Manager
snapAddy a,Reconciliation Analyst,Germany,10-04-2026,Hiring Manager
Flexus AG a,SQL Data Analyst,Germany,10-04-2026,Hiring Manager
illucIT Software a,Test Engineer Banking,Germany,10-04-2026,Hiring Manager
Hannecke IT Solutions GmbH a,QA Tester,Germany,10-04-2026,Hiring Manager
GeSi Software GmbH a,Release Test Analyst,Germany,10-04-2026,Hiring Manager
INOSYS Innovative Computersysteme GmbH a,Banking Operations Analyst,Germany,10-04-2026,Hiring Manager
Algorit GmbH & Co. KG a,Test Consultant,Germany,10-04-2026,Hiring Manager
anaptis GmbH a,IT Test Analyst,Germany,10-04-2026,Hiring Manager
anaptis GmbH b,UAT Analyst,Germany,10-04-2026,Hiring Manager
IBIS Prof. Thome AG - SAP-Systemanalysen a,Payments Analyst,Germany,10-04-2026,Hiring Manager
Datamesh a,QA Analyst,Germany,10-04-2026,Hiring Manager
fidion GmbH Die Softwareschmiede in Franken a,Manual Test Engineer,Germany,10-04-2026,Hiring Manager
IT-Projektschmiede a,Software Test Engineer,Germany,10-04-2026,Hiring Manager
Noxum GmbH a,Banking QA Analyst,Germany,10-04-2026,Hiring Manager
Noxum GmbH b,Payments Testing Analyst,Germany,10-04-2026,Hiring Manager
Lorey Computer - Malersoftware - Dachdeckersoftware a,Business Analyst Testing,Germany,10-04-2026,Hiring Manager
Hampel Software Engineering a,Test Analyst,Germany,10-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG a,Functional Tester,Germany,10-04-2026,Hiring Manager
MetaComp Würzburg GmbH - LTG b,Quality Assurance Engineer,Germany,10-04-2026,Hiring Manager
WVV iT solutions a,UAT Coordinator,Germany,10-04-2026,Hiring Manager
solvatio AG a,Reconciliation Analyst,Germany,10-04-2026,Hiring Manager
webfactor media GmbH a,SQL Data Analyst,Germany,10-04-2026,Hiring Manager
IT-QC GmbH a,Test Engineer Banking,Germany,10-04-2026,Hiring Manager
cDev GmbH a,QA Tester,Germany,10-04-2026,Hiring Manager
Mayflower GmbH b,Banking Operations Analyst,Germany,10-04-2026,Hiring Manager
CHW Computerhaus Würzburg GmbH a,Test Consultant,Germany,10-04-2026,Hiring Manager
MINOVA Information Services GmbH a,IT Test Analyst,Germany,10-04-2026,Hiring Manager
