company_name,role,country,date,hr_name
prenode GmbH a,Test Lead,Germany,20-04-2026,Hiring Manager
s.a.x. Software GmbH a,QA Lead,Germany,20-04-2026,Hiring Manager
ANALYTICA GmbH a,Test Manager,Germany,20-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,QA Manager,Germany,20-04-2026,Hiring Manager
Unic GmbH a,Senior QA Engineer,Germany,20-04-2026,Hiring Manager
Open Experience GmbH a,Quality Assurance Lead,Germany,20-04-2026,Hiring Manager
Bee360 a,UAT Lead,Germany,20-04-2026,Hiring Manager
Consiliari GmbH a,UAT Manager,Germany,20-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Test Analyst,Germany,20-04-2026,Hiring Manager
Compaile Solutions GmbH a,QA Analyst,Germany,20-04-2026,Hiring Manager
emediagroup GmbH a,Automation QA Engineer,Germany,20-04-2026,Hiring Manager
Codelution GmbH a,Functional Test Engineer,Germany,20-04-2026,Hiring Manager
Appmond a,Integration Test Engineer,Germany,20-04-2026,Hiring Manager
Navigate AG a,CRM QA Specialist,Germany,20-04-2026,Hiring Manager
cluetec GmbH a,MDM Test Engineer,Germany,20-04-2026,Hiring Manager
cluetec GmbH b,Test Lead,Germany,20-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,QA Lead,Germany,20-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Test Manager,Germany,20-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,QA Manager,Germany,20-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Senior QA Engineer,Germany,20-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Quality Assurance Lead,Germany,20-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,UAT Lead,Germany,20-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,UAT Manager,Germany,20-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,QA Analyst,Germany,20-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Automation QA Engineer,Germany,20-04-2026,Hiring Manager
INIT a,Functional Test Engineer,Germany,20-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Integration Test Engineer,Germany,20-04-2026,Hiring Manager
ILI.DIGITAL AG a,CRM QA Specialist,Germany,20-04-2026,Hiring Manager
Schwenk IT GmbH a,MDM Test Engineer,Germany,20-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,Test Lead,Germany,20-04-2026,Hiring Manager
NinjaConcept GmbH a,QA Lead,Germany,20-04-2026,Hiring Manager
Industrial Application Software GmbH a,Test Manager,Germany,20-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,QA Manager,Germany,20-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,Senior QA Engineer,Germany,20-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,Quality Assurance Lead,Germany,20-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,UAT Lead,Germany,20-04-2026,Hiring Manager
etalytics GmbH a,UAT Manager,Germany,20-04-2026,Hiring Manager
COSOBA GmbH a,Test Analyst,Germany,20-04-2026,Hiring Manager
orquidea GmbH a,Automation QA Engineer,Germany,20-04-2026,Hiring Manager
orquidea GmbH b,Functional Test Engineer,Germany,20-04-2026,Hiring Manager
InteRES GmbH a,Integration Test Engineer,Germany,20-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,CRM QA Specialist,Germany,20-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,MDM Test Engineer,Germany,20-04-2026,Hiring Manager
cosee GmbH a,Test Lead,Germany,20-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,QA Lead,Germany,20-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,Test Manager,Germany,20-04-2026,Hiring Manager
Bolinda Labs GmbH a,QA Manager,Germany,20-04-2026,Hiring Manager
codecare software GmbH a,Senior QA Engineer,Germany,20-04-2026,Hiring Manager
NSK GmbH & Co. KG a,Quality Assurance Lead,Germany,20-04-2026,Hiring Manager
SOFTTAILOR GmbH a,UAT Lead,Germany,20-04-2026,Hiring Manager
blink.it a,UAT Manager,Germany,20-04-2026,Hiring Manager
blink.it b,Test Analyst,Germany,20-04-2026,Hiring Manager
basysKom GmbH a,QA Analyst,Germany,20-04-2026,Hiring Manager
moguru GmbH a,Automation QA Engineer,Germany,20-04-2026,Hiring Manager
moguru GmbH b,Functional Test Engineer,Germany,20-04-2026,Hiring Manager
moguru GmbH c,Integration Test Engineer,Germany,20-04-2026,Hiring Manager
projectfacts a,CRM QA Specialist,Germany,20-04-2026,Hiring Manager
projectfacts b,MDM Test Engineer,Germany,20-04-2026,Hiring Manager
PROSTEP AG a,Test Lead,Germany,20-04-2026,Hiring Manager
PROSTEP AG b,QA Lead,Germany,20-04-2026,Hiring Manager
PROSTEP AG c,Test Manager,Germany,20-04-2026,Hiring Manager
PROSTEP AG d,QA Manager,Germany,20-04-2026,Hiring Manager
PROSTEP AG e,Senior QA Engineer,Germany,20-04-2026,Hiring Manager
Cloud Consulting Europe a,Quality Assurance Lead,Germany,20-04-2026,Hiring Manager
5 POINT AG a,UAT Lead,Germany,20-04-2026,Hiring Manager
MTG AG a,UAT Manager,Germany,20-04-2026,Hiring Manager
Netwise Solutions a,Test Analyst,Germany,20-04-2026,Hiring Manager
Spark 5 GmbH a,QA Analyst,Germany,20-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,Automation QA Engineer,Germany,20-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,Functional Test Engineer,Germany,20-04-2026,Hiring Manager
PEAK-System Technik GmbH a,Integration Test Engineer,Germany,20-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,CRM QA Specialist,Germany,20-04-2026,Hiring Manager
BidX a,MDM Test Engineer,Germany,20-04-2026,Hiring Manager
ALL4NET GmbH a,Test Lead,Germany,20-04-2026,Hiring Manager
acoris AG a,QA Lead,Germany,20-04-2026,Hiring Manager
acoris AG b,Test Manager,Germany,20-04-2026,Hiring Manager
agorate GmbH a,QA Manager,Germany,20-04-2026,Hiring Manager
agorate GmbH b,Senior QA Engineer,Germany,20-04-2026,Hiring Manager
agorate GmbH c,Quality Assurance Lead,Germany,20-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,UAT Lead,Germany,20-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,UAT Manager,Germany,20-04-2026,Hiring Manager
CircuitByte GmbH a,Test Analyst,Germany,20-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,QA Analyst,Germany,20-04-2026,Hiring Manager
Lange IT Solutions a,Automation QA Engineer,Germany,20-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Functional Test Engineer,Germany,20-04-2026,Hiring Manager
InterSystems GmbH a,Integration Test Engineer,Germany,20-04-2026,Hiring Manager
PROFI Engineering Systems AG a,CRM QA Specialist,Germany,20-04-2026,Hiring Manager
Adiccon GmbH a,MDM Test Engineer,Germany,20-04-2026,Hiring Manager
wer denkt was GmbH a,Test Lead,Germany,20-04-2026,Hiring Manager
wer denkt was GmbH b,QA Lead,Germany,20-04-2026,Hiring Manager
wibas GmbH a,Test Manager,Germany,20-04-2026,Hiring Manager
wibas GmbH b,QA Manager,Germany,20-04-2026,Hiring Manager
UMGIS computer science GmbH a,Senior QA Engineer,Germany,20-04-2026,Hiring Manager
AONIC GmbH a,Quality Assurance Lead,Germany,20-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,UAT Lead,Germany,20-04-2026,Hiring Manager
code council GmbH a,UAT Manager,Germany,20-04-2026,Hiring Manager
nterra integration GmbH a,Test Analyst,Germany,20-04-2026,Hiring Manager
setis GmbH a,QA Analyst,Germany,20-04-2026,Hiring Manager
