company_name,role,country,date,hr_name
abat+ GmbH a,AI Product Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH b,Senior Product Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH c,GenAI Product Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH d,Data Product Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH e,SaaS Product Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH f,Product Lead AI,Germany,09-04-2026,Hiring Manager
abat+ GmbH g,Analytics Product Manager,Germany,09-04-2026,Hiring Manager
sequire technology GmbH a,Platform Product Manager,Germany,09-04-2026,Hiring Manager
Saarland Informatics Campus a,Growth Product Manager,Germany,09-04-2026,Hiring Manager
emplify software GmbH a,Product Strategy Manager,Germany,09-04-2026,Hiring Manager
emplify software GmbH b,AI Product Manager,Germany,09-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Senior Product Manager,Germany,09-04-2026,Hiring Manager
PeWa-Software a,GenAI Product Manager,Germany,09-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Data Product Manager,Germany,09-04-2026,Hiring Manager
Public Cloud Group GmbH a,SaaS Product Manager,Germany,09-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Product Lead AI,Germany,09-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,Analytics Product Manager,Germany,09-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Platform Product Manager,Germany,09-04-2026,Hiring Manager
immersight GmbH a,Growth Product Manager,Germany,09-04-2026,Hiring Manager
Axians Infoma GmbH a,Product Strategy Manager,Germany,09-04-2026,Hiring Manager
digital ZEIT GmbH a,AI Product Manager,Germany,09-04-2026,Hiring Manager
Gerling Consulting GmbH a,Senior Product Manager,Germany,09-04-2026,Hiring Manager
Lemonize GmbH a,GenAI Product Manager,Germany,09-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Data Product Manager,Germany,09-04-2026,Hiring Manager
Inworks GmbH a,SaaS Product Manager,Germany,09-04-2026,Hiring Manager
Inworks GmbH b,Product Lead AI,Germany,09-04-2026,Hiring Manager
mercatis GmbH a,Analytics Product Manager,Germany,09-04-2026,Hiring Manager
global IT systems GmbH a,Platform Product Manager,Germany,09-04-2026,Hiring Manager
aurivus GmbH a,Growth Product Manager,Germany,09-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Product Strategy Manager,Germany,09-04-2026,Hiring Manager
alphaQuest GmbH a,AI Product Manager,Germany,09-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Senior Product Manager,Germany,09-04-2026,Hiring Manager
IT sure GmbH a,GenAI Product Manager,Germany,09-04-2026,Hiring Manager
IT sure GmbH b,Data Product Manager,Germany,09-04-2026,Hiring Manager
ATR Software GmbH a,SaaS Product Manager,Germany,09-04-2026,Hiring Manager
ProntoWeb GmbH a,Product Lead AI,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Analytics Product Manager,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Platform Product Manager,Germany,09-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Growth Product Manager,Germany,09-04-2026,Hiring Manager
THiiiNK GmbH a,Product Strategy Manager,Germany,09-04-2026,Hiring Manager
MacSystem GmbH a,AI Product Manager,Germany,09-04-2026,Hiring Manager
wescaleIT AG a,Senior Product Manager,Germany,09-04-2026,Hiring Manager
oput GmbH a,GenAI Product Manager,Germany,09-04-2026,Hiring Manager
BITE GmbH a,Data Product Manager,Germany,09-04-2026,Hiring Manager
D9T GmbH a,SaaS Product Manager,Germany,09-04-2026,Hiring Manager
preeco GmbH a,Product Lead AI,Germany,09-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,Analytics Product Manager,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Platform Product Manager,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,Growth Product Manager,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,Product Strategy Manager,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,AI Product Manager,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH a,Senior Product Manager,Germany,09-04-2026,Hiring Manager
Schwaben Systems GmbH b,GenAI Product Manager,Germany,09-04-2026,Hiring Manager
Palark GmbH a,Data Product Manager,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,SaaS Product Manager,Germany,09-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,Product Lead AI,Germany,09-04-2026,Hiring Manager
Polygran GmbH a,Analytics Product Manager,Germany,09-04-2026,Hiring Manager
GSMB Agency GmbH a,Platform Product Manager,Germany,09-04-2026,Hiring Manager
IT Consulting Kühnl a,Growth Product Manager,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH a,Product Strategy Manager,Germany,09-04-2026,Hiring Manager
Inway Systems GmbH b,AI Product Manager,Germany,09-04-2026,Hiring Manager
WP Nova GmbH a,Senior Product Manager,Germany,09-04-2026,Hiring Manager
AIS alfaplan GmbH a,GenAI Product Manager,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH a,Data Product Manager,Germany,09-04-2026,Hiring Manager
Toowoxx IT GmbH b,SaaS Product Manager,Germany,09-04-2026,Hiring Manager
engineering people GmbH a,Product Lead AI,Germany,09-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,Analytics Product Manager,Germany,09-04-2026,Hiring Manager
DREICAD GmbH a,Platform Product Manager,Germany,09-04-2026,Hiring Manager
DREICAD GmbH b,Growth Product Manager,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH a,Product Strategy Manager,Germany,09-04-2026,Hiring Manager
uysal consulting GmbH b,AI Product Manager,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm a,Senior Product Manager,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm b,GenAI Product Manager,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm c,Data Product Manager,Germany,09-04-2026,Hiring Manager
OXITGEN AG - Ulm d,SaaS Product Manager,Germany,09-04-2026,Hiring Manager
s.i.g. mbH a,Product Lead AI,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Analytics Product Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,Platform Product Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,Growth Product Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,Product Strategy Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,AI Product Manager,Germany,09-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,Senior Product Manager,Germany,09-04-2026,Hiring Manager
SCHUTZWERK GmbH a,GenAI Product Manager,Germany,09-04-2026,Hiring Manager
HELDENTAT – Digitalagentur a,Data Product Manager,Germany,09-04-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,SaaS Product Manager,Germany,09-04-2026,Hiring Manager
netgo tax GmbH a,Product Lead AI,Germany,09-04-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,Analytics Product Manager,Germany,09-04-2026,Hiring Manager
itomatics GmbH a,Platform Product Manager,Germany,09-04-2026,Hiring Manager
Global It Consulting Gmbh a,Growth Product Manager,Germany,09-04-2026,Hiring Manager
JSL Automation GmbH a,Product Strategy Manager,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH a,AI Product Manager,Germany,09-04-2026,Hiring Manager
AVL Software and Functions GmbH b,Senior Product Manager,Germany,09-04-2026,Hiring Manager
iS Software GmbH a,GenAI Product Manager,Germany,09-04-2026,Hiring Manager
Uncamino Digital Solutions GmbH a,Data Product Manager,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH a,SaaS Product Manager,Germany,09-04-2026,Hiring Manager
ARINNAU GmbH b,Product Lead AI,Germany,09-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,Analytics Product Manager,Germany,09-04-2026,Hiring Manager
trinnovative GmbH a,Platform Product Manager,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,Growth Product Manager,Germany,09-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,Product Strategy Manager,Germany,09-04-2026,Hiring Manager
