company_name,role,country,date,hr_name
Volksbank Köln Bonn eG - Private Banking q,Internal Auditor,Germany,07-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking r,Senior Internal Auditor,Germany,07-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking s,Audit Manager,Germany,07-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking t,Risk and Compliance Manager,Germany,07-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking u,Compliance Analyst,Germany,07-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking v,Financial Auditor,Germany,07-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking w,Internal Controls Specialist,Germany,07-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking x,Risk Analyst,Germany,07-04-2026,Hiring Manager
A.B.S. Global Factoring AG a,Governance Analyst,Germany,07-04-2026,Hiring Manager
Quirin Privatbank AG Wiesbaden a,Audit Executive,Germany,07-04-2026,Hiring Manager
Wiesbadener Volksbank - Private Banking Vermögensverwaltung & a,Audit Consultant,Germany,07-04-2026,Hiring Manager
Economic and infrastructure Hessen (WIBank) a,Regulatory Compliance Analyst,Germany,07-04-2026,Hiring Manager
Economic and infrastructure Hessen (WIBank) b,Banking Auditor,Germany,07-04-2026,Hiring Manager
TARGOBANK b,Financial Risk Analyst,Germany,07-04-2026,Hiring Manager
Santander a,Audit and Assurance Manager,Germany,07-04-2026,Hiring Manager
Deutsche Bank Filiale c,Control Testing Analyst,Germany,07-04-2026,Hiring Manager
Creditplus Bank AG - Filiale Leipzig a,Forensic Auditor,Germany,07-04-2026,Hiring Manager
Evergreen GmbH a,Audit Lead,Germany,07-04-2026,Hiring Manager
Bankshop Leipzig a,Compliance Manager,Germany,07-04-2026,Hiring Manager
Bankshop Leipzig b,Risk Management Specialist,Germany,07-04-2026,Hiring Manager
CEB Bankshop AG - Vermittlung von Bankdienstleistungen a,Internal Auditor,Germany,07-04-2026,Hiring Manager
VB Select AG a,Senior Internal Auditor,Germany,07-04-2026,Hiring Manager
DZ BANK AG a,Audit Manager,Germany,07-04-2026,Hiring Manager
Michael Müller Finanzberatung a,Risk and Compliance Manager,Germany,07-04-2026,Hiring Manager
Deutsche Bank Filiale d,Compliance Analyst,Germany,07-04-2026,Hiring Manager
European Energy Exchange AG a,Financial Auditor,Germany,07-04-2026,Hiring Manager
European Energy Exchange AG b,Internal Controls Specialist,Germany,07-04-2026,Hiring Manager
European Energy Exchange AG c,Risk Analyst,Germany,07-04-2026,Hiring Manager
European Energy Exchange AG d,Governance Analyst,Germany,07-04-2026,Hiring Manager
European Energy Exchange AG e,Audit Executive,Germany,07-04-2026,Hiring Manager
European Energy Exchange AG f,Audit Consultant,Germany,07-04-2026,Hiring Manager
CFH Beteiligungsgesellschaft mbH a,Regulatory Compliance Analyst,Germany,07-04-2026,Hiring Manager
Leipziger Volksbank eG a,Banking Auditor,Germany,07-04-2026,Hiring Manager
