company_name,role,country,date,hr_name
ARINNAU GmbH a,HR Executive,Germany,08-04-2026,Hiring Manager
ARINNAU GmbH b,HR Operations Specialist,Germany,08-04-2026,Hiring Manager
ANUMA Regensburg – Softwareentwicklung & IT-Beratung a,HR Generalist,Germany,08-04-2026,Hiring Manager
trinnovative GmbH a,HR Coordinator,Germany,08-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg a,HR Administrator,Germany,08-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,People Operations Executive,Germany,08-04-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,Talent Acquisition Coordinator,Germany,08-04-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,Recruitment Coordinator,Germany,08-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,HR Analyst,Germany,08-04-2026,Hiring Manager
cs concept GmbH a,Payroll Executive,Germany,08-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,HR Assistant,Germany,08-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Human Resources Specialist,Germany,08-04-2026,Hiring Manager
NoseDat a,HR Business Support,Germany,08-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,Employee Relations Executive,Germany,08-04-2026,Hiring Manager
MIK Web a,HR Compliance Executive,Germany,08-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,HRIS Executive,Germany,08-04-2026,Hiring Manager
Selbstdenker AG a,People Operations Analyst,Germany,08-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,HR Associate,Germany,08-04-2026,Hiring Manager
OptWare GmbH a,Talent Operations Executive,Germany,08-04-2026,Hiring Manager
Force Net GmbH a,HR Support Executive,Germany,08-04-2026,Hiring Manager
coliex systems GmbH a,HR Executive,Germany,08-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,HR Operations Specialist,Germany,08-04-2026,Hiring Manager
CRITEX GmbH a,HR Generalist,Germany,08-04-2026,Hiring Manager
CRITEX GmbH b,HR Coordinator,Germany,08-04-2026,Hiring Manager
CRITEX GmbH c,HR Administrator,Germany,08-04-2026,Hiring Manager
CRITEX GmbH d,People Operations Executive,Germany,08-04-2026,Hiring Manager
CRITEX GmbH e,Talent Acquisition Coordinator,Germany,08-04-2026,Hiring Manager
CRITEX GmbH f,Recruitment Coordinator,Germany,08-04-2026,Hiring Manager
CRITEX GmbH g,HR Analyst,Germany,08-04-2026,Hiring Manager
CRITEX GmbH h,Payroll Executive,Germany,08-04-2026,Hiring Manager
CRITEX GmbH i,HR Assistant,Germany,08-04-2026,Hiring Manager
CRITEX GmbH j,Human Resources Specialist,Germany,08-04-2026,Hiring Manager
CRITEX GmbH k,HR Business Support,Germany,08-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,Employee Relations Executive,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH a,HR Compliance Executive,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH b,HRIS Executive,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH c,People Operations Analyst,Germany,08-04-2026,Hiring Manager
OPTITOOL GmbH d,HR Associate,Germany,08-04-2026,Hiring Manager
Eibl-IT GmbH a,Talent Operations Executive,Germany,08-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,HR Executive,Germany,08-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,HR Operations Specialist,Germany,08-04-2026,Hiring Manager
Number42 GmbH a,HR Generalist,Germany,08-04-2026,Hiring Manager
Number42 GmbH b,HR Coordinator,Germany,08-04-2026,Hiring Manager
compustore Systems a,HR Administrator,Germany,08-04-2026,Hiring Manager
Comsysto Reply GmbH a,People Operations Executive,Germany,08-04-2026,Hiring Manager
