company_name,role,country,date,hr_name
Vector Informatik GmbH l,PLM Engineer,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH m,ENOVIA Developer,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH n,3DEXPERIENCE Engineer,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH o,PLM Consultant,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH p,PLM Support Engineer,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH q,PLM Analyst,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH r,Engineering Systems Engineer,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH s,Data Migration Engineer,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH t,Application Support Engineer (PLM),Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH u,Product Lifecycle Management Specialist,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH v,PLM Engineer,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH w,ENOVIA Developer,Germany,21-04-2026,Hiring Manager
Vector Informatik GmbH x,3DEXPERIENCE Engineer,Germany,21-04-2026,Hiring Manager
