company_name,role,country,date,hr_name
LUG München aircargo handling GmbH & Co. KG - b,Senior Regulatory Affairs Manager,Germany,10-04-2026,Hiring Manager
LUG München aircargo handling GmbH & Co. KG - c,Regulatory Affairs Specialist,Germany,10-04-2026,Hiring Manager
LUG München aircargo handling GmbH & Co. KG - d,Regulatory Affairs Consultant,Germany,10-04-2026,Hiring Manager
Frachtzentrum Flughafen München,Regulatory Affairs Lead,Germany,10-04-2026,Hiring Manager
Frachtzentrum Flughafen München - a,Regulatory Strategy Manager,Germany,10-04-2026,Hiring Manager
PingWeDo GmbH,EU MDR Specialist,Germany,10-04-2026,Hiring Manager
intrafrigo Logistik GmbH.,IVDR Specialist,Germany,10-04-2026,Hiring Manager
Umzugsfirma Eichenseer Umzüge,Global Regulatory Affairs Manager,Germany,10-04-2026,Hiring Manager
Zug-Umzug,Clinical Regulatory Affairs Specialist,Germany,10-04-2026,Hiring Manager
ZUSTELLSERVICE Hohenlohe,SaMD Regulatory Specialist,Germany,10-04-2026,Hiring Manager
ZUSTELLSERVICE Hohenlohe - a,IVD Regulatory Affairs Specialist,Germany,10-04-2026,Hiring Manager
ZUSTELLSERVICE Hohenlohe - b,Quality and Regulatory Manager,Germany,10-04-2026,Hiring Manager
Clapham GmbH Relocation Services,Regulatory Compliance Manager,Germany,10-04-2026,Hiring Manager
FOCUSON Industrial Services - München,Regulatory Affairs Program Manager,Germany,10-04-2026,Hiring Manager
FOCUSON Industrial Services - München - a,Senior Regulatory Affairs Manager,Germany,10-04-2026,Hiring Manager
FOCUSON Industrial Services - München - b,Regulatory Affairs Specialist,Germany,10-04-2026,Hiring Manager
FOCUSON Industrial Services - München - c,Regulatory Affairs Consultant,Germany,10-04-2026,Hiring Manager
FOCUSON Industrial Services - München - d,Medical Device Regulatory Specialist,Germany,10-04-2026,Hiring Manager
SecuTrans Sicherheitslogistik GmbH,Regulatory Affairs Lead,Germany,10-04-2026,Hiring Manager
Munich Chauffeur Service,Regulatory Strategy Manager,Germany,10-04-2026,Hiring Manager
Ralf Knitter Transporte,EU MDR Specialist,Germany,10-04-2026,Hiring Manager
Midia Tours GmbH,IVDR Specialist,Germany,10-04-2026,Hiring Manager
R und A Services GmbH,Global Regulatory Affairs Manager,Germany,10-04-2026,Hiring Manager
warehouse in Germany,Clinical Regulatory Affairs Specialist,Germany,10-04-2026,Hiring Manager
Möbelshuttle München,IVD Regulatory Affairs Specialist,Germany,10-04-2026,Hiring Manager
Möbelshuttle München - a,Quality and Regulatory Manager,Germany,10-04-2026,Hiring Manager
GTG Logistics GmbH,Regulatory Compliance Manager,Germany,10-04-2026,Hiring Manager
Calenberg Oversea Logistics GmbH & Co. KG,Regulatory Affairs Program Manager,Germany,10-04-2026,Hiring Manager
CARGO 24\7 LOGISTICS WORLDWIDE GmbH,Senior Regulatory Affairs Manager,Germany,10-04-2026,Hiring Manager
CARGO 24\7 LOGISTICS WORLDWIDE GmbH - a,Regulatory Affairs Specialist,Germany,10-04-2026,Hiring Manager
Eurologic International Transport Deutschland GmbH,Regulatory Affairs Consultant,Germany,10-04-2026,Hiring Manager
Barsan Global Logistik GmbH,Medical Device Regulatory Specialist,Germany,10-04-2026,Hiring Manager
AMD Logistics GmbH,Regulatory Affairs Lead,Germany,10-04-2026,Hiring Manager
BLG Industrielogistik GmbH & Co. KG - Logistikunternehmen Köln,EU MDR Specialist,Germany,10-04-2026,Hiring Manager
BLG Industrielogistik GmbH & Co. KG - Logistikunternehmen Köln - a,IVDR Specialist,Germany,10-04-2026,Hiring Manager
European Shipping (Spedition) GmbH,Global Regulatory Affairs Manager,Germany,10-04-2026,Hiring Manager
Cologne Transport GmbH,Clinical Regulatory Affairs Specialist,Germany,10-04-2026,Hiring Manager
Deußen-Logistik GmbH,SaMD Regulatory Specialist,Germany,10-04-2026,Hiring Manager
MANA Logistik & Transport,IVD Regulatory Affairs Specialist,Germany,10-04-2026,Hiring Manager
MANA Logistik & Transport - a,Quality and Regulatory Manager,Germany,10-04-2026,Hiring Manager
TransConnect Deutschland,Regulatory Compliance Manager,Germany,10-04-2026,Hiring Manager
TransConnect Deutschland - a,Regulatory Affairs Program Manager,Germany,10-04-2026,Hiring Manager
The Transporter,Senior Regulatory Affairs Manager,Germany,10-04-2026,Hiring Manager
WINEX,Regulatory Affairs Specialist,Germany,10-04-2026,Hiring Manager
Transport-Spedition Bauriedl,Regulatory Affairs Consultant,Germany,10-04-2026,Hiring Manager
Edel Reisen,Medical Device Regulatory Specialist,Germany,10-04-2026,Hiring Manager
Eilfro Kurt Froitzheim e.K.,Regulatory Affairs Lead,Germany,10-04-2026,Hiring Manager
Movinga,Regulatory Strategy Manager,Germany,10-04-2026,Hiring Manager
Umzugsunternehmen Köln | Piraten Umzüge GmbH,EU MDR Specialist,Germany,10-04-2026,Hiring Manager
Train4you Vertriebs GmbH,IVDR Specialist,Germany,10-04-2026,Hiring Manager
Train4you Vertriebs GmbH - a,Global Regulatory Affairs Manager,Germany,10-04-2026,Hiring Manager
Train4you Vertriebs GmbH - b,Clinical Regulatory Affairs Specialist,Germany,10-04-2026,Hiring Manager
Reuter Umzüge Köln,SaMD Regulatory Specialist,Germany,10-04-2026,Hiring Manager
Fulfillment Europe GmbH,IVD Regulatory Affairs Specialist,Germany,10-04-2026,Hiring Manager
Drive Logistic GmbH,Quality and Regulatory Manager,Germany,10-04-2026,Hiring Manager
Drive Logistic GmbH - a,Regulatory Compliance Manager,Germany,10-04-2026,Hiring Manager
Drive Logistic GmbH - b,Regulatory Affairs Program Manager,Germany,10-04-2026,Hiring Manager
Drive Logistic GmbH - c,Senior Regulatory Affairs Manager,Germany,10-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG,Regulatory Affairs Specialist,Germany,10-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - a,Regulatory Affairs Consultant,Germany,10-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - b,Medical Device Regulatory Specialist,Germany,10-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - c,Regulatory Affairs Lead,Germany,10-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - d,Regulatory Strategy Manager,Germany,10-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - e,EU MDR Specialist,Germany,10-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - f,IVDR Specialist,Germany,10-04-2026,Hiring Manager
KS-Logistic & Services GmbH & Co. KG - g,Global Regulatory Affairs Manager,Germany,10-04-2026,Hiring Manager
CSL Logistik GmbH,Clinical Regulatory Affairs Specialist,Germany,10-04-2026,Hiring Manager
HELO Sachsen GmbH Logistics & Services,SaMD Regulatory Specialist,Germany,10-04-2026,Hiring Manager
HELO Sachsen GmbH Logistics & Services - a,IVD Regulatory Affairs Specialist,Germany,10-04-2026,Hiring Manager
Leipziger Logistik und Lagerhaus GmbH,Quality and Regulatory Manager,Germany,10-04-2026,Hiring Manager
