company_name,role,country,date,hr_name
Innoface AG a,Machine Learning Engineer,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG a,Computer Vision Engineer,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG b,AI Engineer,Germany,07-04-2026,Hiring Manager
arconsis a,Deep Learning Engineer,Germany,07-04-2026,Hiring Manager
arconsis b,Data Scientist,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ag,Applied AI Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ah,NLP Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ai,AI Solutions Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aj,ML Research Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ak,Vision AI Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH al,Edge AI Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH am,AI Developer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH an,ML Engineer Computer Vision,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ao,AI Platform Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ap,Data and AI Engineer,Germany,07-04-2026,Hiring Manager
prenode GmbH a,AI Consultant,Germany,07-04-2026,Hiring Manager
s.a.x. Software GmbH a,Intelligent Systems Engineer,Germany,07-04-2026,Hiring Manager
ANALYTICA GmbH a,AI Research Scientist,Germany,07-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Computer Vision Research Engineer,Germany,07-04-2026,Hiring Manager
Unic GmbH a,AI Software Engineer,Germany,07-04-2026,Hiring Manager
Open Experience GmbH a,Machine Learning Engineer,Germany,07-04-2026,Hiring Manager
Bee360 a,Computer Vision Engineer,Germany,07-04-2026,Hiring Manager
Consiliari GmbH a,AI Engineer,Germany,07-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Deep Learning Engineer,Germany,07-04-2026,Hiring Manager
Compaile Solutions GmbH a,Data Scientist,Germany,07-04-2026,Hiring Manager
emediagroup GmbH a,Applied AI Engineer,Germany,07-04-2026,Hiring Manager
Codelution GmbH a,NLP Engineer,Germany,07-04-2026,Hiring Manager
Appmond a,AI Solutions Engineer,Germany,07-04-2026,Hiring Manager
Navigate AG a,ML Research Engineer,Germany,07-04-2026,Hiring Manager
cluetec GmbH a,Vision AI Engineer,Germany,07-04-2026,Hiring Manager
cluetec GmbH b,Edge AI Engineer,Germany,07-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,AI Developer,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,ML Engineer Computer Vision,Germany,07-04-2026,Hiring Manager
