company_name,role,country,date,hr_name
mmmake GmbH a,Senior Software Engineer,Germany,13-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH a,Lead Software Engineer,Germany,13-04-2026,Hiring Manager
Software-Schmiede Vogler & Hauke GmbH b,Backend Engineer,Germany,13-04-2026,Hiring Manager
Ähdus Technology GmbH a,Software Architect,Germany,13-04-2026,Hiring Manager
Ähdus Technology GmbH b,Engineering Manager,Germany,13-04-2026,Hiring Manager
Bechtle-Comsoft GmbH a,Platform Engineer,Germany,13-04-2026,Hiring Manager
ICS Software GmbH a,Distributed Systems Engineer,Germany,13-04-2026,Hiring Manager
Anderl IT-Solutions a,Java Developer,Germany,13-04-2026,Hiring Manager
Hochwarth IT Heilbronn GmbH a,Microservices Engineer,Germany,13-04-2026,Hiring Manager
PROXYTEC - Managed Service Provider für IT & Telefonie in Heilbronn a,Backend Developer,Germany,13-04-2026,Hiring Manager
4N IT-Solutions GmbH a,Staff Software Engineer,Germany,13-04-2026,Hiring Manager
Invictus IT-Systems GmbH - IT-Systemhaus Heilbronn a,Technical Lead,Germany,13-04-2026,Hiring Manager
Web N App Programming GmbH a,Cloud Engineer,Germany,13-04-2026,Hiring Manager
Zuferi Solutions a,Systems Engineer,Germany,13-04-2026,Hiring Manager
COMPETENZ 24 | Ihr zuverlässiger IT-Partner a,Full Stack Engineer,Germany,13-04-2026,Hiring Manager
STACKIT GmbH & Co. KG a,Senior Software Engineer,Germany,13-04-2026,Hiring Manager
mec-IT e.K. a,Lead Software Engineer,Germany,13-04-2026,Hiring Manager
IT4smart GmbH a,Backend Engineer,Germany,13-04-2026,Hiring Manager
Toni Lange Computer Service - TOLCOM a,Software Architect,Germany,13-04-2026,Hiring Manager
tempmate GmbH Heilbronn a,Engineering Manager,Germany,13-04-2026,Hiring Manager
SAB ENGINEERING Services & Software GmbH a,Platform Engineer,Germany,13-04-2026,Hiring Manager
heymeta GmbH a,Distributed Systems Engineer,Germany,13-04-2026,Hiring Manager
heymeta GmbH b,Java Developer,Germany,13-04-2026,Hiring Manager
heymeta GmbH c,Microservices Engineer,Germany,13-04-2026,Hiring Manager
heymeta GmbH d,Backend Developer,Germany,13-04-2026,Hiring Manager
Bechtle PLM Deutschland a,Staff Software Engineer,Germany,13-04-2026,Hiring Manager
Engineering ITS a,Technical Lead,Germany,13-04-2026,Hiring Manager
Critalog GmbH a,Cloud Engineer,Germany,13-04-2026,Hiring Manager
BTC Business Technology Consulting AG - Neckarsulm a,Systems Engineer,Germany,13-04-2026,Hiring Manager
imagis Filmproduktion GmbH & Co. KG | Video & Filmproduktion | Heilbronn a,Full Stack Engineer,Germany,13-04-2026,Hiring Manager
All for One HR GmbH a,Senior Software Engineer,Germany,13-04-2026,Hiring Manager
GBS mbH a,Lead Software Engineer,Germany,13-04-2026,Hiring Manager
AKOS Beratungs- und Reengineerings GmbH Informationssysteme a,Backend Engineer,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH a,Software Architect,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH b,Engineering Manager,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH c,Platform Engineer,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH d,Distributed Systems Engineer,Germany,13-04-2026,Hiring Manager
Bechtle direct GmbH e,Java Developer,Germany,13-04-2026,Hiring Manager
dsb ccb solutions GmbH a,Microservices Engineer,Germany,13-04-2026,Hiring Manager
Winkler Software a,Backend Developer,Germany,13-04-2026,Hiring Manager
BIT - Bach IT a,Staff Software Engineer,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH a,Technical Lead,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH b,Cloud Engineer,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH c,Systems Engineer,Germany,13-04-2026,Hiring Manager
SBE network solutions GmbH d,Full Stack Engineer,Germany,13-04-2026,Hiring Manager
SwiftSoftware GmbH a,Senior Software Engineer,Germany,13-04-2026,Hiring Manager
