company_name,role,country,date,hr_name
GAUSS-LVS mbH a,PAM Architect,Germany,11-04-2026,Hiring Manager
achelos GmbH a,Senior PAM Engineer,Germany,11-04-2026,Hiring Manager
Paderpro a,Cybersecurity Architect,Germany,11-04-2026,Hiring Manager
VegaSystems GmbH & CO. KG a,Identity and Access Management Engineer,Germany,11-04-2026,Hiring Manager
DEVITY GmbH a,IAM Engineer,Germany,11-04-2026,Hiring Manager
STAGEx IT- und Unternehmensmanagement GmbH a,Privileged Access Management Engineer,Germany,11-04-2026,Hiring Manager
KDN.sozial a,Endpoint Security Engineer,Germany,11-04-2026,Hiring Manager
Völker Software a,Security Architect,Germany,11-04-2026,Hiring Manager
pragmatic development GmbH a,Information Security Engineer,Germany,11-04-2026,Hiring Manager
COMBRELLA | Digitales Service-Unternehmen für Selbständige & Kleinstunternehmer | Paderborn Elsen a,CyberArk Engineer,Germany,11-04-2026,Hiring Manager
Schroeder IT a,BeyondTrust Engineer,Germany,11-04-2026,Hiring Manager
code-x GmbH a,Security Operations Engineer,Germany,11-04-2026,Hiring Manager
code-x GmbH b,Infrastructure Security Engineer,Germany,11-04-2026,Hiring Manager
code-x GmbH c,Zero Trust Architect,Germany,11-04-2026,Hiring Manager
code-x GmbH d,Access Management Specialist,Germany,11-04-2026,Hiring Manager
code-x GmbH e,Security Platform Engineer,Germany,11-04-2026,Hiring Manager
code-x GmbH f,Risk and Compliance Engineer,Germany,11-04-2026,Hiring Manager
code-x GmbH g,IT Security Lead,Germany,11-04-2026,Hiring Manager
code-x GmbH h,Cybersecurity Consultant,Germany,11-04-2026,Hiring Manager
code-x GmbH i,PAM Architect,Germany,11-04-2026,Hiring Manager
code-x GmbH j,Senior PAM Engineer,Germany,11-04-2026,Hiring Manager
code-x GmbH k,Cybersecurity Architect,Germany,11-04-2026,Hiring Manager
code-x GmbH l,Identity and Access Management Engineer,Germany,11-04-2026,Hiring Manager
3 ZB IT GmbH a,IAM Engineer,Germany,11-04-2026,Hiring Manager
DIXENO GmbH a,Privileged Access Management Engineer,Germany,11-04-2026,Hiring Manager
fecher GmbH a,Endpoint Security Engineer,Germany,11-04-2026,Hiring Manager
fecher GmbH b,Security Architect,Germany,11-04-2026,Hiring Manager
fecher GmbH c,Information Security Engineer,Germany,11-04-2026,Hiring Manager
fecher GmbH d,CyberArk Engineer,Germany,11-04-2026,Hiring Manager
fecher GmbH e,BeyondTrust Engineer,Germany,11-04-2026,Hiring Manager
fecher GmbH f,IT Security Consultant,Germany,11-04-2026,Hiring Manager
fecher GmbH g,Security Operations Engineer,Germany,11-04-2026,Hiring Manager
codegiganten GmbH a,Infrastructure Security Engineer,Germany,11-04-2026,Hiring Manager
amexus Informationstechnik GmbH & Co. KG a,Zero Trust Architect,Germany,11-04-2026,Hiring Manager
IT Wegbereiter GmbH a,Access Management Specialist,Germany,11-04-2026,Hiring Manager
Raynet Inc. a,Security Platform Engineer,Germany,11-04-2026,Hiring Manager
TipPc Computer - Neue und gebrauchte Hardware / Reparatur- und Netzwerk-Service a,Risk and Compliance Engineer,Germany,11-04-2026,Hiring Manager
T-Nex GmbH a,IT Security Lead,Germany,11-04-2026,Hiring Manager
iXtronics GmbH a,Cybersecurity Consultant,Germany,11-04-2026,Hiring Manager
Andersen Germany GmbH,PAM Architect,Germany,11-04-2026,Hiring Manager
MVP Factory,Senior PAM Engineer,Germany,11-04-2026,Hiring Manager
MVP Factory - a,Cybersecurity Architect,Germany,11-04-2026,Hiring Manager
TDSoftware,Identity and Access Management Engineer,Germany,11-04-2026,Hiring Manager
Blue IT Systems GmbH | Software Development Company,IAM Engineer,Germany,11-04-2026,Hiring Manager
impltech,Privileged Access Management Engineer,Germany,11-04-2026,Hiring Manager
"Avalenz, Germany Office",Endpoint Security Engineer,Germany,11-04-2026,Hiring Manager
P&T Software GmbH - Software agency for individual B2B solutions,Security Architect,Germany,11-04-2026,Hiring Manager
Mirantis Germany GmbH,Information Security Engineer,Germany,11-04-2026,Hiring Manager
Deltologic (Germany),CyberArk Engineer,Germany,11-04-2026,Hiring Manager
