company_name,role,country,date,hr_name
Therium Deutschland GmbH b,Accounts Receivable Specialist,Germany,11-04-2026,Hiring Manager
"DHB Bank N.V., Niederlassung Deutschland a",AR Analyst,Germany,11-04-2026,Hiring Manager
Vivaneo Sperm Bank GmbH a,Order to Cash Specialist,Germany,11-04-2026,Hiring Manager
UFKB Düsseldorf – Ungebundener Versicherungsmakler a,Collections Specialist,Germany,11-04-2026,Hiring Manager
Baufi24 Baufinanzierung a,Billing Analyst,Germany,11-04-2026,Hiring Manager
Baufi24 Baufinanzierung b,Credit Control Analyst,Germany,11-04-2026,Hiring Manager
Creditplus Bank AG - Zentrale Stuttgart | Beratung nur in den Filialen a,OTC Analyst,Germany,11-04-2026,Hiring Manager
"Deutsche Bank Immobilien Benjamin Nagel-Brückel, selbstständiger Immobilienberater e",Finance Operations Analyst,Germany,11-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater a",Accounts Receivable Executive,Germany,11-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater b",Cash Application Specialist,Germany,11-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater c",Accounts Receivable Specialist,Germany,11-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater d",AR Analyst,Germany,11-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater e",Order to Cash Specialist,Germany,11-04-2026,Hiring Manager
"Deutsche Bank Immobilien Maximilian Pracht, selbstständiger Immobilienberater f",Collections Specialist,Germany,11-04-2026,Hiring Manager
Safe Lounge GmbH - Ihr Bankschließfach in Stuttgart a,Credit Control Analyst,Germany,11-04-2026,Hiring Manager
Degussa Goldhandel GmbH a,OTC Analyst,Germany,11-04-2026,Hiring Manager
KOEHLER GROUP Holding GmbH a,Finance Operations Analyst,Germany,11-04-2026,Hiring Manager
TARGOBANK a,Accounts Receivable Executive,Germany,11-04-2026,Hiring Manager
B-Group AG Financial Planning a,Cash Application Specialist,Germany,11-04-2026,Hiring Manager
GLOBAL-FINANZ a,Accounts Receivable Specialist,Germany,11-04-2026,Hiring Manager
CNH Industrial Capital Europe S.A.S. Zweigniederlassung Deutschland a,AR Analyst,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking a,Order to Cash Specialist,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking b,Collections Specialist,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking c,Billing Analyst,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking d,Credit Control Analyst,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking e,OTC Analyst,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking f,Finance Operations Analyst,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking g,Accounts Receivable Executive,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking h,Cash Application Specialist,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking i,Accounts Receivable Specialist,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking j,AR Analyst,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking k,Order to Cash Specialist,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking l,Collections Specialist,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking m,Billing Analyst,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking n,Credit Control Analyst,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking o,OTC Analyst,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking p,Finance Operations Analyst,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking q,Accounts Receivable Executive,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking r,Cash Application Specialist,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking s,Accounts Receivable Specialist,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking t,AR Analyst,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking u,Order to Cash Specialist,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking v,Collections Specialist,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking w,Billing Analyst,Germany,11-04-2026,Hiring Manager
Volksbank Köln Bonn eG - Private Banking x,Credit Control Analyst,Germany,11-04-2026,Hiring Manager
A.B.S. Global Factoring AG a,OTC Analyst,Germany,11-04-2026,Hiring Manager
Quirin Privatbank AG Wiesbaden a,Finance Operations Analyst,Germany,11-04-2026,Hiring Manager
Wiesbadener Volksbank - Private Banking Vermögensverwaltung & a,Accounts Receivable Executive,Germany,11-04-2026,Hiring Manager
Economic and infrastructure Hessen (WIBank) a,Cash Application Specialist,Germany,11-04-2026,Hiring Manager
Economic and infrastructure Hessen (WIBank) b,Accounts Receivable Specialist,Germany,11-04-2026,Hiring Manager
TARGOBANK b,AR Analyst,Germany,11-04-2026,Hiring Manager
