company_name,role,country,date,hr_name
cDev GmbH a,SAP MDG Consultant,Germany,11-04-2026,Hiring Manager
Mayflower GmbH b,SAP ABAP Consultant,Germany,11-04-2026,Hiring Manager
CHW Computerhaus Würzburg GmbH a,SAP S/4HANA Consultant,Germany,11-04-2026,Hiring Manager
MINOVA Information Services GmbH a,SAP Data Governance Specialist,Germany,11-04-2026,Hiring Manager
ososoft GmbH a,SAP Functional Consultant MDG,Germany,11-04-2026,Hiring Manager
Hirt-edv a,SAP Integration Consultant,Germany,11-04-2026,Hiring Manager
Hirt-edv b,SAP Technical Consultant,Germany,11-04-2026,Hiring Manager
OPMONis a,SAP Workflow Consultant,Germany,11-04-2026,Hiring Manager
OPMONis b,SAP Master Data Consultant,Germany,11-04-2026,Hiring Manager
elio GmbH a,SAP MDG Consultant,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg a,SAP MDG Technical Lead,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg b,SAP ABAP Consultant,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg c,SAP S/4HANA Consultant,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg d,SAP Data Governance Specialist,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg e,SAP Functional Consultant MDG,Germany,11-04-2026,Hiring Manager
SE IT-Consulting a,SAP Integration Consultant,Germany,11-04-2026,Hiring Manager
comacs a,SAP Technical Consultant,Germany,11-04-2026,Hiring Manager
3Keys a,SAP Workflow Consultant,Germany,11-04-2026,Hiring Manager
independis information systems GmbH a,SAP Master Data Consultant,Germany,11-04-2026,Hiring Manager
Fieber IT ‒ IT-Dienstleister aus Würzburg a,SAP MDG Consultant,Germany,11-04-2026,Hiring Manager
sykasoft GmbH a,SAP ABAP Consultant,Germany,11-04-2026,Hiring Manager
Computer Doktor Würzburg a,SAP S/4HANA Consultant,Germany,11-04-2026,Hiring Manager
SR-Software a,SAP Data Governance Specialist,Germany,11-04-2026,Hiring Manager
IWOS GmbH a,SAP Functional Consultant MDG,Germany,11-04-2026,Hiring Manager
Usersoft EDV GmbH a,SAP Integration Consultant,Germany,11-04-2026,Hiring Manager
SYCOR GmbH a,SAP Technical Consultant,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg a,SAP Workflow Consultant,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg b,SAP Master Data Consultant,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg c,SAP MDG Consultant,Germany,11-04-2026,Hiring Manager
ipoox presorting gmbh a,SAP MDG Technical Lead,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg a,SAP ABAP Consultant,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg b,SAP S/4HANA Consultant,Germany,11-04-2026,Hiring Manager
Eirich IT-Service & Softwareentwicklung a,SAP Data Governance Specialist,Germany,11-04-2026,Hiring Manager
Secure Cloud Services AG a,SAP Functional Consultant MDG,Germany,11-04-2026,Hiring Manager
TNKAS a,SAP Integration Consultant,Germany,11-04-2026,Hiring Manager
Olyro GmbH a,SAP Technical Consultant,Germany,11-04-2026,Hiring Manager
Olyro GmbH b,SAP Workflow Consultant,Germany,11-04-2026,Hiring Manager
Olyro GmbH c,SAP Master Data Consultant,Germany,11-04-2026,Hiring Manager
Michisoft a,SAP MDG Consultant,Germany,11-04-2026,Hiring Manager
Michisoft b,SAP MDG Technical Lead,Germany,11-04-2026,Hiring Manager
Michisoft c,SAP ABAP Consultant,Germany,11-04-2026,Hiring Manager
dbh Logistics IT AG a,SAP S/4HANA Consultant,Germany,11-04-2026,Hiring Manager
group24 AG a,SAP Data Governance Specialist,Germany,11-04-2026,Hiring Manager
INTENSE AG a,SAP Functional Consultant MDG,Germany,11-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,SAP Integration Consultant,Germany,11-04-2026,Hiring Manager
