company_name,role,country,date,hr_name
Communardo GmbH - Büro Darmstadt a,IT Service Manager,Germany,09-04-2026,Hiring Manager
teambits a,Change Manager,Germany,09-04-2026,Hiring Manager
Future-App a,Service Delivery Manager,Germany,09-04-2026,Hiring Manager
Mulan IT Solutions a,Major Incident Manager,Germany,09-04-2026,Hiring Manager
PC-Profis Computer GmbH a,IT Operations Manager,Germany,09-04-2026,Hiring Manager
IBS Consult a,ITIL Process Manager,Germany,09-04-2026,Hiring Manager
IBS Consult b,IT Governance Manager,Germany,09-04-2026,Hiring Manager
ISRA VISION GmbH a,Production Support Manager,Germany,09-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,IT Support Manager,Germany,09-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Service Desk Manager,Germany,09-04-2026,Hiring Manager
Plan Software GmbH a,IT Operations Lead,Germany,09-04-2026,Hiring Manager
ZWF IT + Consulting AG a,ITSM Consultant,Germany,09-04-2026,Hiring Manager
EUROKEY Software GmbH a,IT Service Manager,Germany,09-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,Incident Manager,Germany,09-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Problem Manager,Germany,09-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Change Manager,Germany,09-04-2026,Hiring Manager
DIaLOGIKa GmbH a,ITSM Manager,Germany,09-04-2026,Hiring Manager
Basis Europe GmbH a,IT Governance Manager,Germany,09-04-2026,Hiring Manager
Basis Europe GmbH b,Production Support Manager,Germany,09-04-2026,Hiring Manager
Basis Europe GmbH c,IT Support Manager,Germany,09-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,IT Operations Lead,Germany,09-04-2026,Hiring Manager
Natif.ai a,IT Service Manager,Germany,09-04-2026,Hiring Manager
Gast Solutions a,Incident Manager,Germany,09-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Problem Manager,Germany,09-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,Change Manager,Germany,09-04-2026,Hiring Manager
