company_name,role,country,date,hr_name
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,IT Service Delivery Manager,Germany,10-04-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,IT Operations Manager,Germany,10-04-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,ITSM Manager,Germany,10-04-2026,Hiring Manager
cs concept GmbH a,Service Delivery Manager,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,Project Manager IT,Germany,10-04-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Infrastructure Manager,Germany,10-04-2026,Hiring Manager
NoseDat a,Command Center Manager,Germany,10-04-2026,Hiring Manager
Gefasoft Engineering GmbH a,IT Support Manager,Germany,10-04-2026,Hiring Manager
MIK Web a,End User Computing Manager,Germany,10-04-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,IT Operations Lead,Germany,10-04-2026,Hiring Manager
Selbstdenker AG a,IT Service Delivery Manager,Germany,10-04-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,IT Operations Manager,Germany,10-04-2026,Hiring Manager
OptWare GmbH a,ITSM Manager,Germany,10-04-2026,Hiring Manager
Force Net GmbH a,Service Delivery Manager,Germany,10-04-2026,Hiring Manager
coliex systems GmbH a,Project Manager IT,Germany,10-04-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Infrastructure Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH a,Command Center Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH b,IT Support Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH c,End User Computing Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH d,IT Operations Lead,Germany,10-04-2026,Hiring Manager
CRITEX GmbH e,IT Service Delivery Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH f,IT Operations Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH g,ITSM Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH h,Service Delivery Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH i,Project Manager IT,Germany,10-04-2026,Hiring Manager
CRITEX GmbH j,Infrastructure Manager,Germany,10-04-2026,Hiring Manager
CRITEX GmbH k,Command Center Manager,Germany,10-04-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,IT Support Manager,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH a,End User Computing Manager,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH b,IT Operations Lead,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH c,IT Service Delivery Manager,Germany,10-04-2026,Hiring Manager
OPTITOOL GmbH d,IT Operations Manager,Germany,10-04-2026,Hiring Manager
Eibl-IT GmbH a,ITSM Manager,Germany,10-04-2026,Hiring Manager
IN-Solution GmbH a,Service Delivery Manager,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg a,Project Manager IT,Germany,10-04-2026,Hiring Manager
neustifter.systems | IT-Systemhaus Regensburg b,Infrastructure Manager,Germany,10-04-2026,Hiring Manager
Number42 GmbH a,Command Center Manager,Germany,10-04-2026,Hiring Manager
Number42 GmbH b,IT Support Manager,Germany,10-04-2026,Hiring Manager
compustore Systems a,End User Computing Manager,Germany,10-04-2026,Hiring Manager
Comsysto Reply GmbH a,IT Operations Lead,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider a,IT Service Delivery Manager,Germany,10-04-2026,Hiring Manager
8Solutions Internet Service Provider b,IT Operations Manager,Germany,10-04-2026,Hiring Manager
TM3 Software GmbH b,ITSM Manager,Germany,10-04-2026,Hiring Manager
Graupner Software Engineering a,Service Delivery Manager,Germany,10-04-2026,Hiring Manager
BITS & BYTES EDV GmbH - IT-Systemhaus a,Project Manager IT,Germany,10-04-2026,Hiring Manager
Projekt 29 GmbH & Co. KG a,Infrastructure Manager,Germany,10-04-2026,Hiring Manager
Ebbinger Webdesign und Digitale Medien a,Command Center Manager,Germany,10-04-2026,Hiring Manager
"Fabitech IT Security, Managed Services - Fabian Breitenberger a",IT Support Manager,Germany,10-04-2026,Hiring Manager
letterplot a,End User Computing Manager,Germany,10-04-2026,Hiring Manager
MGM-Custom a,IT Operations Lead,Germany,10-04-2026,Hiring Manager
Blue Panda a,IT Service Delivery Manager,Germany,10-04-2026,Hiring Manager
