company_name,role,country,date,hr_name
elio GmbH a,Firmware Engineer,Germany,09-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg a,Embedded C Developer,Germany,09-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg b,Motor Control Engineer,Germany,09-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg c,Power Electronics Engineer,Germany,09-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg d,Embedded Software Engineer,Germany,09-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg e,Control Systems Engineer,Germany,09-04-2026,Hiring Manager
SE IT-Consulting a,Hardware Software Integration Engineer,Germany,09-04-2026,Hiring Manager
comacs a,Automotive Embedded Engineer,Germany,09-04-2026,Hiring Manager
3Keys a,IoT Firmware Engineer,Germany,09-04-2026,Hiring Manager
independis information systems GmbH a,Real Time Systems Engineer,Germany,09-04-2026,Hiring Manager
Fieber IT ‒ IT-Dienstleister aus Würzburg a,Electrical Embedded Engineer,Germany,09-04-2026,Hiring Manager
sykasoft GmbH a,Embedded Design Engineer,Germany,09-04-2026,Hiring Manager
Computer Doktor Würzburg a,Robotics Firmware Engineer,Germany,09-04-2026,Hiring Manager
SR-Software a,Mechatronics Engineer,Germany,09-04-2026,Hiring Manager
"UX Agency | Designagentur, UX Agentur, Werbeagentur & Softwareentwicklung aus Ingolstadt a",Systems Engineer Embedded,Germany,09-04-2026,Hiring Manager
BSI b,Embedded Systems Engineer,Germany,09-04-2026,Hiring Manager
TEKDynamics GmbH a,Firmware Engineer,Germany,09-04-2026,Hiring Manager
TAMA Systemtechnik GmbH a,Embedded C Developer,Germany,09-04-2026,Hiring Manager
Blue Line Entertainment a,Motor Control Engineer,Germany,09-04-2026,Hiring Manager
Cluebiz Technologies GmbH a,Automotive Embedded Engineer,Germany,09-04-2026,Hiring Manager
Cluebiz Technologies GmbH b,IoT Firmware Engineer,Germany,09-04-2026,Hiring Manager
CAIQ GmbH a,Real Time Systems Engineer,Germany,09-04-2026,Hiring Manager
totorio IT GmbH a,Electrical Embedded Engineer,Germany,09-04-2026,Hiring Manager
ITmedia GmbH a,MCU Firmware Engineer,Germany,09-04-2026,Hiring Manager
2-Sigma-GmbH a,Embedded Design Engineer,Germany,09-04-2026,Hiring Manager
init consulting AG a,Robotics Firmware Engineer,Germany,09-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,Mechatronics Engineer,Germany,09-04-2026,Hiring Manager
FutureTools GmbH a,Embedded Developer,Germany,09-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,Firmware Developer,Germany,09-04-2026,Hiring Manager
bookmanSolutions GmbH a,Embedded Firmware Engineer,Germany,09-04-2026,Hiring Manager
