company_name,role,country,date,hr_name
solid IT GmbH a,Sales Manager,Germany,20-04-2026,Hiring Manager
KLW GmbH a,Deputy Sales Manager,Germany,20-04-2026,Hiring Manager
Phalanx-IT GmbH a,Business Development Manager,Germany,20-04-2026,Hiring Manager
Tecsee GmbH a,Account Manager,Germany,20-04-2026,Hiring Manager
FARZAT it solutions a,Inside Sales Manager,Germany,20-04-2026,Hiring Manager
perinova IT-Management GmbH a,Regional Sales Manager,Germany,20-04-2026,Hiring Manager
mytec-solution GmbH a,Key Account Manager,Germany,20-04-2026,Hiring Manager
IT Service Heilbronn a,Sales Consultant,Germany,20-04-2026,Hiring Manager
IT Service Heilbronn b,Revenue Manager,Germany,20-04-2026,Hiring Manager
NetPlans Neckarsulm GmbH a,Sales Manager,Germany,20-04-2026,Hiring Manager
SIC! Software GmbH a,Deputy Sales Manager,Germany,20-04-2026,Hiring Manager
Kretschmer + Partner GmbH a,Business Development Manager,Germany,20-04-2026,Hiring Manager
