company_name,role,country,date,hr_name
cluetec GmbH a,Administrative Officer,Germany,20-04-2026,Hiring Manager
cluetec GmbH b,Office Administrator,Germany,20-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Operations Executive,Germany,20-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Administrative Executive,Germany,20-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Office Coordinator,Germany,20-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Front Desk Executive,Germany,20-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,Administration Assistant,Germany,20-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Operations Coordinator,Germany,20-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,Records Management Executive,Germany,20-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Admin Support Executive,Germany,20-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,Back Office Executive,Germany,20-04-2026,Hiring Manager
INIT a,Administrative Analyst,Germany,20-04-2026,Hiring Manager
