company_name,role,country,date,hr_name
HANNOVER Finanz GmbH a,Cluster Sales Manager,Germany,05-05-2026,Hiring Manager
HANNOVER Finanz GmbH b,Sales Manager Banking,Germany,05-05-2026,Hiring Manager
HANNOVER Finanz GmbH c,Branch Manager,Germany,05-05-2026,Hiring Manager
Deutsche Bank Filiale e,Retail Banking Manager,Germany,05-05-2026,Hiring Manager
Bankberatung Organisations- und IT-Beratung für Banken AG a,Relationship Manager Banking,Germany,05-05-2026,Hiring Manager
Bankberatung Organisations- und IT-Beratung für Banken AG b,Business Development Manager Banking,Germany,05-05-2026,Hiring Manager
Baufi24 Baufinanzierung l,Loan Sales Manager,Germany,05-05-2026,Hiring Manager
Baufi24 Baufinanzierung m,Credit Sales Manager,Germany,05-05-2026,Hiring Manager
Baufi24 Baufinanzierung n,Area Sales Manager Banking,Germany,05-05-2026,Hiring Manager
Baufi24 Baufinanzierung o,Financial Services Manager,Germany,05-05-2026,Hiring Manager
"Deutsche Bank Immobilien Nadja Schwarzkopf, selbstständige Immobilienberaterin a",Portfolio Manager Banking,Germany,05-05-2026,Hiring Manager
"Deutsche Bank Immobilien Nadja Schwarzkopf, selbstständige Immobilienberaterin b",Asset Manager Banking,Germany,05-05-2026,Hiring Manager
"Deutsche Bank Immobilien Nadja Schwarzkopf, selbstständige Immobilienberaterin c",Banking Operations Manager,Germany,05-05-2026,Hiring Manager
