company_name,role,country,date,hr_name
MG Construction GmbH a,Project Manager Construction,Germany,06-04-2026,Hiring Manager
renovira. a,MEP Project Manager,Germany,06-04-2026,Hiring Manager
DGC Construct a,Site Development Manager,Germany,06-04-2026,Hiring Manager
DGC Construct b,Retail Projects Head,Germany,06-04-2026,Hiring Manager
AGH AUSBAU GmbH a,Retail Projects Head,Germany,06-04-2026,Hiring Manager
ROCKiT Bau a,Project Manager Construction,Germany,06-04-2026,Hiring Manager
Berliner Bau Strateg GmbH a,Facilities Development Manager,Germany,06-04-2026,Hiring Manager
Silver construction engineering GmbH a,MEP Project Manager,Germany,06-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Nord-Ost • Bereich Brandenburg i,Program Manager Real Estate,Germany,06-04-2026,Hiring Manager
LEC Construction International GmbH a,Facilities Development Manager,Germany,06-04-2026,Hiring Manager
Komplett Sanierung 24 GmbH a,MEP Project Manager,Germany,06-04-2026,Hiring Manager
SBG Sadriu Bau Gesellschaft mbH - Gerüstbau und verleih a,MEP Project Manager,Germany,06-04-2026,Hiring Manager
CARLISLE Construction Materials GmbH - WERK HH a,Site Development Manager,Germany,06-04-2026,Hiring Manager
Gruppenwerk Bauunternehmen Gruppenwerk BSI Bausanierung und Instandhaltung GmbH a,Retail Projects Head,Germany,06-04-2026,Hiring Manager
CARLISLE Construction Materials GmbH a,Project Manager Construction,Germany,06-04-2026,Hiring Manager
Allbauer GmbH a,Fit-Out Project Manager,Germany,06-04-2026,Hiring Manager
KS Rohrleitungsbau Sewerin GmbH & Co. KG d,Site Development Manager,Germany,06-04-2026,Hiring Manager
KS Rohrleitungsbau Sewerin GmbH & Co. KG e,Retail Projects Head,Germany,06-04-2026,Hiring Manager
KS Rohrleitungsbau Sewerin GmbH & Co. KG f,Retail Expansion Manager,Germany,06-04-2026,Hiring Manager
Wittchow Bau CBM GmbH Generalunternehmen a,Site Development Manager,Germany,06-04-2026,Hiring Manager
"BM-Bau Tief-, Rohrleitungs- und Straßenbau GmbH a",Retail Expansion Manager,Germany,06-04-2026,Hiring Manager
"BM-Bau Tief-, Rohrleitungs- und Straßenbau GmbH b",Project Manager Construction,Germany,06-04-2026,Hiring Manager
"BM-Bau Tief-, Rohrleitungs- und Straßenbau GmbH c",Fit-Out Project Manager,Germany,06-04-2026,Hiring Manager
