company_name,role,country,date,hr_name
VRS Technologies LLC,Strategy & Operations Consultant,UAE,06-04-2026,Hiring Manager
Brainsphere,Business Strategy Manager,UAE,06-04-2026,Hiring Manager
Software Development,Engagement Manager,UAE,06-04-2026,Hiring Manager
Acuity Infotech - Cloud software development company in Dubai,Senior Business Consultant,UAE,06-04-2026,Hiring Manager
"DXB APPS (DX Technologies LLC) | No 1 App Development Company in Dubai UAE | Hire Android, iOS & WEB Developers in Dubai, UAE",Strategy Consultant,UAE,06-04-2026,Hiring Manager
Information Dynamics,Business Strategy Manager,UAE,06-04-2026,Hiring Manager
Information Dynamics - c,Strategy Consultant,UAE,06-04-2026,Hiring Manager
Information Dynamics - d,Management Consultant,UAE,06-04-2026,Hiring Manager
Information Dynamics - e,Business Analyst,UAE,06-04-2026,Hiring Manager
Information Dynamics - f,Growth Consultant,UAE,06-04-2026,Hiring Manager
Information Dynamics - g,Digital Transformation Consultant,UAE,06-04-2026,Hiring Manager
Mobiiworld - Web & Mobile App Development Company,Senior Business Consultant,UAE,06-04-2026,Hiring Manager
App Development Company Dubai,Management Consultant,UAE,06-04-2026,Hiring Manager
CMOLDS UAE Mobile App Development Company in Dubai,Business Analyst,UAE,06-04-2026,Hiring Manager
Raspberry IT Services,Growth Consultant,UAE,06-04-2026,Hiring Manager
Efforts Solutions IT,Engagement Manager,UAE,06-04-2026,Hiring Manager
Online IT Solutions Est,Strategy Consultant,UAE,06-04-2026,Hiring Manager
Exiga Software Services LLC,Management Consultant,UAE,06-04-2026,Hiring Manager
Exiga Software Services LLC - a,Business Analyst,UAE,06-04-2026,Hiring Manager
Digital Innovation Technology Company,Senior Business Consultant,UAE,06-04-2026,Hiring Manager
LRB INFO TECH,Strategy Consultant,UAE,06-04-2026,Hiring Manager
Unique Soft Network & IT Solutions,Management Consultant,UAE,06-04-2026,Hiring Manager
Unique Soft Network & IT Solutions - a,Business Analyst,UAE,06-04-2026,Hiring Manager
Unique Soft Network & IT Solutions - b,Growth Consultant,UAE,06-04-2026,Hiring Manager
Gear Up Technology | ERP Software System| CRM | HRMS Software,Digital Transformation Consultant,UAE,06-04-2026,Hiring Manager
Momentum Tech and Consultancy,PMO Consultant,UAE,06-04-2026,Hiring Manager
IT SOLUTION - FREELANCE - 24 Hours (Abu Dhabi),Strategy & Operations Consultant,UAE,06-04-2026,Hiring Manager
Future Vision for Computer System & Network,Business Strategy Manager,UAE,06-04-2026,Hiring Manager
Smart Software Systems And Solutions,Engagement Manager,UAE,06-04-2026,Hiring Manager
TechGropse- Mobile App Development | Hire Mobile App Developers | Software Development Company in Abu Dhabi UAE,Digital Transformation Consultant,UAE,06-04-2026,Hiring Manager
Spider Designers FZE,PMO Consultant,UAE,06-04-2026,Hiring Manager
"iSpatial Techno Solutions LLC, Masdar City Office",Strategy & Operations Consultant,UAE,06-04-2026,Hiring Manager
RISTEL RISOMM IT Company | WiFi | Networking | CCTV | Fiber Optic | OTDR | Fluke | IP Phone | Smart Home | Abu Dhabi | Al Ain,Business Strategy Manager,UAE,06-04-2026,Hiring Manager
RISTEL RISOMM IT Company | WiFi | Networking | CCTV | Fiber Optic | OTDR | Fluke | IP Phone | Smart Home | Abu Dhabi | Al Ain - a,Engagement Manager,UAE,06-04-2026,Hiring Manager
RISTEL RISOMM IT Company | WiFi | Networking | CCTV | Fiber Optic | OTDR | Fluke | IP Phone | Smart Home | Abu Dhabi | Al Ain - b,Senior Business Consultant,UAE,06-04-2026,Hiring Manager
"Assico | Digital Marketing, Software, Mobile App, and Website Development Company in Abu Dhabi",Strategy Consultant,UAE,06-04-2026,Hiring Manager
Omega - CST | Business Process Automation | Software Company,Digital Transformation Consultant,UAE,06-04-2026,Hiring Manager
TwigSystem IT,PMO Consultant,UAE,06-04-2026,Hiring Manager
Mobile App Development Company In Abu Dhabi - TekRevol,Strategy & Operations Consultant,UAE,06-04-2026,Hiring Manager
MPHASIS INFORMATION TECHNOLOGIES LLC SPC,Business Strategy Manager,UAE,06-04-2026,Hiring Manager
PLUS UAE,Engagement Manager,UAE,06-04-2026,Hiring Manager
EDGE Information Technology,Senior Business Consultant,UAE,06-04-2026,Hiring Manager
EDGE Information Technology - a,Strategy Consultant,UAE,06-04-2026,Hiring Manager
