company_name,role,country,date,hr_name
Prodevart GmbH a,Operations Manager,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH a,Supply Chain Manager,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH b,Warehouse Manager,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH c,Logistics Manager,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH d,Inventory Manager,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH f,Distribution Manager,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH g,Supply Chain Executive,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH h,Logistics Operations Executive,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH i,Warehouse Operations Executive,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH j,Inventory Control Specialist,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH k,Procurement Executive,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH l,FMCG Operations Manager,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH m,Distribution Executive,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH n,Operations Coordinator,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH o,Supply Chain Analyst,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH p,Logistics Coordinator,Germany,06-04-2026,Hiring Manager
HLS Hafenlager Service GmbH q,Inventory Analyst,Germany,06-04-2026,Hiring Manager
