company_name,role,country,date,hr_name
Hoppe Marine GmbH - Business Unit 15,Operations Manager,Germany,09-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 16,Production Manager,Germany,09-04-2026,Hiring Manager
Harms & Wende GmbH & Co. KG,Manufacturing Engineer,Germany,09-04-2026,Hiring Manager
PulseTech Hamburg Vertriebs GmbH - Business Unit 01,Supply Chain Executive,Germany,09-04-2026,Hiring Manager
PulseTech Hamburg Vertriebs GmbH - Business Unit 02,Production Planner,Germany,09-04-2026,Hiring Manager
MAA Maschinenservice,Quality Engineer,Germany,09-04-2026,Hiring Manager
Leschinski GmbH,Process Improvement Engineer,Germany,09-04-2026,Hiring Manager
Maschinenbau-Palm - Dreherei und Maschinenbau (CNC Drehen & CNC Fraesen),Inventory Analyst,Germany,09-04-2026,Hiring Manager
Bardenhagen Maschinenbau Berlin GmbH,Operations Executive,Germany,09-04-2026,Hiring Manager
STELU Maschinenbau - Business Unit 01,Operations Manager,Germany,09-04-2026,Hiring Manager
STELU Maschinenbau - Business Unit 02,Production Manager,Germany,09-04-2026,Hiring Manager
STELU Maschinenbau - Business Unit 03,Manufacturing Engineer,Germany,09-04-2026,Hiring Manager
STELU Maschinenbau - Business Unit 04,Supply Chain Executive,Germany,09-04-2026,Hiring Manager
Scherpe Maschinenbau GmbH - Drehen & Fraesen,Production Planner,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 01,Quality Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 02,Process Improvement Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 03,Inventory Analyst,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 04,Operations Executive,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 05,Operations Manager,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 06,Production Manager,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 07,Manufacturing Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 09,Production Planner,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 10,Quality Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 11,Process Improvement Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 13,Operations Executive,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 14,Operations Manager,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 15,Production Manager,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 16,Manufacturing Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 17,Supply Chain Executive,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 20,Process Improvement Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 21,Inventory Analyst,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 22,Operations Executive,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 32,Operations Manager,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 33,Production Manager,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 34,Manufacturing Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 36,Production Planner,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 37,Quality Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 38,Process Improvement Engineer,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 39,Inventory Analyst,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 40,Operations Executive,Germany,09-04-2026,Hiring Manager
KORSCH AG - Business Unit 41,Operations Manager,Germany,09-04-2026,Hiring Manager
