company_name,role,country,date,hr_name
Innoface AG a,Facility Manager,Germany,04-04-2026,Hiring Manager
Innoface AG b,Facilities Management Executive,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG a,Workplace Operations Manager,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG b,Facility Operations Manager,Germany,04-04-2026,Hiring Manager
arconsis a,Maintenance Manager,Germany,04-04-2026,Hiring Manager
arconsis b,EHS Manager,Germany,04-04-2026,Hiring Manager
cjt Systemsoftware AG a,Property Manager,Germany,04-04-2026,Hiring Manager
IT-Choice Software GmbH a,Building Operations Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH a,Infrastructure Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH b,Facilities Coordinator,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH c,Soft Services Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH d,Hard Services Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH e,Campus Operations Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH f,Vendor Management Executive,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH g,Facilities Supervisor,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH h,Operations Manager Facilities,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH i,Technical Services Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH j,Facility Administrator,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH k,Workplace Services Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH l,Facilities Executive,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH m,Facility Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH n,Facilities Management Executive,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH o,Workplace Operations Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH p,Facility Operations Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH q,Maintenance Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH r,EHS Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH s,Property Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH t,Building Operations Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH u,Infrastructure Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH v,Facilities Coordinator,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH w,Soft Services Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH x,Hard Services Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH y,Campus Operations Manager,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH z,Vendor Management Executive,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH aa,Facilities Supervisor,Germany,04-04-2026,Hiring Manager
