company_name,role,country,date,hr_name
CHW Computerhaus Würzburg GmbH a,Senior Full-Stack Developer,Germany,11-04-2026,Hiring Manager
MINOVA Information Services GmbH a,Software Engineer,Germany,11-04-2026,Hiring Manager
ososoft GmbH a,Backend Developer,Germany,11-04-2026,Hiring Manager
Hirt-edv a,Frontend Engineer,Germany,11-04-2026,Hiring Manager
Hirt-edv b,Full-Stack Engineer,Germany,11-04-2026,Hiring Manager
OPMONis a,Microservices Engineer,Germany,11-04-2026,Hiring Manager
OPMONis b,Cloud Engineer,Germany,11-04-2026,Hiring Manager
elio GmbH a,Senior Full-Stack Developer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg a,Software Engineer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg b,Backend Developer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg c,Frontend Engineer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg d,Full-Stack Engineer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg e,Microservices Engineer,Germany,11-04-2026,Hiring Manager
SE IT-Consulting a,Cloud Engineer,Germany,11-04-2026,Hiring Manager
comacs a,Senior Full-Stack Developer,Germany,11-04-2026,Hiring Manager
3Keys a,Software Engineer,Germany,11-04-2026,Hiring Manager
independis information systems GmbH a,Backend Developer,Germany,11-04-2026,Hiring Manager
Fieber IT ‒ IT-Dienstleister aus Würzburg a,Frontend Engineer,Germany,11-04-2026,Hiring Manager
sykasoft GmbH a,Microservices Engineer,Germany,11-04-2026,Hiring Manager
Computer Doktor Würzburg a,Cloud Engineer,Germany,11-04-2026,Hiring Manager
SR-Software a,Senior Full-Stack Developer,Germany,11-04-2026,Hiring Manager
IWOS GmbH a,Software Engineer,Germany,11-04-2026,Hiring Manager
Usersoft EDV GmbH a,Backend Developer,Germany,11-04-2026,Hiring Manager
SYCOR GmbH a,Frontend Engineer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg a,Full-Stack Engineer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg b,Microservices Engineer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg c,Cloud Engineer,Germany,11-04-2026,Hiring Manager
ipoox presorting gmbh a,Senior Full-Stack Developer,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg a,Software Engineer,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg b,Backend Developer,Germany,11-04-2026,Hiring Manager
Eirich IT-Service & Softwareentwicklung a,Frontend Engineer,Germany,11-04-2026,Hiring Manager
Secure Cloud Services AG a,Full-Stack Engineer,Germany,11-04-2026,Hiring Manager
TNKAS a,Microservices Engineer,Germany,11-04-2026,Hiring Manager
Olyro GmbH a,Cloud Engineer,Germany,11-04-2026,Hiring Manager
Olyro GmbH b,Senior Full-Stack Developer,Germany,11-04-2026,Hiring Manager
Olyro GmbH c,Software Engineer,Germany,11-04-2026,Hiring Manager
Michisoft a,Backend Developer,Germany,11-04-2026,Hiring Manager
Michisoft b,Frontend Engineer,Germany,11-04-2026,Hiring Manager
Michisoft c,Full-Stack Engineer,Germany,11-04-2026,Hiring Manager
dbh Logistics IT AG a,Microservices Engineer,Germany,11-04-2026,Hiring Manager
group24 AG a,Cloud Engineer,Germany,11-04-2026,Hiring Manager
INTENSE AG a,Senior Full-Stack Developer,Germany,11-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,Software Engineer,Germany,11-04-2026,Hiring Manager
PHONE LINE Reparatur-Center - Apple iPhone und Smartphone Reparaturen a,Backend Developer,Germany,11-04-2026,Hiring Manager
e.solutions a,Frontend Engineer,Germany,11-04-2026,Hiring Manager
e.solutions b,Full-Stack Engineer,Germany,11-04-2026,Hiring Manager
evoila Ingolstadt GmbH a,Microservices Engineer,Germany,11-04-2026,Hiring Manager
Softvision GmbH a,Cloud Engineer,Germany,11-04-2026,Hiring Manager
ZERO GmbH a,Senior Full-Stack Developer,Germany,11-04-2026,Hiring Manager
OfficeWare Information Systems GmbH a,Software Engineer,Germany,11-04-2026,Hiring Manager
IT-Service Rottenkolber a,Backend Developer,Germany,11-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,Frontend Engineer,Germany,11-04-2026,Hiring Manager
IT Service Ingolstadt a,Full-Stack Engineer,Germany,11-04-2026,Hiring Manager
WK IT a,Microservices Engineer,Germany,11-04-2026,Hiring Manager
