company_name,role,country,date,hr_name
abat+ GmbH d,Mobile App Developer,Germany,09-04-2026,Hiring Manager
abat+ GmbH e,Kotlin Developer,Germany,09-04-2026,Hiring Manager
abat+ GmbH f,Java Developer Android,Germany,09-04-2026,Hiring Manager
abat+ GmbH g,Android Engineer,Germany,09-04-2026,Hiring Manager
Saarland Informatics Campus a,Mobile Software Engineer,Germany,09-04-2026,Hiring Manager
emplify software GmbH a,Android Technical Lead,Germany,09-04-2026,Hiring Manager
emplify software GmbH b,Software Engineer Android,Germany,09-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Android Developer,Germany,09-04-2026,Hiring Manager
immersight GmbH a,Mobile Software Engineer,Germany,09-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Mobile App Developer,Germany,09-04-2026,Hiring Manager
Inworks GmbH a,Kotlin Developer,Germany,09-04-2026,Hiring Manager
Inworks GmbH b,Java Developer Android,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Lead Android Developer,Germany,09-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Mobile Software Engineer,Germany,09-04-2026,Hiring Manager
THiiiNK GmbH a,Android Technical Lead,Germany,09-04-2026,Hiring Manager
MacSystem GmbH a,Software Engineer Android,Germany,09-04-2026,Hiring Manager
wescaleIT AG a,Android Developer,Germany,09-04-2026,Hiring Manager
oput GmbH a,Senior Android Developer,Germany,09-04-2026,Hiring Manager
BITE GmbH a,Mobile App Developer,Germany,09-04-2026,Hiring Manager
D9T GmbH a,Kotlin Developer,Germany,09-04-2026,Hiring Manager
preeco GmbH a,Java Developer Android,Germany,09-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,Android Engineer,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Lead Android Developer,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,Mobile Software Engineer,Germany,09-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,Android Technical Lead,Germany,09-04-2026,Hiring Manager
