company_name,role,country,date,hr_name
Adaptive Tech,Agribusiness Manager,Germany,13-04-2026,Hiring Manager
re:cap Technologies GmbH,Territory Sales Manager,Germany,13-04-2026,Hiring Manager
FutureFoodCo,Regional Sales Manager,Germany,13-04-2026,Hiring Manager
Innovation Network for Advanced Materials (INAM) e. V.,Agricultural Sales Executive,Germany,13-04-2026,Hiring Manager
reteach,Crop Protection Specialist,Germany,13-04-2026,Hiring Manager
Konvi,Agri Marketing Manager,Germany,13-04-2026,Hiring Manager
Denizen House Eiswerk,Sales Executive Agriculture,Germany,13-04-2026,Hiring Manager
alcemy GmbH,Business Development Manager Agriculture,Germany,13-04-2026,Hiring Manager
Cito Transport Technologies GmbH,Channel Sales Manager,Germany,13-04-2026,Hiring Manager
Cito Transport Technologies GmbH - a,Area Sales Manager,Germany,13-04-2026,Hiring Manager
Signatrix GmbH,Field Sales Executive Agriculture,Germany,13-04-2026,Hiring Manager
Velsa,Agri Business Development Executive,Germany,13-04-2026,Hiring Manager
CoachHub GmbH,Sales and Marketing Executive Agriculture,Germany,13-04-2026,Hiring Manager
WestTech Ventures GmbH,Distributor Relationship Manager,Germany,13-04-2026,Hiring Manager
WestTech Ventures GmbH - a,Agri Input Sales Specialist,Germany,13-04-2026,Hiring Manager
Hivemind Technologies AG,Market Development Executive Agriculture,Germany,13-04-2026,Hiring Manager
