company_name,role,country,date,hr_name
basysKom GmbH a,Senior Data Scientist,Germany,20-04-2026,Hiring Manager
moguru GmbH a,Data Scientist,Germany,20-04-2026,Hiring Manager
moguru GmbH b,Machine Learning Engineer,Germany,20-04-2026,Hiring Manager
moguru GmbH c,AI Engineer,Germany,20-04-2026,Hiring Manager
projectfacts a,Applied Scientist,Germany,20-04-2026,Hiring Manager
projectfacts b,NLP Engineer,Germany,20-04-2026,Hiring Manager
PROSTEP AG a,Data Science Lead,Germany,20-04-2026,Hiring Manager
PROSTEP AG b,AI/ML Engineer,Germany,20-04-2026,Hiring Manager
PROSTEP AG c,Analytics Lead,Germany,20-04-2026,Hiring Manager
PROSTEP AG d,Research Scientist AI,Germany,20-04-2026,Hiring Manager
PROSTEP AG e,Senior Data Scientist,Germany,20-04-2026,Hiring Manager
Cloud Consulting Europe a,Data Scientist,Germany,20-04-2026,Hiring Manager
5 POINT AG a,Machine Learning Engineer,Germany,20-04-2026,Hiring Manager
MTG AG a,AI Engineer,Germany,20-04-2026,Hiring Manager
Netwise Solutions a,Applied Scientist,Germany,20-04-2026,Hiring Manager
