company_name,role,country,date,hr_name
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Head of Data Engineering,Germany,08-04-2026,Hiring Manager
Lange IT Solutions a,Data Engineering Manager,Germany,08-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Data Platform Lead,Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,Principal Data Engineer,Germany,08-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Cloud Data Architect,Germany,08-04-2026,Hiring Manager
Adiccon GmbH a,Data Engineering Lead,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH a,Analytics Platform Lead,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH b,AI Data Platform Engineer,Germany,08-04-2026,Hiring Manager
wibas GmbH a,Head of Data Engineering,Germany,08-04-2026,Hiring Manager
wibas GmbH b,Data Engineering Manager,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,Data Platform Lead,Germany,08-04-2026,Hiring Manager
AONIC GmbH a,Principal Data Engineer,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Cloud Data Architect,Germany,08-04-2026,Hiring Manager
code council GmbH a,Data Engineering Lead,Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,Analytics Platform Lead,Germany,08-04-2026,Hiring Manager
setis GmbH a,AI Data Platform Engineer,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Head of Data Engineering,Germany,08-04-2026,Hiring Manager
teambits a,Principal Data Engineer,Germany,08-04-2026,Hiring Manager
PC-Mentor GmbH - IT-Service in Weiterstadt a,Cloud Data Architect,Germany,08-04-2026,Hiring Manager
Future-App a,Data Engineering Lead,Germany,08-04-2026,Hiring Manager
Mulan IT Solutions a,Analytics Platform Lead,Germany,08-04-2026,Hiring Manager
PC-Profis Computer GmbH a,AI Data Platform Engineer,Germany,08-04-2026,Hiring Manager
IBS Consult a,Head of Data Engineering,Germany,08-04-2026,Hiring Manager
IBS Consult b,Data Engineering Manager,Germany,08-04-2026,Hiring Manager
ISRA VISION GmbH a,Data Platform Lead,Germany,08-04-2026,Hiring Manager
Ifos-Privates Institut für Organisationsberatung und Softwareentwicklung GmbH a,Principal Data Engineer,Germany,08-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Cloud Data Architect,Germany,08-04-2026,Hiring Manager
Plan Software GmbH a,Data Engineering Lead,Germany,08-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Analytics Platform Lead,Germany,08-04-2026,Hiring Manager
EUROKEY Software GmbH a,AI Data Platform Engineer,Germany,08-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,Head of Data Engineering,Germany,08-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Data Engineering Manager,Germany,08-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,Data Platform Lead,Germany,08-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Principal Data Engineer,Germany,08-04-2026,Hiring Manager
detacon GmbH a,Cloud Data Architect,Germany,08-04-2026,Hiring Manager
Is Predict GmbH a,Data Engineering Lead,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Analytics Platform Lead,Germany,08-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,AI Data Platform Engineer,Germany,08-04-2026,Hiring Manager
itechx GmbH a,Head of Data Engineering,Germany,08-04-2026,Hiring Manager
