company_name,role,country,date,hr_name
Innoface AG a,SAP MDG Consultant,Germany,07-04-2026,Hiring Manager
Innoface AG b,SAP MDG Technical Lead,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG a,SAP ABAP Consultant,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG b,SAP S/4HANA Consultant,Germany,07-04-2026,Hiring Manager
arconsis b,SAP Data Governance Specialist,Germany,07-04-2026,Hiring Manager
cjt Systemsoftware AG a,SAP Functional Consultant MDG,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH d,SAP Integration Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ab,SAP Technical Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ac,SAP Workflow Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ad,SAP Master Data Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ae,SAP MDG Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH af,SAP MDG Technical Lead,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ag,SAP ABAP Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ah,SAP S/4HANA Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ai,SAP Data Governance Specialist,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aj,SAP Functional Consultant MDG,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ak,SAP Integration Consultant,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH az,SAP Technical Consultant,Germany,07-04-2026,Hiring Manager
Retis GmbH & Co. KG a,SAP Workflow Consultant,Germany,07-04-2026,Hiring Manager
NETSYNO Software GmbH a,SAP Master Data Consultant,Germany,07-04-2026,Hiring Manager
Internext GmbH Innovative IT-Lösungen a,SAP MDG Consultant,Germany,07-04-2026,Hiring Manager
prenode GmbH a,SAP MDG Technical Lead,Germany,07-04-2026,Hiring Manager
s.a.x. Software GmbH a,SAP ABAP Consultant,Germany,07-04-2026,Hiring Manager
ANALYTICA GmbH a,SAP S/4HANA Consultant,Germany,07-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,SAP Data Governance Specialist,Germany,07-04-2026,Hiring Manager
Unic GmbH a,SAP Functional Consultant MDG,Germany,07-04-2026,Hiring Manager
Open Experience GmbH a,SAP Integration Consultant,Germany,07-04-2026,Hiring Manager
Bee360 a,SAP Technical Consultant,Germany,07-04-2026,Hiring Manager
Consiliari GmbH a,SAP Workflow Consultant,Germany,07-04-2026,Hiring Manager
Softwareschneiderei GmbH a,SAP Master Data Consultant,Germany,07-04-2026,Hiring Manager
Compaile Solutions GmbH a,SAP MDG Consultant,Germany,07-04-2026,Hiring Manager
