company_name,role,country,date,hr_name
Pekuz Bau GmbH a,Project Engineer Civil,Germany,11-04-2026,Hiring Manager
blauphysik GmbH a,Site Engineer,Germany,11-04-2026,Hiring Manager
BFT Planung GmbH (Standort Düsseldorf) a,Construction Engineer,Germany,11-04-2026,Hiring Manager
Conadi GmbH a,Project Planning Engineer,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) a",Civil Engineer,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) b",Project Coordinator Construction,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) c",QA/QC Engineer Civil,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) d",MEP Coordinator,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) e",Estimation Engineer,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) f",Project Engineer Civil,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) g",Planning Engineer,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) h",Site Engineer,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) i",Construction Engineer,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) j",Project Planning Engineer,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) k",Civil Engineer,Germany,11-04-2026,Hiring Manager
"HOCHTIEF Infrastructure GmbH, Building NRW (Köln) l",Project Coordinator Construction,Germany,11-04-2026,Hiring Manager
STRABAG International GmbH a,QA/QC Engineer Civil,Germany,11-04-2026,Hiring Manager
Wodarz Netzbau GmbH a,MEP Coordinator,Germany,11-04-2026,Hiring Manager
Hagedorn Köln GmbH a,Estimation Engineer,Germany,11-04-2026,Hiring Manager
Hagedorn Köln GmbH b,Project Engineer Civil,Germany,11-04-2026,Hiring Manager
KSK GmbH a,Planning Engineer,Germany,11-04-2026,Hiring Manager
Sauer Straßen- und Tiefbau a,Site Engineer,Germany,11-04-2026,Hiring Manager
HDSB GmbH a,Construction Engineer,Germany,11-04-2026,Hiring Manager
CLK GmbH - Trockenbau & Akustikbau für Gewerbetreibende a,Project Planning Engineer,Germany,11-04-2026,Hiring Manager
C. Obladen Metallbau GmbH a,Civil Engineer,Germany,11-04-2026,Hiring Manager
COT Cologne GmbH - Boden Kugelstrahlen a,Project Coordinator Construction,Germany,11-04-2026,Hiring Manager
Steinbock GmbH a,QA/QC Engineer Civil,Germany,11-04-2026,Hiring Manager
Kramer Straßen- und Tiefbaugesellschaft mbH a,MEP Coordinator,Germany,11-04-2026,Hiring Manager
Moncobra S.A German Branch a,Estimation Engineer,Germany,11-04-2026,Hiring Manager
T&XH Bauunternehmen GmbH b,Planning Engineer,Germany,11-04-2026,Hiring Manager
T&XH Bauunternehmen GmbH c,Site Engineer,Germany,11-04-2026,Hiring Manager
Rohr- und Tiefbau Büchel GmbH a,Construction Engineer,Germany,11-04-2026,Hiring Manager
Johann Sahler Geschäftsführungs GmbH a,Project Planning Engineer,Germany,11-04-2026,Hiring Manager
RSC Engineering GmbH a,Civil Engineer,Germany,11-04-2026,Hiring Manager
VA-Metallbau a,Project Coordinator Construction,Germany,11-04-2026,Hiring Manager
Trockenbau Köln a,QA/QC Engineer Civil,Germany,11-04-2026,Hiring Manager
Implenia Civil Engineering GmbH a,MEP Coordinator,Germany,11-04-2026,Hiring Manager
Implenia Civil Engineering GmbH b,Estimation Engineer,Germany,11-04-2026,Hiring Manager
Maaßen Erdbewegungen-Transporte GmbH a,Project Engineer Civil,Germany,11-04-2026,Hiring Manager
BGB Construction Bausanierung a,Planning Engineer,Germany,11-04-2026,Hiring Manager
Bausachverständigenbüro INDICAMUS a,Site Engineer,Germany,11-04-2026,Hiring Manager
AC-BAU ( Abdulrahman Cuma ) a,Construction Engineer,Germany,11-04-2026,Hiring Manager
AC-BAU ( Abdulrahman Cuma ) b,Project Planning Engineer,Germany,11-04-2026,Hiring Manager
PNP Entwicklung GmbH a,Civil Engineer,Germany,11-04-2026,Hiring Manager
Mendo Service Management a,Project Coordinator Construction,Germany,11-04-2026,Hiring Manager
MFPA Leipzig GmbH a,QA/QC Engineer Civil,Germany,11-04-2026,Hiring Manager
Schachtguss-HT GmbH a,MEP Coordinator,Germany,11-04-2026,Hiring Manager
Unit Gmbh a,Estimation Engineer,Germany,11-04-2026,Hiring Manager
POTEX Bau GmbH a,Project Engineer Civil,Germany,11-04-2026,Hiring Manager
deepcon Bau- und Bohr GmbH a,Planning Engineer,Germany,11-04-2026,Hiring Manager
CC Build Group GmbH a,Site Engineer,Germany,11-04-2026,Hiring Manager
Söhnel Tief- und Kabelbau GmbH a,Construction Engineer,Germany,11-04-2026,Hiring Manager
Josef Pfaffinger Leipzig Baugesellschaft mbH a,Project Planning Engineer,Germany,11-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ost a,Project Coordinator Construction,Germany,11-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ost b,QA/QC Engineer Civil,Germany,11-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ost c,MEP Coordinator,Germany,11-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ost e,Estimation Engineer,Germany,11-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ost f,Project Engineer Civil,Germany,11-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ost g,Planning Engineer,Germany,11-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ost h,Site Engineer,Germany,11-04-2026,Hiring Manager
Ed. Züblin AG • Direktion Ost i,Construction Engineer,Germany,11-04-2026,Hiring Manager
Home Build Solution a,Project Planning Engineer,Germany,11-04-2026,Hiring Manager
C + P Ingenieur- u. Baugesellschaft mbH & Co. KG a,Civil Engineer,Germany,11-04-2026,Hiring Manager
C + P Ingenieur- u. Baugesellschaft mbH & Co. KG b,Project Coordinator Construction,Germany,11-04-2026,Hiring Manager
C + P Ingenieur- u. Baugesellschaft mbH & Co. KG d,QA/QC Engineer Civil,Germany,11-04-2026,Hiring Manager
C + P Ingenieur- u. Baugesellschaft mbH & Co. KG e,MEP Coordinator,Germany,11-04-2026,Hiring Manager
LTS Tief- und Straßenbau GmbH a,Estimation Engineer,Germany,11-04-2026,Hiring Manager
Team24 Wohnbau GmbH a,Project Engineer Civil,Germany,11-04-2026,Hiring Manager
San-tec Hochbau GmbH a,Planning Engineer,Germany,11-04-2026,Hiring Manager
BARTECKI BAU a,Site Engineer,Germany,11-04-2026,Hiring Manager
LiderBau GmbH a,Construction Engineer,Germany,11-04-2026,Hiring Manager
