company_name,role,country,date,hr_name
engineering people GmbH a,SAP FICO Consultant,Germany,28-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,SAP S/4HANA FICO Consultant,Germany,28-04-2026,Hiring Manager
DREICAD GmbH a,SAP Finance Consultant,Germany,28-04-2026,Hiring Manager
DREICAD GmbH b,SAP Functional Consultant (FI/CO),Germany,28-04-2026,Hiring Manager
uysal consulting GmbH a,SAP Finance Lead,Germany,28-04-2026,Hiring Manager
uysal consulting GmbH b,SAP Implementation Consultant,Germany,28-04-2026,Hiring Manager
OXITGEN AG - Ulm a,SAP Finance Transformation Consultant,Germany,28-04-2026,Hiring Manager
OXITGEN AG - Ulm b,SAP FI Consultant,Germany,28-04-2026,Hiring Manager
OXITGEN AG - Ulm c,SAP CO Consultant,Germany,28-04-2026,Hiring Manager
OXITGEN AG - Ulm d,SAP Finance SME,Germany,28-04-2026,Hiring Manager
s.i.g. mbH a,SAP FICO Consultant,Germany,28-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,SAP S/4HANA FICO Consultant,Germany,28-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,SAP Finance Consultant,Germany,28-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,SAP Functional Consultant (FI/CO),Germany,28-04-2026,Hiring Manager
