company_name,role,country,date,hr_name
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg b,Implementation Engineer,Germany,06-05-2026,Hiring Manager
Das 369 Studio - Softwareentwicklung - KI Agenten - Regensburg c,Integration Engineer,Germany,06-05-2026,Hiring Manager
Bechtle IT-Systemhaus Regensburg a,Healthcare IT Engineer,Germany,06-05-2026,Hiring Manager
ondeso GmbH – Client Management System – Software für OT a,HIS Implementation Specialist,Germany,06-05-2026,Hiring Manager
cs concept GmbH a,System Integration Engineer,Germany,06-05-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG a,Deployment Engineer,Germany,06-05-2026,Hiring Manager
Ramge Software Distribution GmbH & Co. KG b,Technical Consultant Healthcare IT,Germany,06-05-2026,Hiring Manager
NoseDat a,Application Support Engineer,Germany,06-05-2026,Hiring Manager
Gefasoft Engineering GmbH a,IT Implementation Specialist,Germany,06-05-2026,Hiring Manager
MIK Web a,ERP Implementation Engineer,Germany,06-05-2026,Hiring Manager
GEFASOFT Automation and Software GmbH Regensburg a,Interface Engineer HL7,Germany,06-05-2026,Hiring Manager
Selbstdenker AG a,Technical Support Engineer,Germany,06-05-2026,Hiring Manager
Smart IT Team GmbH & Co. KG a,Systems Engineer IT,Germany,06-05-2026,Hiring Manager
OptWare GmbH a,Software Implementation Consultant,Germany,06-05-2026,Hiring Manager
Force Net GmbH a,Integration Specialist Healthcare,Germany,06-05-2026,Hiring Manager
coliex systems GmbH a,IT Operations Engineer,Germany,06-05-2026,Hiring Manager
info/matik - Automatik durch Informatik a,Infrastructure Engineer IT,Germany,06-05-2026,Hiring Manager
CRITEX GmbH a,Application Engineer,Germany,06-05-2026,Hiring Manager
CRITEX GmbH b,Deployment Specialist IT,Germany,06-05-2026,Hiring Manager
CRITEX GmbH c,Technical Implementation Analyst,Germany,06-05-2026,Hiring Manager
CRITEX GmbH d,Implementation Engineer,Germany,06-05-2026,Hiring Manager
CRITEX GmbH e,Integration Engineer,Germany,06-05-2026,Hiring Manager
CRITEX GmbH f,Healthcare IT Engineer,Germany,06-05-2026,Hiring Manager
CRITEX GmbH g,HIS Implementation Specialist,Germany,06-05-2026,Hiring Manager
CRITEX GmbH h,System Integration Engineer,Germany,06-05-2026,Hiring Manager
CRITEX GmbH i,Deployment Engineer,Germany,06-05-2026,Hiring Manager
CRITEX GmbH j,Technical Consultant Healthcare IT,Germany,06-05-2026,Hiring Manager
CRITEX GmbH k,Application Support Engineer,Germany,06-05-2026,Hiring Manager
42 Coding Solutions GmbH | App- & Softwareentwicklung a,IT Implementation Specialist,Germany,06-05-2026,Hiring Manager
OPTITOOL GmbH a,ERP Implementation Engineer,Germany,06-05-2026,Hiring Manager
OPTITOOL GmbH b,Interface Engineer HL7,Germany,06-05-2026,Hiring Manager
OPTITOOL GmbH c,Technical Support Engineer,Germany,06-05-2026,Hiring Manager
OPTITOOL GmbH d,Systems Engineer IT,Germany,06-05-2026,Hiring Manager
