company_name,role,country,date,hr_name
Innoface AG a,IT Service Delivery Manager,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG a,IT Operations Manager,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG b,ITSM Manager,Germany,07-04-2026,Hiring Manager
arconsis a,Service Delivery Manager,Germany,07-04-2026,Hiring Manager
arconsis b,Project Manager IT,Germany,07-04-2026,Hiring Manager
cjt Systemsoftware AG a,Infrastructure Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH e,Command Center Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH af,IT Support Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ag,End User Computing Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ah,IT Operations Lead,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ai,IT Service Delivery Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aj,IT Operations Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ak,ITSM Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH al,Service Delivery Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH am,Project Manager IT,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH an,Infrastructure Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ao,Command Center Manager,Germany,07-04-2026,Hiring Manager
prenode GmbH a,IT Support Manager,Germany,07-04-2026,Hiring Manager
s.a.x. Software GmbH a,End User Computing Manager,Germany,07-04-2026,Hiring Manager
ANALYTICA GmbH a,IT Operations Lead,Germany,07-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,IT Service Delivery Manager,Germany,07-04-2026,Hiring Manager
Unic GmbH a,IT Operations Manager,Germany,07-04-2026,Hiring Manager
Open Experience GmbH a,ITSM Manager,Germany,07-04-2026,Hiring Manager
Bee360 a,Service Delivery Manager,Germany,07-04-2026,Hiring Manager
Consiliari GmbH a,Project Manager IT,Germany,07-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Infrastructure Manager,Germany,07-04-2026,Hiring Manager
Compaile Solutions GmbH a,Command Center Manager,Germany,07-04-2026,Hiring Manager
emediagroup GmbH a,IT Support Manager,Germany,07-04-2026,Hiring Manager
Codelution GmbH a,End User Computing Manager,Germany,07-04-2026,Hiring Manager
Appmond a,IT Operations Lead,Germany,07-04-2026,Hiring Manager
Navigate AG a,IT Service Delivery Manager,Germany,07-04-2026,Hiring Manager
cluetec GmbH a,IT Operations Manager,Germany,07-04-2026,Hiring Manager
cluetec GmbH b,ITSM Manager,Germany,07-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,Service Delivery Manager,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,Project Manager IT,Germany,07-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,Infrastructure Manager,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Command Center Manager,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,IT Support Manager,Germany,07-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,End User Computing Manager,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,IT Operations Lead,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,IT Operations Manager,Germany,07-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,ITSM Manager,Germany,07-04-2026,Hiring Manager
INIT a,Service Delivery Manager,Germany,07-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,Project Manager IT,Germany,07-04-2026,Hiring Manager
ILI.DIGITAL AG a,Infrastructure Manager,Germany,07-04-2026,Hiring Manager
Schwenk IT GmbH a,Command Center Manager,Germany,07-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,IT Support Manager,Germany,07-04-2026,Hiring Manager
NinjaConcept GmbH a,End User Computing Manager,Germany,07-04-2026,Hiring Manager
Industrial Application Software GmbH a,IT Operations Lead,Germany,07-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,IT Service Delivery Manager,Germany,07-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,IT Operations Manager,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,ITSM Manager,Germany,07-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,Service Delivery Manager,Germany,07-04-2026,Hiring Manager
etalytics GmbH a,Project Manager IT,Germany,07-04-2026,Hiring Manager
COSOBA GmbH a,Infrastructure Manager,Germany,07-04-2026,Hiring Manager
orquidea GmbH a,IT Support Manager,Germany,07-04-2026,Hiring Manager
orquidea GmbH b,End User Computing Manager,Germany,07-04-2026,Hiring Manager
