company_name,role,country,date,hr_name
GME mbH a,Data Center Electrical Engineer,Germany,09-04-2026,Hiring Manager
Sit SteuerungsTechnik GmbH a,Electrical Project Manager,Germany,09-04-2026,Hiring Manager
Wittenbeck GmbH a,Critical Infrastructure Engineer,Germany,09-04-2026,Hiring Manager
Günter Wolf Elektrische Anlagen GmbH a,Data Center Project Engineer,Germany,09-04-2026,Hiring Manager
FERCHAU GmbH t,MEP Project Manager (Electrical),Germany,09-04-2026,Hiring Manager
LexCon GmbH a,Commissioning Engineer (Data Center),Germany,09-04-2026,Hiring Manager
EnergieTechnik Becker GmbH a,Electrical Design Engineer (Data Center),Germany,09-04-2026,Hiring Manager
arnotec GmbH a,Power Systems Engineer,Germany,09-04-2026,Hiring Manager
EE-Elektrotechnik a,Facility Electrical Engineer,Germany,09-04-2026,Hiring Manager
PPS Schaltanlagenbau e.K. a,Data Center Operations Engineer,Germany,09-04-2026,Hiring Manager
SEF Ingenieurgesellschaft mbH a,Electrical Construction Manager,Germany,09-04-2026,Hiring Manager
"Delitec Gebäudetechnik – Elektro, Heizung & Sanierung Karlsruhe a",Data Center Fit-Out Engineer,Germany,09-04-2026,Hiring Manager
SOLTec Elektrotechnik GmbH a,Electrical Infrastructure Engineer,Germany,09-04-2026,Hiring Manager
Prestenbach-Elektrotechnik a,Project Engineer Electrical,Germany,09-04-2026,Hiring Manager
Alexander Bürkle GmbH & Co. KG a,Site Electrical Engineer,Germany,09-04-2026,Hiring Manager
Nagler Elektrotechnik GmbH a,Electrical Engineering Lead,Germany,09-04-2026,Hiring Manager
Nagler Elektrotechnik GmbH b,Data Center Delivery Manager,Germany,09-04-2026,Hiring Manager
Leonhard Elektrotechnik GmbH Co. KG a,Electrical Maintenance Manager,Germany,09-04-2026,Hiring Manager
Freytag - Smarte Lösungen für Heim und Büro a,MEP Engineer (Electrical),Germany,09-04-2026,Hiring Manager
Freytag - Smarte Lösungen für Heim und Büro b,Data Center Electrical Engineer,Germany,09-04-2026,Hiring Manager
SES-Ingenieure GmbH a,Electrical Project Manager,Germany,09-04-2026,Hiring Manager
STIEBRITZ Elektro- und Gebäudetechnik a,Critical Infrastructure Engineer,Germany,09-04-2026,Hiring Manager
Carl Benz School of Engineering a,Data Center Project Engineer,Germany,09-04-2026,Hiring Manager
Pajic Kabelverlegung a,MEP Project Manager (Electrical),Germany,09-04-2026,Hiring Manager
AFRY a,Commissioning Engineer (Data Center),Germany,09-04-2026,Hiring Manager
LANSYSTEMS Kommunikationsnetzwerke GmbH a,Electrical Design Engineer (Data Center),Germany,09-04-2026,Hiring Manager
Joswig Ingenieure GmbH a,Power Systems Engineer,Germany,09-04-2026,Hiring Manager
Elektro Boy GmbH a,Facility Electrical Engineer,Germany,09-04-2026,Hiring Manager
