company_name,role,country,date,hr_name
Innoface AG b,Head of Data Engineering,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG a,Data Engineering Manager,Germany,07-04-2026,Hiring Manager
generic.de software technologies AG b,Data Platform Lead,Germany,07-04-2026,Hiring Manager
arconsis a,Principal Data Engineer,Germany,07-04-2026,Hiring Manager
arconsis b,Cloud Data Architect,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH e,Data Engineering Lead,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ae,Analytics Platform Lead,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH af,AI Data Platform Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ag,Head of Data Engineering,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ah,Data Engineering Manager,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ai,Data Platform Lead,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH aj,Principal Data Engineer,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH ak,Cloud Data Architect,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH al,Data Engineering Lead,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH am,Analytics Platform Lead,Germany,07-04-2026,Hiring Manager
Vector Informatik GmbH an,AI Data Platform Engineer,Germany,07-04-2026,Hiring Manager
prenode GmbH a,Head of Data Engineering,Germany,07-04-2026,Hiring Manager
s.a.x. Software GmbH a,Data Engineering Manager,Germany,07-04-2026,Hiring Manager
ANALYTICA GmbH a,Data Platform Lead,Germany,07-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,Principal Data Engineer,Germany,07-04-2026,Hiring Manager
Unic GmbH a,Cloud Data Architect,Germany,07-04-2026,Hiring Manager
Open Experience GmbH a,Data Engineering Lead,Germany,07-04-2026,Hiring Manager
Bee360 a,Analytics Platform Lead,Germany,07-04-2026,Hiring Manager
Consiliari GmbH a,AI Data Platform Engineer,Germany,07-04-2026,Hiring Manager
Softwareschneiderei GmbH a,Head of Data Engineering,Germany,07-04-2026,Hiring Manager
Compaile Solutions GmbH a,Data Engineering Manager,Germany,07-04-2026,Hiring Manager
emediagroup GmbH a,Data Platform Lead,Germany,07-04-2026,Hiring Manager
Codelution GmbH a,Principal Data Engineer,Germany,07-04-2026,Hiring Manager
Appmond a,Cloud Data Architect,Germany,07-04-2026,Hiring Manager
Navigate AG a,Data Engineering Lead,Germany,07-04-2026,Hiring Manager
