company_name,role,country,date,hr_name
MetaComp Würzburg GmbH - LTG b,Data Scientist,Germany,11-04-2026,Hiring Manager
WVV iT solutions a,Data Engineer,Germany,11-04-2026,Hiring Manager
solvatio AG a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
webfactor media GmbH a,Business Intelligence Analyst,Germany,11-04-2026,Hiring Manager
IT-QC GmbH a,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
cDev GmbH a,ETL Developer,Germany,11-04-2026,Hiring Manager
Mayflower GmbH b,Power BI Developer,Germany,11-04-2026,Hiring Manager
CHW Computerhaus Würzburg GmbH a,AI Engineer,Germany,11-04-2026,Hiring Manager
MINOVA Information Services GmbH a,Information Management Specialist,Germany,11-04-2026,Hiring Manager
ososoft GmbH a,Data Scientist,Germany,11-04-2026,Hiring Manager
Hirt-edv a,Data Engineer,Germany,11-04-2026,Hiring Manager
Hirt-edv b,Analytics Engineer,Germany,11-04-2026,Hiring Manager
OPMONis a,Business Intelligence Analyst,Germany,11-04-2026,Hiring Manager
OPMONis b,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
elio GmbH a,ETL Developer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg a,Data Analyst,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg b,Power BI Developer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg c,AI Engineer,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg d,Information Management Specialist,Germany,11-04-2026,Hiring Manager
VELU Systems | IT-Systemhaus Würzburg e,Data Scientist,Germany,11-04-2026,Hiring Manager
SE IT-Consulting a,Data Engineer,Germany,11-04-2026,Hiring Manager
comacs a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
3Keys a,Business Intelligence Analyst,Germany,11-04-2026,Hiring Manager
independis information systems GmbH a,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
Fieber IT ‒ IT-Dienstleister aus Würzburg a,ETL Developer,Germany,11-04-2026,Hiring Manager
sykasoft GmbH a,Power BI Developer,Germany,11-04-2026,Hiring Manager
Computer Doktor Würzburg a,AI Engineer,Germany,11-04-2026,Hiring Manager
SR-Software a,Information Management Specialist,Germany,11-04-2026,Hiring Manager
IWOS GmbH a,Data Scientist,Germany,11-04-2026,Hiring Manager
Usersoft EDV GmbH a,Data Engineer,Germany,11-04-2026,Hiring Manager
SYCOR GmbH a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg a,Business Intelligence Analyst,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg b,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
NetPlans Niederlassung Würzburg c,ETL Developer,Germany,11-04-2026,Hiring Manager
ipoox presorting gmbh a,Data Analyst,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg a,Power BI Developer,Germany,11-04-2026,Hiring Manager
itka Systemhaus | IT-Service Würzburg b,AI Engineer,Germany,11-04-2026,Hiring Manager
Eirich IT-Service & Softwareentwicklung a,Information Management Specialist,Germany,11-04-2026,Hiring Manager
Secure Cloud Services AG a,Data Scientist,Germany,11-04-2026,Hiring Manager
TNKAS a,Data Engineer,Germany,11-04-2026,Hiring Manager
Olyro GmbH a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
Olyro GmbH b,Business Intelligence Analyst,Germany,11-04-2026,Hiring Manager
Olyro GmbH c,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
Michisoft a,ETL Developer,Germany,11-04-2026,Hiring Manager
Michisoft b,Data Analyst,Germany,11-04-2026,Hiring Manager
Michisoft c,Power BI Developer,Germany,11-04-2026,Hiring Manager
dbh Logistics IT AG a,AI Engineer,Germany,11-04-2026,Hiring Manager
group24 AG a,Information Management Specialist,Germany,11-04-2026,Hiring Manager
INTENSE AG a,Data Scientist,Germany,11-04-2026,Hiring Manager
LinoPro GmbH - Zweigstelle Würzburg a,Data Engineer,Germany,11-04-2026,Hiring Manager
PHONE LINE Reparatur-Center - Apple iPhone und Smartphone Reparaturen a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
e.solutions a,Business Intelligence Analyst,Germany,11-04-2026,Hiring Manager
e.solutions b,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
evoila Ingolstadt GmbH a,ETL Developer,Germany,11-04-2026,Hiring Manager
Softvision GmbH a,Data Analyst,Germany,11-04-2026,Hiring Manager
ZERO GmbH a,Power BI Developer,Germany,11-04-2026,Hiring Manager
OfficeWare Information Systems GmbH a,AI Engineer,Germany,11-04-2026,Hiring Manager
IT-Service Rottenkolber a,Information Management Specialist,Germany,11-04-2026,Hiring Manager
Ströhmer Computersysteme GmbH a,Data Scientist,Germany,11-04-2026,Hiring Manager
IT Service Ingolstadt a,Data Engineer,Germany,11-04-2026,Hiring Manager
WK IT a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
proreactware a,Business Intelligence Analyst,Germany,11-04-2026,Hiring Manager
Xetabyte GmbH a,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
sepp.med gmbh a,ETL Developer,Germany,11-04-2026,Hiring Manager
RMS Intelligents GmbH a,Data Analyst,Germany,11-04-2026,Hiring Manager
Local Planet UG (haftungsbeschränkt) a,Power BI Developer,Germany,11-04-2026,Hiring Manager
FA-Computer a,AI Engineer,Germany,11-04-2026,Hiring Manager
"Ingolstadt - Webdesign, Onlinemarketing, EDV-Service a",Information Management Specialist,Germany,11-04-2026,Hiring Manager
L&I IT-solutions GmbH & Co. KG - Ingolstadt a,Data Scientist,Germany,11-04-2026,Hiring Manager
"UX Agency | Designagentur, UX Agentur, Werbeagentur & Softwareentwicklung aus Ingolstadt a",Data Engineer,Germany,11-04-2026,Hiring Manager
Aspect IT & Design GmbH a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
BSI a,Business Intelligence Analyst,Germany,11-04-2026,Hiring Manager
BSI b,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
TEKDynamics GmbH a,ETL Developer,Germany,11-04-2026,Hiring Manager
TAMA Systemtechnik GmbH a,Data Analyst,Germany,11-04-2026,Hiring Manager
Blue Line Entertainment a,Power BI Developer,Germany,11-04-2026,Hiring Manager
avanito GmbH a,AI Engineer,Germany,11-04-2026,Hiring Manager
Exantas Automotive GmbH a,Information Management Specialist,Germany,11-04-2026,Hiring Manager
PCialist GbR. - Jason Plows & Müslüm Kirpac a,Data Scientist,Germany,11-04-2026,Hiring Manager
Connected Ops GmbH a,Data Engineer,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
Cluebiz Technologies GmbH b,Business Intelligence Analyst,Germany,11-04-2026,Hiring Manager
CAIQ GmbH a,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
totorio IT GmbH a,ETL Developer,Germany,11-04-2026,Hiring Manager
ITmedia GmbH a,Data Analyst,Germany,11-04-2026,Hiring Manager
2-Sigma-GmbH a,Power BI Developer,Germany,11-04-2026,Hiring Manager
init consulting AG a,AI Engineer,Germany,11-04-2026,Hiring Manager
Schubert & Salzer Control Systems GmbH a,Information Management Specialist,Germany,11-04-2026,Hiring Manager
FutureTools GmbH a,Data Scientist,Germany,11-04-2026,Hiring Manager
it-neX Software GmbH a,Data Engineer,Germany,11-04-2026,Hiring Manager
Consipio Software Engineering GmbH a,Analytics Engineer,Germany,11-04-2026,Hiring Manager
bookmanSolutions GmbH a,Business Intelligence Analyst,Germany,11-04-2026,Hiring Manager
IT Works GmbH a,Cloud Data Engineer,Germany,11-04-2026,Hiring Manager
solid IT GmbH a,ETL Developer,Germany,11-04-2026,Hiring Manager
KLW GmbH a,Data Analyst,Germany,11-04-2026,Hiring Manager
Phalanx-IT GmbH a,Power BI Developer,Germany,11-04-2026,Hiring Manager
Tecsee GmbH a,AI Engineer,Germany,11-04-2026,Hiring Manager
FARZAT it solutions a,Information Management Specialist,Germany,11-04-2026,Hiring Manager
