company_name,role,country,date,hr_name
Innoface AG a,Business Operations Analyst,Germany,04-04-2026,Hiring Manager
Innoface AG b,Operations Analyst,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG a,MIS Analyst,Germany,04-04-2026,Hiring Manager
generic.de software technologies AG b,Data Analyst,Germany,04-04-2026,Hiring Manager
arconsis a,Reporting Analyst,Germany,04-04-2026,Hiring Manager
arconsis b,Business Analyst,Germany,04-04-2026,Hiring Manager
cjt Systemsoftware AG a,Operations Executive,Germany,04-04-2026,Hiring Manager
IT-Choice Software GmbH a,Commercial Operations Executive,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH a,Compliance Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH b,Process Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH c,Supply Chain Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH d,Procurement Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH e,Business Intelligence Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH f,Excel Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH g,Power BI Analyst,Germany,04-04-2026,Hiring Manager
Vector Informatik GmbH h,Operations Coordinator,Germany,04-04-2026,Hiring Manager
