company_name,role,country,date,hr_name
Cloud Vision Premium IT solutions LLC - a,Growth Marketing Executive,UAE,24-04-2026,Hiring Manager
Cloud Vision Premium IT solutions LLC - b,Digital Marketing Executive,UAE,24-04-2026,Hiring Manager
TecBrix Cloud & AI,SEO Specialist,UAE,24-04-2026,Hiring Manager
Cloudmen - Official Odoo Partner,Performance Marketing Executive,UAE,24-04-2026,Hiring Manager
CAD Gulf LLC,Social Media Manager,UAE,24-04-2026,Hiring Manager
Cloudbyts - IT Infrastructure,Paid Ads Specialist,UAE,24-04-2026,Hiring Manager
CloudThat,Content Marketing Executive,UAE,24-04-2026,Hiring Manager
Cloud Spaces - Yas Mall,Marketing Analyst,UAE,24-04-2026,Hiring Manager
Cloud Technologies LLC,Demand Generation Executive,UAE,24-04-2026,Hiring Manager
zCloud Consultancy,Campaign Manager,UAE,24-04-2026,Hiring Manager
GWC Networks LLC,PPC Specialist,UAE,24-04-2026,Hiring Manager
Savvy Data Cloud Consulting,Inbound Marketing Executive,UAE,24-04-2026,Hiring Manager
AL FAHAD IT CONSULTING - Zoho Partner UAE,Marketing Coordinator,UAE,24-04-2026,Hiring Manager
Square International Technology Consulting,Digital Growth Specialist,UAE,24-04-2026,Hiring Manager
