company_name,role,country,date,hr_name
Cloud5 Solutions IT-Systemhaus Darmstadt a,Senior PAM Engineer,Germany,06-04-2026,Hiring Manager
PC-Profis Computer GmbH a,Security Architect,Germany,06-04-2026,Hiring Manager
IBS Consult a,Information Security Engineer,Germany,06-04-2026,Hiring Manager
IBS Consult b,CyberArk Engineer,Germany,06-04-2026,Hiring Manager
ISRA VISION GmbH a,BeyondTrust Engineer,Germany,06-04-2026,Hiring Manager
eurodata AG - cloudbasierte Softwarelösungen und IT-Services für KMU und Steuerberater a,Security Operations Engineer,Germany,06-04-2026,Hiring Manager
Plan Software GmbH a,Infrastructure Security Engineer,Germany,06-04-2026,Hiring Manager
ZWF IT + Consulting AG a,Zero Trust Architect,Germany,06-04-2026,Hiring Manager
EUROKEY Software GmbH a,Access Management Specialist,Germany,06-04-2026,Hiring Manager
EUPASA GmbH IT-Solutions a,Security Platform Engineer,Germany,06-04-2026,Hiring Manager
inett GmbH - Linux und Open Source Systemhaus a,Risk and Compliance Engineer,Germany,06-04-2026,Hiring Manager
internett GmbH - Gesellschaft für Informations- und Kommunikationstechnik a,IT Security Lead,Germany,06-04-2026,Hiring Manager
DIaLOGIKa GmbH a,Cybersecurity Consultant,Germany,06-04-2026,Hiring Manager
detacon GmbH a,PAM Architect,Germany,06-04-2026,Hiring Manager
Is Predict GmbH a,Senior PAM Engineer,Germany,06-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH a,Cybersecurity Architect,Germany,06-04-2026,Hiring Manager
INSOCAM Software-Entwicklung und computergestützte Automation GmbH b,Identity and Access Management Engineer,Germany,06-04-2026,Hiring Manager
itechx GmbH a,IAM Engineer,Germany,06-04-2026,Hiring Manager
iX-tech GmbH a,Privileged Access Management Engineer,Germany,06-04-2026,Hiring Manager
IKU GmbH & Co. KG a,Endpoint Security Engineer,Germany,06-04-2026,Hiring Manager
Bechtle IT-Systemhaus Saarbrücken a,Security Architect,Germany,06-04-2026,Hiring Manager
ADD IT & Consulting GmbH a,Information Security Engineer,Germany,06-04-2026,Hiring Manager
PFPRO IT Services a,CyberArk Engineer,Germany,06-04-2026,Hiring Manager
INFOSERVE GmbH a,BeyondTrust Engineer,Germany,06-04-2026,Hiring Manager
PIKON Deutschland AG a,IT Security Consultant,Germany,06-04-2026,Hiring Manager
Eyeled GmbH a,Security Operations Engineer,Germany,06-04-2026,Hiring Manager
merios - it-solutions GmbH a,Infrastructure Security Engineer,Germany,06-04-2026,Hiring Manager
merios - it-solutions GmbH b,Zero Trust Architect,Germany,06-04-2026,Hiring Manager
Intex EDV-Software GmbH a,Access Management Specialist,Germany,06-04-2026,Hiring Manager
Moltomedia GmbH a,Security Platform Engineer,Germany,06-04-2026,Hiring Manager
optimIT GmbH c,Security Architect,Germany,06-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Information Security Engineer,Germany,06-04-2026,Hiring Manager
RealObjects GmbH a,CyberArk Engineer,Germany,06-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,BeyondTrust Engineer,Germany,06-04-2026,Hiring Manager
adesso SE c,IT Security Consultant,Germany,06-04-2026,Hiring Manager
Wenobis IT GmbH a,Security Operations Engineer,Germany,06-04-2026,Hiring Manager
Talentmore AG a,Infrastructure Security Engineer,Germany,06-04-2026,Hiring Manager
Talentmore AG b,Zero Trust Architect,Germany,06-04-2026,Hiring Manager
Talentmore AG c,Access Management Specialist,Germany,06-04-2026,Hiring Manager
peloba GmbH a,Security Platform Engineer,Germany,06-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,Risk and Compliance Engineer,Germany,06-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,IT Security Lead,Germany,06-04-2026,Hiring Manager
PREVISIONZ GmbH a,Cybersecurity Consultant,Germany,06-04-2026,Hiring Manager
Natif.ai a,PAM Architect,Germany,06-04-2026,Hiring Manager
Gast Solutions a,Senior PAM Engineer,Germany,06-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Cybersecurity Architect,Germany,06-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,Identity and Access Management Engineer,Germany,06-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,IAM Engineer,Germany,06-04-2026,Hiring Manager
