company_name,role,country,date,hr_name
prenode GmbH a,SAP FICO Consultant,Germany,20-04-2026,Hiring Manager
s.a.x. Software GmbH a,SAP S/4HANA FICO Consultant,Germany,20-04-2026,Hiring Manager
ANALYTICA GmbH a,SAP Finance Consultant,Germany,20-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,SAP Functional Consultant (FI/CO),Germany,20-04-2026,Hiring Manager
Unic GmbH a,SAP Finance Lead,Germany,20-04-2026,Hiring Manager
Open Experience GmbH a,SAP Implementation Consultant,Germany,20-04-2026,Hiring Manager
Bee360 a,SAP Finance Transformation Consultant,Germany,20-04-2026,Hiring Manager
Consiliari GmbH a,SAP FI Consultant,Germany,20-04-2026,Hiring Manager
Softwareschneiderei GmbH a,SAP CO Consultant,Germany,20-04-2026,Hiring Manager
Compaile Solutions GmbH a,SAP Finance SME,Germany,20-04-2026,Hiring Manager
emediagroup GmbH a,SAP FICO Consultant,Germany,20-04-2026,Hiring Manager
Codelution GmbH a,SAP S/4HANA FICO Consultant,Germany,20-04-2026,Hiring Manager
Appmond a,SAP Finance Consultant,Germany,20-04-2026,Hiring Manager
Navigate AG a,SAP Functional Consultant (FI/CO),Germany,20-04-2026,Hiring Manager
cluetec GmbH a,SAP Finance Lead,Germany,20-04-2026,Hiring Manager
cluetec GmbH b,SAP Implementation Consultant,Germany,20-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,SAP Finance Transformation Consultant,Germany,20-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,SAP FI Consultant,Germany,20-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,SAP CO Consultant,Germany,20-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,SAP Finance SME,Germany,20-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,SAP FICO Consultant,Germany,20-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,SAP S/4HANA FICO Consultant,Germany,20-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,SAP Finance Consultant,Germany,20-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,SAP Finance Lead,Germany,20-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh d,SAP Implementation Consultant,Germany,20-04-2026,Hiring Manager
INIT a,SAP Finance Transformation Consultant,Germany,20-04-2026,Hiring Manager
Implement-IT - Apple Premium Partner a,SAP FI Consultant,Germany,20-04-2026,Hiring Manager
ILI.DIGITAL AG a,SAP CO Consultant,Germany,20-04-2026,Hiring Manager
Schwenk IT GmbH a,SAP Finance SME,Germany,20-04-2026,Hiring Manager
PRODATA Datenbanken und Informationssysteme GmbH a,SAP FICO Consultant,Germany,20-04-2026,Hiring Manager
NinjaConcept GmbH a,SAP S/4HANA FICO Consultant,Germany,20-04-2026,Hiring Manager
Industrial Application Software GmbH a,SAP Finance Consultant,Germany,20-04-2026,Hiring Manager
ERAB IT-Systems GmbH a,SAP Functional Consultant (FI/CO),Germany,20-04-2026,Hiring Manager
Bechtle IT-Systemhaus Darmstadt a,SAP Finance Lead,Germany,20-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH a,SAP Implementation Consultant,Germany,20-04-2026,Hiring Manager
ACCSO - Accelerated Solutions GmbH b,SAP Finance Transformation Consultant,Germany,20-04-2026,Hiring Manager
etalytics GmbH a,SAP FI Consultant,Germany,20-04-2026,Hiring Manager
COSOBA GmbH a,SAP CO Consultant,Germany,20-04-2026,Hiring Manager
orquidea GmbH a,SAP FICO Consultant,Germany,20-04-2026,Hiring Manager
orquidea GmbH b,SAP S/4HANA FICO Consultant,Germany,20-04-2026,Hiring Manager
InteRES GmbH a,SAP Finance Consultant,Germany,20-04-2026,Hiring Manager
reinheimer systemloesungen gmbh a,SAP Functional Consultant (FI/CO),Germany,20-04-2026,Hiring Manager
Infranaut IT-Services GmbH a,SAP Finance Lead,Germany,20-04-2026,Hiring Manager
cosee GmbH a,SAP Implementation Consultant,Germany,20-04-2026,Hiring Manager
SMART DATA Deutschland GmbH a,SAP Finance Transformation Consultant,Germany,20-04-2026,Hiring Manager
SMART DATA Deutschland GmbH b,SAP FI Consultant,Germany,20-04-2026,Hiring Manager
Bolinda Labs GmbH a,SAP CO Consultant,Germany,20-04-2026,Hiring Manager
codecare software GmbH a,SAP Finance SME,Germany,20-04-2026,Hiring Manager
NSK GmbH & Co. KG a,SAP FICO Consultant,Germany,20-04-2026,Hiring Manager
SOFTTAILOR GmbH a,SAP S/4HANA FICO Consultant,Germany,20-04-2026,Hiring Manager
blink.it a,SAP Finance Consultant,Germany,20-04-2026,Hiring Manager
blink.it b,SAP Functional Consultant (FI/CO),Germany,20-04-2026,Hiring Manager
basysKom GmbH a,SAP Finance Lead,Germany,20-04-2026,Hiring Manager
moguru GmbH a,SAP Implementation Consultant,Germany,20-04-2026,Hiring Manager
moguru GmbH b,SAP Finance Transformation Consultant,Germany,20-04-2026,Hiring Manager
moguru GmbH c,SAP FI Consultant,Germany,20-04-2026,Hiring Manager
projectfacts a,SAP CO Consultant,Germany,20-04-2026,Hiring Manager
projectfacts b,SAP Finance SME,Germany,20-04-2026,Hiring Manager
PROSTEP AG a,SAP FICO Consultant,Germany,20-04-2026,Hiring Manager
PROSTEP AG b,SAP S/4HANA FICO Consultant,Germany,20-04-2026,Hiring Manager
PROSTEP AG c,SAP Finance Consultant,Germany,20-04-2026,Hiring Manager
PROSTEP AG d,SAP Functional Consultant (FI/CO),Germany,20-04-2026,Hiring Manager
PROSTEP AG e,SAP Finance Lead,Germany,20-04-2026,Hiring Manager
Cloud Consulting Europe a,SAP Implementation Consultant,Germany,20-04-2026,Hiring Manager
5 POINT AG a,SAP Finance Transformation Consultant,Germany,20-04-2026,Hiring Manager
MTG AG a,SAP FI Consultant,Germany,20-04-2026,Hiring Manager
Netwise Solutions a,SAP CO Consultant,Germany,20-04-2026,Hiring Manager
Spark 5 GmbH a,SAP Finance SME,Germany,20-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH a,SAP FICO Consultant,Germany,20-04-2026,Hiring Manager
FOCUS INFOCOM Informatik und Telekommunikation GmbH b,SAP S/4HANA FICO Consultant,Germany,20-04-2026,Hiring Manager
PEAK-System Technik GmbH a,SAP Finance Consultant,Germany,20-04-2026,Hiring Manager
Jongerius & Partner IT Consulting a,SAP Functional Consultant (FI/CO),Germany,20-04-2026,Hiring Manager
BidX a,SAP Finance Lead,Germany,20-04-2026,Hiring Manager
ALL4NET GmbH a,SAP Implementation Consultant,Germany,20-04-2026,Hiring Manager
acoris AG a,SAP Finance Transformation Consultant,Germany,20-04-2026,Hiring Manager
acoris AG b,SAP FI Consultant,Germany,20-04-2026,Hiring Manager
agorate GmbH a,SAP CO Consultant,Germany,20-04-2026,Hiring Manager
agorate GmbH b,SAP Finance SME,Germany,20-04-2026,Hiring Manager
agorate GmbH c,SAP FICO Consultant,Germany,20-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH a,SAP S/4HANA FICO Consultant,Germany,20-04-2026,Hiring Manager
Signal7 Gesellschaft für Informationstechnologie mbH b,SAP Finance Consultant,Germany,20-04-2026,Hiring Manager
CircuitByte GmbH a,SAP Functional Consultant (FI/CO),Germany,20-04-2026,Hiring Manager
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,SAP Finance Lead,Germany,20-04-2026,Hiring Manager
Lange IT Solutions a,SAP Implementation Consultant,Germany,20-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,SAP Finance Transformation Consultant,Germany,20-04-2026,Hiring Manager
InterSystems GmbH a,SAP FI Consultant,Germany,20-04-2026,Hiring Manager
PROFI Engineering Systems AG a,SAP CO Consultant,Germany,20-04-2026,Hiring Manager
Adiccon GmbH a,SAP Finance SME,Germany,20-04-2026,Hiring Manager
wer denkt was GmbH a,SAP FICO Consultant,Germany,20-04-2026,Hiring Manager
wer denkt was GmbH b,SAP S/4HANA FICO Consultant,Germany,20-04-2026,Hiring Manager
wibas GmbH a,SAP Finance Consultant,Germany,20-04-2026,Hiring Manager
wibas GmbH b,SAP Functional Consultant (FI/CO),Germany,20-04-2026,Hiring Manager
UMGIS computer science GmbH a,SAP Finance Lead,Germany,20-04-2026,Hiring Manager
AONIC GmbH a,SAP Implementation Consultant,Germany,20-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,SAP Finance Transformation Consultant,Germany,20-04-2026,Hiring Manager
code council GmbH a,SAP FI Consultant,Germany,20-04-2026,Hiring Manager
nterra integration GmbH a,SAP CO Consultant,Germany,20-04-2026,Hiring Manager
setis GmbH a,SAP Finance SME,Germany,20-04-2026,Hiring Manager
