company_name,role,country,date,hr_name
Living Haus Leipzig (Info-Center) b,Project Engineer Civil,Germany,13-04-2026,Hiring Manager
Tesch Straßenbau GmbH & Co. KG a,Site Engineer,Germany,13-04-2026,Hiring Manager
Energieberatung & Fördermittelberatung a,Construction Engineer,Germany,13-04-2026,Hiring Manager
URETEK Deutschland GmbH a,Project Planning Engineer,Germany,13-04-2026,Hiring Manager
Vester Erdbau & Baggerarbeiten Leipzig a,Civil Engineer,Germany,13-04-2026,Hiring Manager
Vester Erdbau & Baggerarbeiten Leipzig b,Project Coordinator Construction,Germany,13-04-2026,Hiring Manager
Fa. Feige GmbH a,QA/QC Engineer Civil,Germany,13-04-2026,Hiring Manager
Fa. Feige GmbH b,MEP Coordinator,Germany,13-04-2026,Hiring Manager
Mees & Sturm Bauunternehmung a,Estimation Engineer,Germany,13-04-2026,Hiring Manager
Ingenieurbüro Morgenstern a,Project Engineer Civil,Germany,13-04-2026,Hiring Manager
Ingenieurbüro Morgenstern b,Planning Engineer,Germany,13-04-2026,Hiring Manager
3XPERTS GmbH a,Site Engineer,Germany,13-04-2026,Hiring Manager
KNOCHE + FÜLLMICH Büro für Bauwesen GbR a,Construction Engineer,Germany,13-04-2026,Hiring Manager
KNOCHE + FÜLLMICH Büro für Bauwesen GbR b,Project Planning Engineer,Germany,13-04-2026,Hiring Manager
Euro Verbau GmbH a,Civil Engineer,Germany,13-04-2026,Hiring Manager
P-Bau Petzold a,Project Coordinator Construction,Germany,13-04-2026,Hiring Manager
SPS GmbH - Putz & Stuck a,QA/QC Engineer Civil,Germany,13-04-2026,Hiring Manager
GbE Grundbau Essen GmbH a,MEP Coordinator,Germany,13-04-2026,Hiring Manager
Strassenbau-Union GmbH a,Estimation Engineer,Germany,13-04-2026,Hiring Manager
Volker Klein GmbH & Co. KG a,Project Engineer Civil,Germany,13-04-2026,Hiring Manager
Macha GmbH - Bautenschutz Essen a,Planning Engineer,Germany,13-04-2026,Hiring Manager
Rabe Strassen- und Tiefbau GmbH a,Site Engineer,Germany,13-04-2026,Hiring Manager
Heinz Lütkemeier GmbH & Co.KG a,Construction Engineer,Germany,13-04-2026,Hiring Manager
Schemel & Co. Asphalt- und Straßenbau GmbH a,Project Planning Engineer,Germany,13-04-2026,Hiring Manager
Quadrus Bau GmbH a,Civil Engineer,Germany,13-04-2026,Hiring Manager
Quadrus Bau GmbH b,Project Coordinator Construction,Germany,13-04-2026,Hiring Manager
Quadrus Bau GmbH c,QA/QC Engineer Civil,Germany,13-04-2026,Hiring Manager
Quadrus Bau GmbH d,MEP Coordinator,Germany,13-04-2026,Hiring Manager
MBN Bau GmbH a,Estimation Engineer,Germany,13-04-2026,Hiring Manager
MBN Bau GmbH b,Project Engineer Civil,Germany,13-04-2026,Hiring Manager
Kreativ Baugesellschaft mbH - Bauunternehmen a,Planning Engineer,Germany,13-04-2026,Hiring Manager
studio planBau GmbH - Arztpraxen Gestaltung & Bau a,Site Engineer,Germany,13-04-2026,Hiring Manager
Kerl & Emmanuil Tief-u. Fernmeldebau GmbH a,Construction Engineer,Germany,13-04-2026,Hiring Manager
Inframotion GmbH a,Project Planning Engineer,Germany,13-04-2026,Hiring Manager
Baugeschäft Möller GmbH b,Project Coordinator Construction,Germany,13-04-2026,Hiring Manager
Baugeschäft Möller GmbH c,QA/QC Engineer Civil,Germany,13-04-2026,Hiring Manager
Baugeschäft Möller GmbH d,MEP Coordinator,Germany,13-04-2026,Hiring Manager
Baugeschäft Möller GmbH e,Estimation Engineer,Germany,13-04-2026,Hiring Manager
Baugeschäft Möller GmbH f,Project Engineer Civil,Germany,13-04-2026,Hiring Manager
Baugeschäft Möller GmbH g,Planning Engineer,Germany,13-04-2026,Hiring Manager
Baugeschäft Möller GmbH h,Site Engineer,Germany,13-04-2026,Hiring Manager
Baugeschäft Möller GmbH i,Construction Engineer,Germany,13-04-2026,Hiring Manager
SLBau a,Project Planning Engineer,Germany,13-04-2026,Hiring Manager
SLBau b,Civil Engineer,Germany,13-04-2026,Hiring Manager
Völker Tiefbau GmbH a,Project Coordinator Construction,Germany,13-04-2026,Hiring Manager
Toptas Renovierung & Sanierung a,QA/QC Engineer Civil,Germany,13-04-2026,Hiring Manager
Toptas Renovierung & Sanierung b,MEP Coordinator,Germany,13-04-2026,Hiring Manager
Dorssan Bau a,Estimation Engineer,Germany,13-04-2026,Hiring Manager
URA-Bau GmbH a,Project Engineer Civil,Germany,13-04-2026,Hiring Manager
"Carl Dume Eisenbahn-, Straßen- und Tiefbau GmbH & Co. KG a",Planning Engineer,Germany,13-04-2026,Hiring Manager
"Carl Dume Eisenbahn-, Straßen- und Tiefbau GmbH & Co. KG b",Site Engineer,Germany,13-04-2026,Hiring Manager
Kramer a,Construction Engineer,Germany,13-04-2026,Hiring Manager
ORGA-PLAN-A GmbH a,Project Planning Engineer,Germany,13-04-2026,Hiring Manager
Stolte GmbH Straßen- u. Kanalbau a,Civil Engineer,Germany,13-04-2026,Hiring Manager
Erich Müller GmbH civil engineering and road a,Project Coordinator Construction,Germany,13-04-2026,Hiring Manager
KAMU Networks a,QA/QC Engineer Civil,Germany,13-04-2026,Hiring Manager
MAVRIC Hochbau GmbH a,MEP Coordinator,Germany,13-04-2026,Hiring Manager
BalkonAnBau Bernd Oestreich a,Project Engineer Civil,Germany,13-04-2026,Hiring Manager
Franz Müller GmbH & Co.KG a,Planning Engineer,Germany,13-04-2026,Hiring Manager
Franz Müller GmbH & Co.KG b,Site Engineer,Germany,13-04-2026,Hiring Manager
Wilhelm Stallmann GmbH & Co. KG a,Construction Engineer,Germany,13-04-2026,Hiring Manager
R&B Dienstleistungen a,Project Planning Engineer,Germany,13-04-2026,Hiring Manager
La Placa Tiefbau GmbH a,Civil Engineer,Germany,13-04-2026,Hiring Manager
STG Infrastruktur GmbH a,Project Coordinator Construction,Germany,13-04-2026,Hiring Manager
Gebrüder Otto und Heinrich Müller Holzbearbeitung GmbH a,QA/QC Engineer Civil,Germany,13-04-2026,Hiring Manager
Gebrüder Otto und Heinrich Müller Holzbearbeitung GmbH b,MEP Coordinator,Germany,13-04-2026,Hiring Manager
Gebrüder Otto und Heinrich Müller Holzbearbeitung GmbH c,Estimation Engineer,Germany,13-04-2026,Hiring Manager
FBK Feuerungsbau Köpke GmbH & Co. KG - Bauhof a,Project Engineer Civil,Germany,13-04-2026,Hiring Manager
Jota GmbH a,Planning Engineer,Germany,13-04-2026,Hiring Manager
