company_name,role,country,date,hr_name
NP4 Gesellschaft für Netzwerk- und Kommunikationssysteme mbH a,Lead Data Analyst,Germany,08-04-2026,Hiring Manager
Lange IT Solutions a,Senior Data Analyst,Germany,08-04-2026,Hiring Manager
ask - Innovative Visualisierungslösungen GmbH a,Business Intelligence Analyst,Germany,08-04-2026,Hiring Manager
InterSystems GmbH a,Data Analyst,Germany,08-04-2026,Hiring Manager
PROFI Engineering Systems AG a,Analytics Consultant,Germany,08-04-2026,Hiring Manager
wer denkt was GmbH a,Data Governance Analyst,Germany,08-04-2026,Hiring Manager
wibas GmbH a,Data Quality Analyst,Germany,08-04-2026,Hiring Manager
wibas GmbH b,Risk & Compliance Analyst,Germany,08-04-2026,Hiring Manager
UMGIS computer science GmbH a,Lead Data Analyst,Germany,08-04-2026,Hiring Manager
AONIC GmbH a,Senior Data Analyst,Germany,08-04-2026,Hiring Manager
ekom21 - KGRZ Hessen a,Business Intelligence Analyst,Germany,08-04-2026,Hiring Manager
code council GmbH a,Data Analyst,Germany,08-04-2026,Hiring Manager
nterra integration GmbH a,Analytics Consultant,Germany,08-04-2026,Hiring Manager
setis GmbH a,Reporting Analyst,Germany,08-04-2026,Hiring Manager
Communardo GmbH - Büro Darmstadt a,Data Governance Analyst,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH c,BI Developer,Germany,08-04-2026,Hiring Manager
Basis Europe GmbH d,Data Quality Analyst,Germany,08-04-2026,Hiring Manager
Scheer PAS Deutschland GmbH a,Risk & Compliance Analyst,Germany,08-04-2026,Hiring Manager
dinext. AG a,Lead Data Analyst,Germany,08-04-2026,Hiring Manager
optimIT GmbH a,Senior Data Analyst,Germany,08-04-2026,Hiring Manager
optimIT GmbH b,Business Intelligence Analyst,Germany,08-04-2026,Hiring Manager
optimIT GmbH c,Data Analyst,Germany,08-04-2026,Hiring Manager
RpDoc Solutions GmbH a,Analytics Consultant,Germany,08-04-2026,Hiring Manager
RealObjects GmbH a,Reporting Analyst,Germany,08-04-2026,Hiring Manager
poslogix GmbH - innovative Kassensysteme a,Data Governance Analyst,Germany,08-04-2026,Hiring Manager
adesso SE c,BI Developer,Germany,08-04-2026,Hiring Manager
Wenobis IT GmbH a,Data Quality Analyst,Germany,08-04-2026,Hiring Manager
Talentmore AG a,Risk & Compliance Analyst,Germany,08-04-2026,Hiring Manager
ma-x neue Medien & IT Services GmbH a,Data Analyst,Germany,08-04-2026,Hiring Manager
web2perform UG (haftungsbeschränkt) a,Analytics Consultant,Germany,08-04-2026,Hiring Manager
PREVISIONZ GmbH a,Reporting Analyst,Germany,08-04-2026,Hiring Manager
Natif.ai a,Data Governance Analyst,Germany,08-04-2026,Hiring Manager
Gast Solutions a,BI Developer,Germany,08-04-2026,Hiring Manager
softgarden e-recruiting GmbH a,Data Quality Analyst,Germany,08-04-2026,Hiring Manager
Algorithmic Solutions Software GmbH a,Risk & Compliance Analyst,Germany,08-04-2026,Hiring Manager
ARCHIBUS Solution Centers Germany-Saarbrücken GmbH a,Lead Data Analyst,Germany,08-04-2026,Hiring Manager
Max Planck Institute for Software Systems a,Senior Data Analyst,Germany,08-04-2026,Hiring Manager
BSNSoft Solutions GmbH a,Business Intelligence Analyst,Germany,08-04-2026,Hiring Manager
IT Netzwerke Kreutzer & Tries GmbH a,Data Analyst,Germany,08-04-2026,Hiring Manager
Facility Management Software GIS PROJECT a,Analytics Consultant,Germany,08-04-2026,Hiring Manager
MBSol Internet Solutions a,Reporting Analyst,Germany,08-04-2026,Hiring Manager
e.Consult AG a,Data Governance Analyst,Germany,08-04-2026,Hiring Manager
e.Consult AG b,BI Developer,Germany,08-04-2026,Hiring Manager
ITMT - IT Media Thomé b,Risk & Compliance Analyst,Germany,08-04-2026,Hiring Manager
AGILOS GmbH a,Lead Data Analyst,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH a,Senior Data Analyst,Germany,08-04-2026,Hiring Manager
3S Technologies GmbH b,Business Intelligence Analyst,Germany,08-04-2026,Hiring Manager
vensas GmbH a,Data Analyst,Germany,08-04-2026,Hiring Manager
TUXGUARD GmbH a,Analytics Consultant,Germany,08-04-2026,Hiring Manager
Ambimax® GmbH - OPEN Digitalgruppe a,Reporting Analyst,Germany,08-04-2026,Hiring Manager
abraxas Software-Entwicklungsgesellschaft mbH a,Data Governance Analyst,Germany,08-04-2026,Hiring Manager
K|Lens GmbH a,BI Developer,Germany,08-04-2026,Hiring Manager
aµs advanced microoptic systems gmbh a,Data Quality Analyst,Germany,08-04-2026,Hiring Manager
abat+ GmbH a,Risk & Compliance Analyst,Germany,08-04-2026,Hiring Manager
