company_name,role,country,date,hr_name
Rentschler Biotechnologie GmbH,Clinical Data Manager,Germany,20-04-2026,Hiring Manager
Agon Pharma GmbH,Senior Clinical Data Coordinator,Germany,20-04-2026,Hiring Manager
R-Pharm Germany GmbH,Clinical Data Analyst,Germany,20-04-2026,Hiring Manager
vitOrgan Arzneimittel GmbH,Clinical Data Specialist,Germany,20-04-2026,Hiring Manager
Pharma-Eigenmarken,Pharmacovigilance Associate,Germany,20-04-2026,Hiring Manager
Robugen GmbH,Drug Safety Associate,Germany,20-04-2026,Hiring Manager
Helixor Heilmittel GmbH,Clinical Research Associate,Germany,20-04-2026,Hiring Manager
Helixor Heilmittel GmbH - a,Safety Data Specialist,Germany,20-04-2026,Hiring Manager
Klocke Verpackungs-Service GmbH,Clinical Data Scientist,Germany,20-04-2026,Hiring Manager
Klocke Verpackungs-Service GmbH - a,Regulatory Data Specialist,Germany,20-04-2026,Hiring Manager
Apofaktur GmbH,Clinical Data Manager,Germany,20-04-2026,Hiring Manager
ÖHMI Pharma- und Umweltlabor GmbH,Senior Clinical Data Coordinator,Germany,20-04-2026,Hiring Manager
ÖHMI Pharma- und Umweltlabor GmbH - a,Clinical Data Analyst,Germany,20-04-2026,Hiring Manager
