company_name,role,country,date,hr_name
Index InfoTech LLC,Growth Marketing Executive,UAE,04-05-2026,Hiring Manager
ATC Technologies,Digital Marketing Executive,UAE,04-05-2026,Hiring Manager
"Dynamics Stream - Microsoft Dynamics 365 Finance and Supply Chain, Business Central Implementation Gold Solutions Partner",SEO Specialist,UAE,04-05-2026,Hiring Manager
"Dynamics Stream - Microsoft Dynamics 365 Finance and Supply Chain, Business Central Implementation Gold Solutions Partner - a",Performance Marketing Executive,UAE,04-05-2026,Hiring Manager
OS MENA | Odoo ERP Partner in UAE,Social Media Manager,UAE,04-05-2026,Hiring Manager
Stranbys,Paid Ads Specialist,UAE,04-05-2026,Hiring Manager
Topform Technologies LLC. Head Office - Dubai,Content Marketing Executive,UAE,04-05-2026,Hiring Manager
Topform Technologies LLC. Head Office - Dubai - a,Marketing Analyst,UAE,04-05-2026,Hiring Manager
Febno Technologies LLC,Demand Generation Executive,UAE,04-05-2026,Hiring Manager
Febno Technologies LLC - a,Campaign Manager,UAE,04-05-2026,Hiring Manager
Febno Technologies LLC - b,PPC Specialist,UAE,04-05-2026,Hiring Manager
Febno Technologies LLC - c,Inbound Marketing Executive,UAE,04-05-2026,Hiring Manager
Infintor Solutions,Marketing Coordinator,UAE,04-05-2026,Hiring Manager
Euclidz Technologies,Digital Growth Specialist,UAE,04-05-2026,Hiring Manager
