company_name,role,country,date,hr_name
Edelweiss Corporate Finance GmbH a,Territory Manager,Germany,07-04-2026,Hiring Manager
House of Finance a,Area Sales Manager,Germany,07-04-2026,Hiring Manager
House of Finance b,Regional Sales Manager,Germany,07-04-2026,Hiring Manager
House of Finance c,Key Account Manager,Germany,07-04-2026,Hiring Manager
House of Finance d,Sales Manager Agrochemical,Germany,07-04-2026,Hiring Manager
House of Finance ak,Customer Relationship Manager,Germany,07-04-2026,Hiring Manager
House of Finance al,Business Development Manager,Germany,07-04-2026,Hiring Manager
House of Finance am,Territory Sales Manager,Germany,07-04-2026,Hiring Manager
House of Finance an,Field Sales Manager,Germany,07-04-2026,Hiring Manager
Finance in Motion a,Agriculture Sales Manager,Germany,07-04-2026,Hiring Manager
CH Finance Office GmbH a,Territory Manager,Germany,07-04-2026,Hiring Manager
CH Finance Office GmbH b,Area Sales Manager,Germany,07-04-2026,Hiring Manager
Financial Factory GmbH a,Regional Sales Manager,Germany,07-04-2026,Hiring Manager
PFP – PrivateFinancePartners GmbH a,Key Account Manager,Germany,07-04-2026,Hiring Manager
RP Asset Finance Treuhand GmbH d,Sales Manager Agrochemical,Germany,07-04-2026,Hiring Manager
DBC Finance GmbH a,Customer Relationship Manager,Germany,07-04-2026,Hiring Manager
Münchner Finanzberatungs GmbH & Co. KG a,Business Development Manager,Germany,07-04-2026,Hiring Manager
TU Investment Club e.V. a,Territory Sales Manager,Germany,07-04-2026,Hiring Manager
MEGA FINANCE Investment - Vermittlungs GmbH a,Field Sales Manager,Germany,07-04-2026,Hiring Manager
NewFinance Mediengesellschaft mbH a,Agriculture Sales Manager,Germany,07-04-2026,Hiring Manager
Finance Procure KG | Vermittlung von Vermögensanlagen und Finanzierungen a,Territory Manager,Germany,07-04-2026,Hiring Manager
Finance Procure KG | Vermittlung von Vermögensanlagen und Finanzierungen b,Area Sales Manager,Germany,07-04-2026,Hiring Manager
MARS Finance a,Regional Sales Manager,Germany,07-04-2026,Hiring Manager
Finanzierung.com GmbH a,Key Account Manager,Germany,07-04-2026,Hiring Manager
Finanzierung.com GmbH b,Sales Manager Agrochemical,Germany,07-04-2026,Hiring Manager
Finanzierung.com GmbH c,Customer Relationship Manager,Germany,07-04-2026,Hiring Manager
Finanzierung.com GmbH d,Business Development Manager,Germany,07-04-2026,Hiring Manager
Finanzierung.com GmbH e,Territory Sales Manager,Germany,07-04-2026,Hiring Manager
Matthias Guth Corporate Finance GmbH b,Agriculture Sales Manager,Germany,07-04-2026,Hiring Manager
Bridts Corporate Finance GmbH & Co.KG b,Area Sales Manager,Germany,07-04-2026,Hiring Manager
CAPITOL Finanzhaus GmbH a,Regional Sales Manager,Germany,07-04-2026,Hiring Manager
THE MASCHMEYER GROUP a,Key Account Manager,Germany,07-04-2026,Hiring Manager
THE MASCHMEYER GROUP b,Sales Manager Agrochemical,Germany,07-04-2026,Hiring Manager
Financial Management Group AG a,Customer Relationship Manager,Germany,07-04-2026,Hiring Manager
Bain Capital Beteiligungsberatung GmbH a,Business Development Manager,Germany,07-04-2026,Hiring Manager
PKF München Wirtschaftsprüfung & Unternehmensberatung a,Territory Sales Manager,Germany,07-04-2026,Hiring Manager
SGP Schneider Geiwitz Wieland Corporate Finance GmbH a,Field Sales Manager,Germany,07-04-2026,Hiring Manager
ALP.X Group GmbH a,Agriculture Sales Manager,Germany,07-04-2026,Hiring Manager
CdC Capital GmbH Steuerberatungsgesellschaft a,Territory Manager,Germany,07-04-2026,Hiring Manager
Schwarz Corporate Finance GmbH a,Area Sales Manager,Germany,07-04-2026,Hiring Manager
Sanno Capital GmbH a,Regional Sales Manager,Germany,07-04-2026,Hiring Manager
Sanno Capital GmbH b,Key Account Manager,Germany,07-04-2026,Hiring Manager
Probaufinanz Baufinanzierungs- Beratungs GmbH a,Sales Manager Agrochemical,Germany,07-04-2026,Hiring Manager
