company_name,role,country,date,hr_name
Codiac Knowledge Engineering GmbH - Business Unit 02,Supply Chain Executive,Germany,08-04-2026,Hiring Manager
Softship GmbH - part of the WiseTech Global group - Business Unit 01,Production Planner,Germany,08-04-2026,Hiring Manager
TechMinds GmbH - Business Unit 03,Operations Manager,Germany,08-04-2026,Hiring Manager
PPI AG,Production Manager,Germany,08-04-2026,Hiring Manager
Technikon Akademie,Manufacturing Engineer,Germany,08-04-2026,Hiring Manager
ALTEN Consulting Services GmbH Hamburg,Supply Chain Executive,Germany,08-04-2026,Hiring Manager
KFZ GUTACHTER- Nordzentrale,Production Planner,Germany,08-04-2026,Hiring Manager
zipmend Kurierdienst Hamburg Spedition Hamburg,Quality Engineer,Germany,08-04-2026,Hiring Manager
nemensis AG,Process Improvement Engineer,Germany,08-04-2026,Hiring Manager
Holocreators GmbH,Inventory Analyst,Germany,08-04-2026,Hiring Manager
Alster Gloss Autoaufbereitung Hamburg | Reinigung | Politur | Handwaesche,Operations Executive,Germany,08-04-2026,Hiring Manager
Karberg & Schmitz GmbH,Production Manager,Germany,08-04-2026,Hiring Manager
Mein Kfz-Sachverstaendiger,Manufacturing Engineer,Germany,08-04-2026,Hiring Manager
Lukasz Stanczyk Elektrotechnik,Supply Chain Executive,Germany,08-04-2026,Hiring Manager
Dema Machinery GmbH,Production Planner,Germany,08-04-2026,Hiring Manager
Maschinenfabrik T. H. Knall GmbH & Co. KG,Quality Engineer,Germany,08-04-2026,Hiring Manager
Alfons Haar Maschinenbau GmbH & Co. KG,Process Improvement Engineer,Germany,08-04-2026,Hiring Manager
Martin Schlueter Maschinenbau,Inventory Analyst,Germany,08-04-2026,Hiring Manager
PD-Technik Maschinenbau GmbH,Operations Executive,Germany,08-04-2026,Hiring Manager
KROENERT GmbH & Co KG,Operations Manager,Germany,08-04-2026,Hiring Manager
FMB Finkenwerder Maschinenbau GmbH,Production Manager,Germany,08-04-2026,Hiring Manager
Palfinger GmbH Niederlassung Hamburg-Mitte,Manufacturing Engineer,Germany,08-04-2026,Hiring Manager
ISY PACK GmbH | Verpackungsmaschinen - Business Unit 01,Supply Chain Executive,Germany,08-04-2026,Hiring Manager
M+F Technologies GmbH - Business Unit 02,Operations Manager,Germany,08-04-2026,Hiring Manager
SCHOeNAU Foerderanlagen und Aufzuege GmbH,Production Planner,Germany,08-04-2026,Hiring Manager
Heitmann & Bruun GmbH,Quality Engineer,Germany,08-04-2026,Hiring Manager
Streckel Anlagenbau & Verfahrenstechnik GmbH,Process Improvement Engineer,Germany,08-04-2026,Hiring Manager
Fristam Pumpen KG (GmbH & Co.),Inventory Analyst,Germany,08-04-2026,Hiring Manager
Werner Maschinenbau GmbH & Co. KG,Operations Executive,Germany,08-04-2026,Hiring Manager
HANSA-FLEX AG - Business Unit 04,Operations Manager,Germany,08-04-2026,Hiring Manager
Dudek-Pumpen GmbH & Co. KG,Production Manager,Germany,08-04-2026,Hiring Manager
TA Roloff Technischer Apparatebau GmbH,Manufacturing Engineer,Germany,08-04-2026,Hiring Manager
Rudolf Rammenzweig Elektro-Maschinenbau GmbH,Supply Chain Executive,Germany,08-04-2026,Hiring Manager
Weissenburg Industrie- Technik Maschinenbau,Production Planner,Germany,08-04-2026,Hiring Manager
Spindelservice Hamburg,Quality Engineer,Germany,08-04-2026,Hiring Manager
ZAE-Antriebssysteme GmbH & Co KG,Process Improvement Engineer,Germany,08-04-2026,Hiring Manager
Nagel Maschinenbau,Inventory Analyst,Germany,08-04-2026,Hiring Manager
Hinrich Goltz & Soehne GmbH,Operations Executive,Germany,08-04-2026,Hiring Manager
Dunze Hochdrucktechnik GmbH,Operations Manager,Germany,08-04-2026,Hiring Manager
BMH Zerspanungs GmbH,Production Manager,Germany,08-04-2026,Hiring Manager
IPT Innovative Prozess Technik Hamburg GmbH - Business Unit 01,Manufacturing Engineer,Germany,08-04-2026,Hiring Manager
IPT Innovative Prozess Technik Hamburg GmbH - Business Unit 03,Production Planner,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 01,Quality Engineer,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 02,Process Improvement Engineer,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 04,Operations Executive,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 06,Production Manager,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 08,Supply Chain Executive,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 09,Production Planner,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 10,Quality Engineer,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 11,Process Improvement Engineer,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 12,Inventory Analyst,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 13,Operations Executive,Germany,08-04-2026,Hiring Manager
Hoppe Marine GmbH - Business Unit 14,Operations Manager,Germany,08-04-2026,Hiring Manager
