company_name,role,country,date,hr_name
TS Technology Services GmbH,Agribusiness Manager,Germany,05-05-2026,Hiring Manager
Software Engineering GmbH,Territory Sales Manager,Germany,05-05-2026,Hiring Manager
vExpertAI GmbH,Regional Sales Manager,Germany,05-05-2026,Hiring Manager
AskAlex Expat Service,Agricultural Sales Executive,Germany,05-05-2026,Hiring Manager
Pathway Technologies Ltd.,Crop Protection Specialist,Germany,05-05-2026,Hiring Manager
coara,Agri Marketing Manager,Germany,05-05-2026,Hiring Manager
Bayern Facility Management GmbH,Sales Executive Agriculture,Germany,05-05-2026,Hiring Manager
YVOO Technologies Ltd.,Business Development Manager Agriculture,Germany,05-05-2026,Hiring Manager
NXI GmbH & Co. KG,Product Marketing Executive Agriculture,Germany,05-05-2026,Hiring Manager
Silpion IT Solutions GmbH,Channel Sales Manager,Germany,05-05-2026,Hiring Manager
codea IT-Services GmbH,Area Sales Manager,Germany,05-05-2026,Hiring Manager
SoftwareLoft IT-Solutions GmbH,Field Sales Executive Agriculture,Germany,05-05-2026,Hiring Manager
POINT. Consulting GmbH,Agri Business Development Executive,Germany,05-05-2026,Hiring Manager
