company_name,role,country,date,hr_name
Edelweiss Corporate Finance GmbH a,Accounts Receivable Specialist,Germany,04-04-2026,Hiring Manager
Ludwig & Co. GmbH a,AR Analyst,Germany,04-04-2026,Hiring Manager
House of Finance a,Order to Cash Specialist,Germany,04-04-2026,Hiring Manager
House of Finance b,Collections Specialist,Germany,04-04-2026,Hiring Manager
House of Finance c,Billing Analyst,Germany,04-04-2026,Hiring Manager
House of Finance d,Credit Control Analyst,Germany,04-04-2026,Hiring Manager
House of Finance e,OTC Analyst,Germany,04-04-2026,Hiring Manager
House of Finance f,Finance Operations Analyst,Germany,04-04-2026,Hiring Manager
House of Finance g,Cash Application Specialist,Germany,04-04-2026,Hiring Manager
House of Finance h,Accounts Executive,Germany,04-04-2026,Hiring Manager
House of Finance i,Accounts Receivable Specialist,Germany,04-04-2026,Hiring Manager
House of Finance j,AR Analyst,Germany,04-04-2026,Hiring Manager
House of Finance k,Order to Cash Specialist,Germany,04-04-2026,Hiring Manager
House of Finance l,Collections Specialist,Germany,04-04-2026,Hiring Manager
House of Finance m,Billing Analyst,Germany,04-04-2026,Hiring Manager
House of Finance n,Credit Control Analyst,Germany,04-04-2026,Hiring Manager
House of Finance o,OTC Analyst,Germany,04-04-2026,Hiring Manager
House of Finance p,Finance Operations Analyst,Germany,04-04-2026,Hiring Manager
House of Finance q,Cash Application Specialist,Germany,04-04-2026,Hiring Manager
House of Finance r,Accounts Executive,Germany,04-04-2026,Hiring Manager
House of Finance s,Accounts Receivable Specialist,Germany,04-04-2026,Hiring Manager
House of Finance t,AR Analyst,Germany,04-04-2026,Hiring Manager
House of Finance u,Order to Cash Specialist,Germany,04-04-2026,Hiring Manager
House of Finance v,Collections Specialist,Germany,04-04-2026,Hiring Manager
House of Finance w,Billing Analyst,Germany,04-04-2026,Hiring Manager
House of Finance x,Credit Control Analyst,Germany,04-04-2026,Hiring Manager
House of Finance y,OTC Analyst,Germany,04-04-2026,Hiring Manager
House of Finance z,Finance Operations Analyst,Germany,04-04-2026,Hiring Manager
House of Finance aa,Cash Application Specialist,Germany,04-04-2026,Hiring Manager
House of Finance ab,Accounts Executive,Germany,04-04-2026,Hiring Manager
House of Finance ac,Accounts Receivable Specialist,Germany,04-04-2026,Hiring Manager
House of Finance ad,AR Analyst,Germany,04-04-2026,Hiring Manager
House of Finance ae,Order to Cash Specialist,Germany,04-04-2026,Hiring Manager
House of Finance af,Collections Specialist,Germany,04-04-2026,Hiring Manager
House of Finance ag,Billing Analyst,Germany,04-04-2026,Hiring Manager
House of Finance ah,Credit Control Analyst,Germany,04-04-2026,Hiring Manager
House of Finance ai,OTC Analyst,Germany,04-04-2026,Hiring Manager
House of Finance aj,Finance Operations Analyst,Germany,04-04-2026,Hiring Manager
House of Finance ak,Cash Application Specialist,Germany,04-04-2026,Hiring Manager
House of Finance al,Accounts Executive,Germany,04-04-2026,Hiring Manager
House of Finance am,Accounts Receivable Specialist,Germany,04-04-2026,Hiring Manager
House of Finance an,AR Analyst,Germany,04-04-2026,Hiring Manager
Finance in Motion a,Order to Cash Specialist,Germany,04-04-2026,Hiring Manager
CH Finance Office GmbH a,Collections Specialist,Germany,04-04-2026,Hiring Manager
CH Finance Office GmbH b,Billing Analyst,Germany,04-04-2026,Hiring Manager
Financial Factory GmbH a,Credit Control Analyst,Germany,04-04-2026,Hiring Manager
PFP – PrivateFinancePartners GmbH a,OTC Analyst,Germany,04-04-2026,Hiring Manager
Frankfurt Finance Club e.V. a,Finance Operations Analyst,Germany,04-04-2026,Hiring Manager
