company_name,role,country,date,hr_name
s.i.g. mbH a,Java Developer,Germany,04-05-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Backend Engineer,Germany,04-05-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,Software Engineer Java,Germany,04-05-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,Microservices Developer,Germany,04-05-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,Spring Boot Developer,Germany,04-05-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,API Developer,Germany,04-05-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,Software Engineer Backend,Germany,04-05-2026,Hiring Manager
SCHUTZWERK GmbH a,Java Microservices Engineer,Germany,04-05-2026,Hiring Manager
HELDENTAT – Digitalagentur a,Full Stack Developer Java,Germany,04-05-2026,Hiring Manager
we.Beyond Marketing® | Webdesign Agentur Ulm | SEO Agentur Ulm a,Backend Developer,Germany,04-05-2026,Hiring Manager
netgo tax GmbH a,Java Developer,Germany,04-05-2026,Hiring Manager
Matzelsberger GmbH & Co. KG a,Backend Engineer,Germany,04-05-2026,Hiring Manager
itomatics GmbH a,Software Engineer Java,Germany,04-05-2026,Hiring Manager
Global It Consulting Gmbh a,Microservices Developer,Germany,04-05-2026,Hiring Manager
