company_name,role,country,date,hr_name
prenode GmbH a,HR Executive,Germany,03-04-2026,Hiring Manager
s.a.x. Software GmbH a,Senior HR Executive,Germany,03-04-2026,Hiring Manager
ANALYTICA GmbH a,HR Generalist,Germany,03-04-2026,Hiring Manager
evacon IT-Solution & Consulting GmbH & Co. KG a,HR Operations Executive,Germany,03-04-2026,Hiring Manager
Unic GmbH a,Talent Acquisition Coordinator,Germany,03-04-2026,Hiring Manager
Open Experience GmbH a,Recruitment Coordinator,Germany,03-04-2026,Hiring Manager
Bee360 a,HR & Admin Executive,Germany,03-04-2026,Hiring Manager
Consiliari GmbH a,People Operations Executive,Germany,03-04-2026,Hiring Manager
Softwareschneiderei GmbH a,HR Analyst,Germany,03-04-2026,Hiring Manager
Compaile Solutions GmbH a,Human Resources Specialist,Germany,03-04-2026,Hiring Manager
emediagroup GmbH a,HR Executive,Germany,03-04-2026,Hiring Manager
Codelution GmbH a,Senior HR Executive,Germany,03-04-2026,Hiring Manager
Appmond a,HR Generalist,Germany,03-04-2026,Hiring Manager
Navigate AG a,HR Operations Executive,Germany,03-04-2026,Hiring Manager
cluetec GmbH a,Talent Acquisition Coordinator,Germany,03-04-2026,Hiring Manager
cluetec GmbH b,Recruitment Coordinator,Germany,03-04-2026,Hiring Manager
MegaPart GmbH - IT-Projekte und Engineering-Projekte Karlsruhe a,HR & Admin Executive,Germany,03-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH a,People Operations Executive,Germany,03-04-2026,Hiring Manager
it-structure Prozesslösungen GmbH b,HR Analyst,Germany,03-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH a,Human Resources Specialist,Germany,03-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH b,HR Executive,Germany,03-04-2026,Hiring Manager
ISTEC Industrielle Software-Technik GmbH c,Senior HR Executive,Germany,03-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh a,HR Generalist,Germany,03-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh b,HR Operations Executive,Germany,03-04-2026,Hiring Manager
Cinetic Internet Systemhaus Gmbh c,Talent Acquisition Coordinator,Germany,03-04-2026,Hiring Manager
