company_name,role,country,date,hr_name
abat+ GmbH b,Project Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH c,Program Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH d,Service Delivery Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH e,PMO Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH f,IT Project Manager,Germany,09-04-2026,Hiring Manager
abat+ GmbH g,SAP Project Manager,Germany,09-04-2026,Hiring Manager
sequire technology GmbH a,ERP Project Manager,Germany,09-04-2026,Hiring Manager
Saarland Informatics Campus a,Global Rollout Manager,Germany,09-04-2026,Hiring Manager
emplify software GmbH a,Delivery Manager,Germany,09-04-2026,Hiring Manager
Axians Cloud & IT-Automation GmbH - Cloud & Managed Services Anbieter in Ulm a,Operations Program Manager,Germany,09-04-2026,Hiring Manager
PeWa-Software a,PMO Lead,Germany,09-04-2026,Hiring Manager
we.Beyond IT® | IT Systemhaus Ulm a,Service Operations Manager,Germany,09-04-2026,Hiring Manager
Public Cloud Group GmbH a,Implementation Manager,Germany,09-04-2026,Hiring Manager
Bechtle IT-Systemhaus Ulm a,Project Delivery Lead,Germany,09-04-2026,Hiring Manager
Systemhaus Ulm GmbH a,Project Manager,Germany,09-04-2026,Hiring Manager
ISD Software und Systeme GmbH a,Program Manager,Germany,09-04-2026,Hiring Manager
immersight GmbH a,Service Delivery Manager,Germany,09-04-2026,Hiring Manager
Axians Infoma GmbH a,PMO Manager,Germany,09-04-2026,Hiring Manager
digital ZEIT GmbH a,IT Project Manager,Germany,09-04-2026,Hiring Manager
Gerling Consulting GmbH a,SAP Project Manager,Germany,09-04-2026,Hiring Manager
Lemonize GmbH a,ERP Project Manager,Germany,09-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Global Rollout Manager,Germany,09-04-2026,Hiring Manager
Inworks GmbH a,Delivery Manager,Germany,09-04-2026,Hiring Manager
Inworks GmbH b,Transition Manager,Germany,09-04-2026,Hiring Manager
mercatis GmbH a,Operations Program Manager,Germany,09-04-2026,Hiring Manager
global IT systems GmbH a,PMO Lead,Germany,09-04-2026,Hiring Manager
aurivus GmbH a,Service Operations Manager,Germany,09-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Implementation Manager,Germany,09-04-2026,Hiring Manager
alphaQuest GmbH a,Project Delivery Lead,Germany,09-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Project Manager,Germany,09-04-2026,Hiring Manager
IT sure GmbH a,Program Manager,Germany,09-04-2026,Hiring Manager
IT sure GmbH b,Service Delivery Manager,Germany,09-04-2026,Hiring Manager
ATR Software GmbH a,PMO Manager,Germany,09-04-2026,Hiring Manager
ProntoWeb GmbH a,IT Project Manager,Germany,09-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,SAP Project Manager,Germany,09-04-2026,Hiring Manager
