company_name,role,country,date,hr_name
ISD Software und Systeme GmbH a,Technical Project Manager,Germany,14-04-2026,Hiring Manager
immersight GmbH a,Senior Java Developer,Germany,14-04-2026,Hiring Manager
Axians Infoma GmbH a,Lead Java Developer,Germany,14-04-2026,Hiring Manager
digital ZEIT GmbH a,Engineering Manager,Germany,14-04-2026,Hiring Manager
Gerling Consulting GmbH a,Backend Lead,Germany,14-04-2026,Hiring Manager
Lemonize GmbH a,Solution Architect (Java),Germany,14-04-2026,Hiring Manager
Metricsiro - Das IT-Systemhaus in Ulm a,Scrum Master,Germany,14-04-2026,Hiring Manager
Inworks GmbH a,Agile Project Manager,Germany,14-04-2026,Hiring Manager
Inworks GmbH b,Integration Lead,Germany,14-04-2026,Hiring Manager
mercatis GmbH a,Microservices Architect,Germany,14-04-2026,Hiring Manager
global IT systems GmbH a,Delivery Manager,Germany,14-04-2026,Hiring Manager
aurivus GmbH a,Application Architect,Germany,14-04-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,IT Project Manager,Germany,14-04-2026,Hiring Manager
alphaQuest GmbH a,Platform Engineering Lead,Germany,14-04-2026,Hiring Manager
Bortoli IT | Software | Services a,Technical Project Manager,Germany,14-04-2026,Hiring Manager
IT sure GmbH a,Senior Java Developer,Germany,14-04-2026,Hiring Manager
IT sure GmbH b,Lead Java Developer,Germany,14-04-2026,Hiring Manager
ATR Software GmbH a,Engineering Manager,Germany,14-04-2026,Hiring Manager
ProntoWeb GmbH a,Backend Lead,Germany,14-04-2026,Hiring Manager
BS software development GmbH & Co. KG a,Solution Architect (Java),Germany,14-04-2026,Hiring Manager
BS software development GmbH & Co. KG b,Scrum Master,Germany,14-04-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,Agile Project Manager,Germany,14-04-2026,Hiring Manager
THiiiNK GmbH a,Integration Lead,Germany,14-04-2026,Hiring Manager
MacSystem GmbH a,Microservices Architect,Germany,14-04-2026,Hiring Manager
wescaleIT AG a,Delivery Manager,Germany,14-04-2026,Hiring Manager
oput GmbH a,Application Architect,Germany,14-04-2026,Hiring Manager
BITE GmbH a,IT Project Manager,Germany,14-04-2026,Hiring Manager
D9T GmbH a,Platform Engineering Lead,Germany,14-04-2026,Hiring Manager
preeco GmbH a,Technical Project Manager,Germany,14-04-2026,Hiring Manager
Informaticon Deutschland GmbH a,Senior Java Developer,Germany,14-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG a,Lead Java Developer,Germany,14-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG b,Engineering Manager,Germany,14-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG c,Backend Lead,Germany,14-04-2026,Hiring Manager
netvision Datentechnik GmbH u. Co. KG d,Solution Architect (Java),Germany,14-04-2026,Hiring Manager
Schwaben Systems GmbH a,Scrum Master,Germany,14-04-2026,Hiring Manager
Schwaben Systems GmbH b,Agile Project Manager,Germany,14-04-2026,Hiring Manager
Palark GmbH a,Integration Lead,Germany,14-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH a,Microservices Architect,Germany,14-04-2026,Hiring Manager
ADLON Intelligent Solutions GmbH b,Delivery Manager,Germany,14-04-2026,Hiring Manager
Polygran GmbH a,Application Architect,Germany,14-04-2026,Hiring Manager
GSMB Agency GmbH a,IT Project Manager,Germany,14-04-2026,Hiring Manager
IT Consulting Kühnl a,Platform Engineering Lead,Germany,14-04-2026,Hiring Manager
Inway Systems GmbH a,Technical Project Manager,Germany,14-04-2026,Hiring Manager
Inway Systems GmbH b,Senior Java Developer,Germany,14-04-2026,Hiring Manager
WP Nova GmbH a,Lead Java Developer,Germany,14-04-2026,Hiring Manager
AIS alfaplan GmbH a,Engineering Manager,Germany,14-04-2026,Hiring Manager
Toowoxx IT GmbH a,Backend Lead,Germany,14-04-2026,Hiring Manager
Toowoxx IT GmbH b,Solution Architect (Java),Germany,14-04-2026,Hiring Manager
engineering people GmbH a,Scrum Master,Germany,14-04-2026,Hiring Manager
ULDE – Die Ulmer Datenbank-Experten a,Agile Project Manager,Germany,14-04-2026,Hiring Manager
DREICAD GmbH a,Integration Lead,Germany,14-04-2026,Hiring Manager
DREICAD GmbH b,Microservices Architect,Germany,14-04-2026,Hiring Manager
uysal consulting GmbH a,Delivery Manager,Germany,14-04-2026,Hiring Manager
uysal consulting GmbH b,Application Architect,Germany,14-04-2026,Hiring Manager
OXITGEN AG - Ulm a,IT Project Manager,Germany,14-04-2026,Hiring Manager
OXITGEN AG - Ulm b,Platform Engineering Lead,Germany,14-04-2026,Hiring Manager
OXITGEN AG - Ulm c,Technical Project Manager,Germany,14-04-2026,Hiring Manager
OXITGEN AG - Ulm d,Senior Java Developer,Germany,14-04-2026,Hiring Manager
s.i.g. mbH a,Lead Java Developer,Germany,14-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH a,Engineering Manager,Germany,14-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH b,Backend Lead,Germany,14-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH c,Solution Architect (Java),Germany,14-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH d,Scrum Master,Germany,14-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH e,Agile Project Manager,Germany,14-04-2026,Hiring Manager
Axians Industrial Applications & Services GmbH f,Integration Lead,Germany,14-04-2026,Hiring Manager
