company_name,role,country,date,hr_name
Inworks GmbH a,Growth Marketing Manager,Germany,04-05-2026,Hiring Manager
Inworks GmbH b,Performance Marketing Manager,Germany,04-05-2026,Hiring Manager
mercatis GmbH a,Digital Marketing Manager,Germany,04-05-2026,Hiring Manager
global IT systems GmbH a,Marketing Head,Germany,04-05-2026,Hiring Manager
aurivus GmbH a,CRM Marketing Manager,Germany,04-05-2026,Hiring Manager
bll computersysteme GmbH & Co. KG Systemhaus Ulm a,Acquisition Manager,Germany,04-05-2026,Hiring Manager
alphaQuest GmbH a,Media Planning Manager,Germany,04-05-2026,Hiring Manager
Bortoli IT | Software | Services a,Marketing Strategy Lead,Germany,04-05-2026,Hiring Manager
IT sure GmbH a,Customer Growth Manager,Germany,04-05-2026,Hiring Manager
IT sure GmbH b,Brand & Performance Marketing Lead,Germany,04-05-2026,Hiring Manager
ATR Software GmbH a,Growth Marketing Manager,Germany,04-05-2026,Hiring Manager
ProntoWeb GmbH a,Performance Marketing Manager,Germany,04-05-2026,Hiring Manager
BS software development GmbH & Co. KG a,Digital Marketing Manager,Germany,04-05-2026,Hiring Manager
BS software development GmbH & Co. KG b,Marketing Head,Germany,04-05-2026,Hiring Manager
GPS Gesellschaft zur Prüfung von Software mbH a,CRM Marketing Manager,Germany,04-05-2026,Hiring Manager
